t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787926626.9521952,,0.035904884338378906,27.851363914048182,,29.92540001287125,0.006299989763647318,1,5.104799987748265,1,8.156900003086776,1,16.646300005959347,1,face,0.009500014130026102,1
1787926626.9671576,,0.014962434768676758,66.83404241757891,,9.030099987285212,0.006299989763647318,1,,0,8.991100010462105,1,,0,face,0.00969998654909432,1
1787926627.0110383,,0.04388070106506348,22.789061608593364,,26.118699985090643,0.12620000052265823,1,,0,8.562699978938326,1,17.409699998097494,1,face,0.00990001717582345,1
1787926627.025979,,0.014940738677978516,66.93109501164906,,8.939699997426942,0.006399990525096655,1,,0,8.901900000637397,1,,0,face,0.010299991117790341,1
1787926627.0808306,,0.054851531982421875,18.23103136518534,,31.985899986466393,0.006100017344579101,1,5.303999991156161,1,8.24670001748018,1,18.418699997710064,1,face,0.009199982741847634,1
1787926627.0957906,,0.014960050582885742,66.84469377022009,,9.017899981699884,0.006799993570894003,1,,0,8.982100000139326,1,,0,face,0.011100026313215494,1
1787926627.1376774,,0.04188680648803711,23.873865874344,,26.18140002596192,0.006799993570894003,1,,0,8.815200009848922,1,17.33920001424849,1,face,0.01069999416358769,1
1787926627.1526372,,0.01495981216430664,66.84575909221304,,8.321299974340945,0.04220000118948519,1,,0,8.244700002251193,1,,0,gesture,0.015500001609325409,1
1787926627.2074904,,0.054853200912475586,18.230476678938242,,31.77150001283735,0.047999987145885825,1,4.551200021523982,1,7.744000002276152,1,19.415899994783103,1,gesture,0.011199997970834374,1
1787926627.2213027,,0.01381230354309082,72.39921978837623,,8.745099999941885,0.0633999879937619,1,,0,8.641799999168143,1,,0,gesture,0.01789999078027904,1
1787926627.2857578,,0.06445503234863281,15.514692391915485,,29.524399986257777,0.07070001447573304,1,,0,9.783300018170848,1,19.64630000293255,1,gesture,0.014199991710484028,1
1787926627.3014257,,0.01566791534423828,63.824700225211515,,9.136500011663884,0.05229999078437686,1,,0,9.044400008860976,1,,0,gesture,0.012500007869675756,1
1787926627.3522892,,0.05086350440979004,19.6604620858079,,31.27060001133941,0.046900007873773575,1,5.984299990814179,1,7.785699999658391,1,17.44140000664629,1,gesture,0.010799994925037026,1
1787926627.3662531,,0.013963937759399414,71.61303761375471,,8.125599997583777,0.05400000372901559,1,,0,8.046099974308163,1,,0,gesture,0.014200020814314485,1
1787926627.4121292,,0.04587602615356445,21.79787753744452,,27.542199997697026,0.04800001624971628,1,,0,6.475700007285923,1,20.998399995733052,1,gesture,0.011500000255182385,1
1787926627.4265978,,0.014468669891357422,69.11485350822265,,7.832599978428334,0.04830001853406429,1,,0,7.756899984087795,1,,0,gesture,0.011199997970834374,1
1787926627.4789684,,0.052370548248291016,19.094701763650765,,30.352499976288527,0.05040000542066991,1,4.8319000052288175,1,9.103499993216246,1,16.352899983758107,1,gesture,0.012300006346777081,1
1787926627.4929304,,0.013962030410766602,71.6228206485545,,8.655200013890862,0.05420000525191426,1,,0,8.57110001379624,1,,0,gesture,0.01379998866468668,1
1787926627.535833,,0.042902469635009766,23.30868149333689,,23.46289998968132,0.05970001802779734,1,,0,7.421999995131046,1,15.95830000587739,1,gesture,0.013999990187585354,1
1787926627.5517905,,0.01595759391784668,62.666088957284366,,8.264200005214661,0.08929998148232698,1,,0,8.13539998489432,1,,0,gesture,0.0171000137925148,1
1787926627.6126275,,0.0608370304107666,16.437357202481493,,36.52759999386035,0.054500007536262274,1,5.685599986463785,1,9.705600008601323,1,21.067199995741248,1,gesture,0.012900010915473104,1
1787926627.6280942,,0.015466690063476562,64.65507460845974,,9.200400003464893,0.06769999163225293,1,,0,9.091799991438165,1,,0,gesture,0.018099992303177714,1
1787926627.6819496,,0.05385541915893555,18.568233533729405,,24.811700015561655,0.05259999306872487,1,,0,8.120799990138039,1,16.61780002177693,1,gesture,0.011800002539530396,1
1787926627.695913,,0.013963460922241211,71.61548312189458,,8.312999998452142,0.04830001853406429,1,,0,8.23769997805357,1,,0,gesture,0.011399999493733048,1
1787926627.7507656,,0.05485248565673828,18.230714397482483,,29.708800022490323,0.050700007705017924,1,5.636300018522888,1,8.387000008951873,1,15.621300000930205,1,gesture,0.011899974197149277,1
1787926627.7647283,,0.013962745666503906,71.61915169728843,,8.456700015813112,0.051099981646984816,1,,0,8.377999998629093,1,,0,gesture,0.011800002539530396,1
1787926627.8131309,,0.04840254783630371,20.660069452996083,,29.979699989780784,0.05679999594576657,1,,0,9.998199995607138,1,19.901499996194616,1,gesture,0.01379998866468668,1
1787926627.828096,,0.014965057373046875,66.8223298496049,,8.131500013405457,0.05319999763742089,1,,0,8.045499998843297,1,,0,gesture,0.011500000255182385,1
1787926627.8799534,,0.05185747146606445,19.283624359787776,,31.52859999681823,0.006599992047995329,1,5.615900008706376,1,7.768700015731156,1,18.12269998481497,1,gesture,0.013199984095990658,1
1787926627.894913,,0.014959573745727539,66.8468244481632,,8.647100010421127,0.005999987479299307,1,,0,8.610899996710941,1,,0,gesture,0.012600008631125093,1
1787926627.9387958,,0.04388284683227539,22.787947277488616,,26.51799999875948,0.006400019628927112,1,,0,8.129699999699369,1,18.36159999947995,1,gesture,0.013399985618889332,1
1787926627.9537556,,0.01495981216430664,66.84575909221304,,8.490000007441267,0.005799985956400633,1,,0,8.455100003629923,1,,0,gesture,0.012100004823878407,1
1787926628.0106034,,0.05684781074523926,17.590826927028942,,35.314899985678494,0.005600013537332416,1,5.569900007685646,1,7.637800008524209,1,22.089799982495606,1,gesture,0.010599993402138352,1
1787926628.0335426,,0.022939205169677734,43.593489512960694,,8.174899994628504,0.006199989002197981,1,,0,8.142299979226664,1,,0,gesture,0.012200005585327744,1
1787926628.0873983,,0.05385565757751465,18.56815133230332,,29.89279999746941,0.006299989763647318,1,,0,8.637899998575449,1,21.22850000159815,1,gesture,0.012500007869675756,1
1787926628.1013606,,0.013962268829345703,71.621597623032,,8.493000001180917,0.006200018106028438,1,,0,8.453500020550564,1,,0,gesture,0.012499978765845299,1
1787926628.1582086,,0.05684804916381836,17.590753151762723,,37.288199993781745,0.006500020390376449,1,5.050200008554384,1,8.96810000995174,1,23.253299994394183,1,gesture,0.008799979696050286,1
1787926628.1741664,,0.01595783233642578,62.66515269228471,,9.069299994735047,0.006400019628927112,1,,0,9.03620000462979,1,,0,gesture,0.009399984264746308,1
1787926628.2130628,,0.03889632225036621,25.70937153294962,,28.29550000024028,0.006499991286545992,1,,0,7.89549999171868,1,20.377099979668856,1,gesture,0.008800008799880743,1
1787926628.2280674,,0.015004634857177734,66.64607366447389,,7.879000011598691,0.006299989763647318,1,,0,7.842999999411404,1,,0,gesture,0.00999998883344233,1
1787926628.3048532,,0.07678580284118652,13.02324079450294,,55.79019998549484,0.007700000423938036,1,6.522300012875348,1,10.486199986189604,1,38.76189998118207,1,gesture,0.010600022505968809,1
1787926628.3208125,,0.01595926284790039,62.65953568974275,,10.226700018392876,0.00899998121894896,1,,0,10.179699980653822,1,,0,gesture,0.017400016076862812,1
1787926628.381652,,0.06083965301513672,16.436648640175562,,53.98820000118576,0.007099995855242014,1,,0,9.842500003287569,1,44.11230000550859,1,gesture,0.015199999324977398,1
1787926628.3986084,,0.016956329345703125,58.97502812148481,,9.184900001855567,0.007099995855242014,1,,0,9.14589999592863,1,,0,gesture,0.00999998883344233,1
1787926628.4370651,,0.03845667839050293,26.00328582322271,,32.50390000175685,0.006199989002197981,1,5.521000013686717,1,7.930399995530024,1,19.036499987123534,1,gesture,0.008500006515532732,1
1787926628.452025,,0.01495981216430664,66.84575909221304,,9.523500018985942,0.008600007276982069,1,,0,9.482900000875816,1,,0,gesture,0.012299977242946625,1
1787926628.4859352,,0.033910274505615234,29.489587288195178,,26.997300010407344,0.006399990525096655,1,,0,8.71920000645332,1,18.252499983645976,1,gesture,0.009400013368576765,1
1787926628.4998972,,0.013962030410766602,71.6228206485545,,8.759499993175268,0.006399990525096655,1,,0,8.724899991648272,1,,0,gesture,0.00890000956133008,1
1787926628.55475,,0.05485272407531738,18.230635157278904,,35.31209999346174,0.006499991286545992,1,5.832599999848753,1,8.887100004358217,1,20.574599999235943,1,gesture,0.00969998654909432,1
1787926628.5697093,,0.014959335327148438,66.84788983807216,,9.310900000855327,0.007599999662488699,1,,0,9.274100011680275,1,,0,gesture,0.011299998732283711,1
1787926628.6096025,,0.039893150329589844,25.06695991011451,,24.489800009177998,0.006699992809444666,1,,0,8.656399993924424,1,15.806999988853931,1,gesture,0.009600014891475439,1
1787926628.6245646,,0.014962196350097656,66.83510740008923,,8.562799979699776,0.006599992047995329,1,,0,8.526199992047623,1,,0,gesture,0.009400013368576765,1
1787926628.6844025,,0.05983781814575195,16.71183928471818,,35.32609998364933,0.007199996616691351,1,5.85830002091825,1,9.890799992717803,1,19.55259998794645,1,hover,0.015700003132224083,1
1787926628.7013574,,0.016954898834228516,58.980003937340044,,8.699699974386021,0.006700021913275123,1,,0,8.655999990878627,1,,0,hover,0.01379998866468668,1
1787926628.7402549,,0.03889751434326172,25.70858361732905,,27.459500008262694,0.013500015484169126,1,,0,9.571900009177625,1,17.8371999936644,1,hover,0.025999994250014424,1
1787926628.7552145,,0.014959573745727539,66.8468244481632,,8.89099997584708,0.007599999662488699,1,,0,8.848500001477078,1,,0,hover,0.016700010746717453,1
1787926628.8268127,,0.07159829139709473,13.966813739364978,,34.02799999457784,0.006299989763647318,1,5.466600006911904,1,8.056099992245436,1,20.48029997968115,1,hover,0.0171000137925148,1
1787926628.8392863,,0.012473583221435547,80.16942543675216,,6.68349998886697,0.007299997378140688,1,,0,6.642300024395809,1,,0,hover,0.016699981642886996,1
1787926628.887158,,0.04787158966064453,20.889216487041057,,30.6572999979835,0.006599992047995329,1,,0,9.286499989684671,1,21.341399988159537,1,hover,0.01270000939257443,1
1787926628.9001248,,0.01296687126159668,77.11960578814791,,5.975999985821545,0.006600021151825786,1,,0,5.942500021774322,1,,0,hover,0.012599979527294636,1
1787926628.9539795,,0.05385470390319824,18.568480142374593,,33.511799992993474,0.005900015821680427,1,5.445899994811043,1,8.554200001526624,1,19.491400016704574,1,hover,0.013299984857439995,1
1787926628.967943,,0.013963460922241211,71.61548312189458,,8.792499982519075,0.006000016583129764,1,,0,8.759799995459616,1,,0,hover,0.012600008631125093,1
1787926629.0118248,,0.043881893157958984,22.78844252230324,,27.930699987336993,0.007500028004869819,1,,0,9.764500020537525,1,18.13039998523891,1,hover,0.0158999755512923,1
1787926629.025789,,0.013964176177978516,71.61181492231518,,8.364000008441508,0.006399990525096655,1,,0,8.30429999041371,1,,0,hover,0.01750001683831215,1
1787926629.08115,,0.055361032485961914,18.0632469283078,,32.542500004637986,0.006900023436173797,1,4.665199987357482,1,9.910599997965619,1,17.94400002108887,1,hover,0.014299992471933365,1
1787926629.0961142,,0.014964103698730469,66.82658849021732,,8.23930001934059,0.00689999433234334,1,,0,8.199900010367855,1,,0,hover,0.015199999324977398,1
1787926629.1409905,,0.0448763370513916,22.283458626643643,,28.558499994687736,0.006699992809444666,1,,0,8.70129998656921,1,19.827300013275817,1,hover,0.013300013961270452,1
1787926629.1569471,,0.015956640243530273,62.66983429706994,,8.679699996719137,0.006399990525096655,1,,0,8.632900018710643,1,,0,hover,0.013199984095990658,1
1787926629.2217739,,0.06482672691345215,15.425736383931035,,30.32990000792779,0.007599999662488699,1,5.3841999906580895,1,6.733200018061325,1,18.189199996413663,1,hover,0.01379998866468668,1
1787926629.233758,,0.011984109878540039,83.44382771312046,,6.36060000397265,0.00580001506023109,1,,0,6.325399997876957,1,,0,hover,0.012999982573091984,1
1787926629.2786422,,0.04488420486450195,22.279552528976193,,22.610099986195564,0.006000016583129764,1,,0,7.529700000304729,1,15.053199982503429,1,hover,0.012699980288743973,1
1787926629.298097,,0.0194547176361084,51.40141423301756,,8.325299975695089,0.006400019628927112,1,,0,8.278599998448044,1,,0,hover,0.015699974028393626,1
1787926629.3519518,,0.053854942321777344,18.56839793876503,,31.659600004786626,0.006900023436173797,1,6.096299999626353,1,9.023099992191419,1,16.51720001245849,1,hover,0.014499993994832039,1
1787926629.3669124,,0.014960527420043945,66.84256322809925,,7.878200005507097,0.009299983503296971,1,,0,7.834099989850074,1,,0,hover,0.01990000600926578,1
1787926629.4137864,,0.046874046325683594,21.333767369941608,,28.909599990583956,0.007499998901039362,1,,0,9.030000015627593,1,19.848299998557195,1,hover,0.01409999094903469,1
1787926629.425755,,0.011968612670898438,83.55187250996016,,6.540500005939975,0.005999987479299307,1,,0,6.50570000289008,1,,0,hover,0.012800010154023767,1
1787926629.4787288,,0.05297374725341797,18.877275100365456,,30.279799975687638,0.00689999433234334,1,4.882000008365139,1,8.056299993768334,1,17.319499980658293,1,hover,0.0137000170070678,1
1787926629.4926903,,0.013961553573608398,71.62526682491163,,8.352000004379079,0.00890000956133008,1,,0,8.309800003189594,1,,0,hover,0.018099992303177714,1
1787926629.5425568,,0.049866437911987305,20.053567928091606,,31.107100017834455,0.006499991286545992,1,,0,9.645999991334975,1,21.41190000111237,1,hover,0.028900016332045197,1
1787926629.5684874,,0.02593064308166504,38.564411875580404,,8.863600000040606,0.006500020390376449,1,,0,8.816499990643933,1,,0,hover,0.01729998621158302,1
1787926629.6283276,,0.05984020233154297,16.711173442555022,,35.45759999542497,0.008100003469735384,1,5.4456999932881445,1,9.468000003835186,1,20.51850000862032,1,hover,0.015400000847876072,1
1787926629.6447892,,0.016461610794067383,60.747396625389236,,9.669199993368238,0.006399990525096655,1,,0,9.6303999889642,1,,0,hover,0.013300013961270452,1
1787926629.6817076,,0.03691840171813965,27.08676306289434,,26.1709000042174,0.006700021913275123,1,,0,8.955900004366413,1,17.185600008815527,1,hover,0.013399985618889332,1
1787926629.6956673,,0.013959646224975586,71.63505320148246,,6.6346000239718705,0.00580001506023109,1,,0,6.595599988941103,1,,0,hover,0.013199984095990658,1
1787926629.7604952,,0.06482791900634766,15.425452726657547,,39.17799997725524,0.007700000423938036,1,6.408599991118535,1,9.853399998974055,1,22.89079999900423,1,hover,0.016000005416572094,1
1787926629.7764516,,0.015956401824951172,62.67077070196934,,9.250200004316866,0.006599992047995329,1,,0,9.206999995512888,1,,0,hover,0.013500015484169126,1
1787926629.8148649,,0.038413286209106445,26.032659495894286,,29.71229999093339,0.008000002708286047,1,,0,9.35939999180846,1,20.321999996667728,1,hover,0.015500001609325409,1
1787926629.83082,,0.015955209732055664,62.675453146247065,,8.795299974735826,0.00890000956133008,1,,0,8.744699996896088,1,,0,hover,0.021099986042827368,1
1787926629.883186,,0.052366018295288086,19.09635356198125,,34.59789999760687,0.006599992047995329,1,6.334200006676838,1,8.316399995237589,1,19.92479999898933,1,hover,0.014299992471933365,1
1787926629.9001415,,0.01695537567138672,58.97834523876484,,10.569499980192631,0.009200011845678091,1,,0,10.521200019866228,1,,0,hover,0.0192999723367393,1
1787926629.9460511,,0.04590964317321777,21.7819161919204,,33.490799978608266,0.00580001506023109,1,,0,8.491600019624457,1,24.97229998698458,1,hover,0.013199984095990658,1
1787926629.969987,,0.023935794830322266,41.778432974082115,,8.946899994043633,0.007099995855242014,1,,0,8.911400014767423,1,,0,hover,0.016399979358538985,1
1787926630.0308254,,0.06083846092224121,16.436970706377977,,38.42979998444207,0.006099988240748644,1,5.606199993053451,1,9.168599994154647,1,23.63449998665601,1,hover,0.013300013961270452,1
1787926630.045783,,0.014957666397094727,66.85534851841815,,8.517199981724843,0.006999995093792677,1,,0,8.479400014039129,1,,0,hover,0.015400000847876072,1
1787926630.0896664,,0.043883323669433594,22.78769966315332,,34.17190001346171,0.006699992809444666,1,,0,8.95769998896867,1,25.185300008160993,1,hover,0.0137000170070678,1
1787926630.104626,,0.014959573745727539,66.8468244481632,,8.928399998694658,0.006699992809444666,1,,0,8.89270001789555,1,,0,hover,0.013899989426136017,1
1787926630.1534948,,0.04886889457702637,20.462914265920546,,32.72170000127517,0.006099988240748644,1,5.980100017040968,1,8.606999996118248,1,18.11389997601509,1,hover,0.012900010915473104,1
1787926630.1684554,,0.014960527420043945,66.84256322809925,,8.90139999683015,0.00589998671784997,1,,0,8.86880001053214,1,,0,hover,0.013200013199821115,1
1787926630.2193196,,0.050864219665527344,19.6601856191994,,33.75259999302216,0.006299989763647318,1,,0,9.331600012956187,1,24.392199993599206,1,hover,0.014199991710484028,1
1787926630.2332819,,0.013962268829345703,71.621597623032,,8.760500000789762,0.011800002539530396,1,,0,8.709199988516048,1,,0,hover,0.022799998987466097,1
1787926630.2899547,,0.05667281150817871,17.64514541255264,,40.765599987935275,0.007199996616691351,1,6.173000001581386,1,9.208400006173179,1,25.3606999758631,1,hover,0.014899997040629387,1
1787926630.3039293,,0.013974666595458984,71.55805780189033,,7.505699992179871,0.006299989763647318,1,,0,7.466600014595315,1,,0,hover,0.014599994756281376,1
1787926630.357785,,0.05385565757751465,18.56815133230332,,29.69160000793636,0.007399998139590025,1,,0,9.557099983794615,1,20.10090000112541,1,hover,0.015700003132224083,1
1787926630.3757372,,0.01795220375061035,55.70346760163088,,10.687500005587935,0.006599992047995329,1,,0,10.644299996783957,1,,0,hover,0.013800017768517137,1
1787926630.431589,,0.05585169792175293,17.90455862955105,,37.87020000163466,0.00689999433234334,1,5.565300001762807,1,8.651500014821067,1,23.630899988347664,1,hover,0.01409999094903469,1
1787926630.4466712,,0.015082359313964844,66.30262409105279,,9.332300018286332,0.006599992047995329,1,,0,9.28240001667291,1,,0,hover,0.01409999094903469,1
1787926630.4865644,,0.039893150329589844,25.06695991011451,,29.60079998592846,0.006999995093792677,1,,0,8.808499987935647,1,20.76169999781996,1,hover,0.015400000847876072,1
1787926630.501524,,0.014959573745727539,66.8468244481632,,8.338299987372011,0.006200018106028438,1,,0,8.30000001587905,1,,0,hover,0.013699987903237343,1
1787926630.5593693,,0.057845354080200195,17.287473054681993,,38.506400014739484,0.006399990525096655,1,6.349100003717467,1,9.433900006115437,1,22.70110000972636,1,hover,0.014399993233382702,1
1787926630.5743294,,0.014960050582885742,66.84469377022009,,8.798700000625104,0.006400019628927112,1,,0,8.761400007642806,1,,0,hover,0.01379998866468668,1
1787926630.6222012,,0.04787182807922363,20.889112451379308,,36.93520001252182,0.006599992047995329,1,,0,15.714300010586157,1,21.192500018514693,1,hover,0.014199991710484028,1
1787926630.6351662,,0.012964963912963867,77.13095128634215,,7.360499992500991,0.006500020390376449,1,,0,7.330199994612485,1,,0,hover,0.013599987141788006,1
1787926630.6799037,,0.04473757743835449,22.352573770404437,,31.30619999137707,0.006399990525096655,1,4.875300015555695,1,8.454599999822676,1,17.95429998310283,1,hover,0.014399993233382702,1
1787926630.69486,,0.014956235885620117,66.86174299787983,,8.509600011166185,0.00589998671784997,1,,0,8.472399989841506,1,,0,hover,0.013600016245618463,1
1787926630.7575622,,0.06270217895507812,15.948409077082193,,28.16250000614673,0.007400027243420482,1,,0,8.679799997480586,1,19.452800013823435,1,hover,0.01479999627918005,1
1787926630.7735202,,0.015958070755004883,62.66421645526123,,8.682999992743134,0.00680002267472446,1,,0,8.641299995360896,1,,0,hover,0.014899997040629387,1
1787926630.827397,,0.05387687683105469,18.560838319113532,,34.59600001224317,0.008200004231184721,1,5.914700013818219,1,8.457399992039427,1,20.199399994453415,1,hover,0.014899997040629387,1
1787926630.840869,,0.013471841812133789,74.22890009733652,,7.167100004153326,0.00680002267472446,1,,0,7.132200000341982,1,,0,hover,0.01379998866468668,1
1787926630.8882487,,0.04737973213195801,21.106071203925023,,31.049300014274195,0.007199996616691351,1,,0,8.400299993809313,1,22.61820001876913,1,hover,0.016000005416572094,1
1787926630.9022405,,0.013991832733154297,71.47026548069387,,8.57700000051409,0.006500020390376449,1,,0,8.541699993656948,1,,0,hover,0.014699995517730713,1
1787926630.9590578,,0.05681729316711426,17.600275272860028,,38.56299998005852,0.00580001506023109,1,6.251199985854328,1,8.223799988627434,1,24.06890000565909,1,hover,0.012200005585327744,1
1787926630.9740179,,0.014960050582885742,66.84469377022009,,8.509300008881837,0.006600021151825786,1,,0,8.466600003885105,1,,0,hover,0.013699987903237343,1
1787926631.0139127,,0.039894819259643555,25.0659112776473,,29.364799993345514,0.009899988071992993,1,,0,9.252200019545853,1,20.064300013473257,1,hover,0.02750000567175448,1
1787926631.028871,,0.014958381652832031,66.85215173732865,,8.653400000184774,0.007299997378140688,1,,0,8.615300001110882,1,,0,hover,0.014899997040629387,1
1787926631.0930333,,0.0641622543334961,15.58548729915724,,44.322999980067834,6.040200009010732,1,5.963300005532801,1,8.59620000119321,1,23.70559997507371,1,face,0.015300000086426735,1
1787926631.1079934,,0.014960050582885742,66.84469377022009,,9.095999994315207,0.5036999937146902,1,,0,8.564200019463897,1,,0,face,0.013899989426136017,1
1787926631.1628463,,0.054852962493896484,18.230555917764157,,33.816699986346066,6.355599995004013,1,,0,8.73989998945035,1,18.695399980060756,1,face,0.017400016076862812,1
1787926631.1778066,,0.014960289001464844,66.8436284821827,,9.644000005209818,0.5992000224068761,1,,0,9.016900003189221,1,,0,face,0.015500001609325409,1
1787926631.2356515,,0.05784487724304199,17.287615561848,,42.460500000743195,5.599399999482557,1,5.681199982063845,1,8.994600008009002,1,22.168600000441074,1,face,0.014599994756281376,1
1787926631.2508483,,0.015196800231933594,65.80332601192345,,8.912899997085333,0.5051000043749809,1,,0,8.380500017665327,1,,0,face,0.012699980288743973,1
1787926631.3166747,,0.065826416015625,15.191469633750579,,60.64819998573512,6.225899996934459,1,,0,8.235999994212762,1,46.16490000626072,1,face,0.013300013961270452,1
1787926631.3316352,,0.014960527420043945,66.84256322809925,,8.950799994636327,0.006500020390376449,1,,0,8.920099993702024,1,,0,face,0.011299998732283711,1
1787926631.4054732,,0.0738379955291748,13.54316287750364,,68.26149998232722,5.9868999815080315,1,5.9130999725311995,1,8.720400015590712,1,47.625400009565055,1,face,0.012800010154023767,1
1787926631.4213946,,0.015921354293823242,62.808727294508756,,8.10149998869747,0.04169999738223851,1,,0,8.018200023798272,1,,0,gesture,0.015600002370774746,1
1787926631.4576464,,0.03625178337097168,27.58484982012614,,30.852099996991456,0.007399998139590025,1,,0,9.233199991285801,1,21.590799995465204,1,gesture,0.011500000255182385,1
1787926631.4726067,,0.014960289001464844,66.8436284821827,,8.66160000441596,0.00790000194683671,1,,0,8.623200003057718,1,,0,gesture,0.010499992640689015,1
1787926631.5154932,,0.04288649559020996,23.317363338688786,,36.06039998703636,0.007199996616691351,1,6.052799988538027,1,8.881399990059435,1,21.10700000775978,1,gesture,0.010500021744519472,1
1787926631.5294561,,0.013962984085083008,71.61792879706309,,8.223800017731264,0.05169998621568084,1,,0,8.144099992932752,1,,0,gesture,0.01200000406242907,1
1787926631.5593746,,0.029918432235717773,33.424211272880854,,24.764000001596287,0.006500020390376449,1,,0,8.53839999763295,1,16.20130002265796,1,gesture,0.009299983503296971,1
1787926631.5733376,,0.013962984085083008,71.61792879706309,,7.25239998428151,0.005900015821680427,1,,0,7.220400002552196,1,,0,gesture,0.009899988071992993,1
1787926631.624201,,0.05086350440979004,19.6604620858079,,30.810800002655014,0.00680002267472446,1,5.801399995107204,1,8.416800003033131,1,16.575400019064546,1,gesture,0.00899998121894896,1
1787926631.6381638,,0.013962745666503906,71.61915169728843,,8.582099981140345,0.006699992809444666,1,,0,8.552100014640018,1,,0,gesture,0.00890000956133008,1
1787926631.6875453,,0.04938149452209473,20.250500914924128,,30.63059999840334,0.007199996616691351,1,,0,10.659299994586036,1,19.9436999973841,1,gesture,0.010800024028867483,1
1787926631.7035024,,0.015957117080688477,62.66796157121726,,8.802199998172,0.007099995855242014,1,,0,8.766799990553409,1,,0,gesture,0.011099997209385037,1
1787926631.7548754,,0.05137300491333008,19.465476113127337,,34.1572999896016,0.007099995855242014,1,5.836800002725795,1,9.532500000204891,1,18.769299989799038,1,gesture,0.010200019460171461,1
1787926631.7688372,,0.0139617919921875,71.624043715847,,8.576499996706843,0.006699992809444666,1,,0,8.53389999247156,1,,0,gesture,0.010199990356341004,1
1787926631.81272,,0.04388284683227539,22.787947277488616,,28.51199998985976,0.007199996616691351,1,,0,9.138699999311939,1,19.34519998030737,1,gesture,0.010799994925037026,1
1787926631.8306718,,0.01795172691345215,55.70494720764991,,10.652999975718558,0.006400019628927112,1,,0,10.616099985782057,1,,0,gesture,0.010199990356341004,1
1787926631.8930118,,0.06234002113342285,16.041059688763276,,27.87220000755042,0.00689999433234334,1,4.4769999803975224,1,8.686100016348064,1,14.691000018501654,1,gesture,0.009899988071992993,1
1787926631.9049802,,0.011968374252319336,83.55353692304628,,6.241299997782335,0.006500020390376449,1,,0,6.205300014698878,1,,0,gesture,0.009499985026195645,1
1787926631.9565804,,0.05160021781921387,19.37976315339583,,29.634100006660447,0.006999995093792677,1,,0,8.689299982506782,1,20.91720001772046,1,gesture,0.010700023267418146,1
1787926631.9715402,,0.01495981216430664,66.84575909221304,,8.176399976946414,0.006499991286545992,1,,0,8.13549998565577,1,,0,gesture,0.009800016414374113,1
1787926632.029386,,0.0578458309173584,17.28733054986543,,35.85300000850111,0.006299989763647318,1,6.231899984413758,1,8.497400005580857,1,21.107700013089925,1,gesture,0.008600007276982069,1
1787926632.044346,,0.014960050582885742,66.84469377022009,,9.046299994224682,0.007299997378140688,1,,0,9.010499983560294,1,,0,gesture,0.01200000406242907,1
1787926632.0852368,,0.04089069366455078,24.4554423117289,,28.050099994288757,0.008200004231184721,1,,0,9.674000000813976,1,18.34649997181259,1,gesture,0.010899995686486363,1
1787926632.101194,,0.015957117080688477,62.66796157121726,,9.374300017952919,0.006499991286545992,1,,0,9.33280002209358,1,,0,gesture,0.010399991879239678,1
1787926632.1540532,,0.05285930633544922,18.91814458657333,,33.267299993894994,0.006499991286545992,1,5.774599994765595,1,8.498100010911003,1,18.97629999439232,1,gesture,0.010299991117790341,1
1787926632.1680145,,0.013961315155029297,71.62648997575054,,8.303100010380149,0.006099988240748644,1,,0,8.277399989310652,1,,0,gesture,0.009200011845678091,1
1787926632.2148893,,0.0468747615814209,21.333441840829675,,30.182699993019924,0.00689999433234334,1,,0,9.221999993314967,1,20.933599997079,1,gesture,0.010299991117790341,1
1787926632.2388256,,0.02393627166748047,41.77760070122316,,6.506100005935878,0.005399982910603285,1,,0,6.47009999374859,1,,0,gesture,0.008700008038431406,1
1787926632.2962017,,0.05737614631652832,17.428845682372543,,33.015399996656924,0.05400000372901559,1,5.666100012604147,1,8.906100003514439,1,18.374199979007244,1,gesture,0.013299984857439995,1
1787926632.3111598,,0.01495814323425293,66.85321729705606,,8.173399983206764,0.04949999856762588,1,,0,8.087900001555681,1,,0,gesture,0.012300006346777081,1
1787926632.3570373,,0.04587745666503906,21.797197854737455,,28.476799983764067,0.05169998621568084,1,,0,6.985399988479912,1,21.418699994683266,1,gesture,0.011800002539530396,1
1787926632.3729947,,0.015957355499267578,62.66702525026147,,8.824999997159466,0.05190001684240997,1,,0,8.74450002447702,1,,0,gesture,0.012699980288743973,1
1787926632.4288456,,0.055850982666015625,17.904787924322108,,36.25449998071417,0.006699992809444666,1,6.1129000096116215,1,10.20829999470152,1,19.915199984097853,1,gesture,0.009800016414374113,1
1787926632.4438055,,0.01495981216430664,66.84575909221304,,9.147900011157617,0.007199996616691351,1,,0,9.11039998754859,1,,0,gesture,0.011500000255182385,1
1787926632.4842932,,0.04048776626586914,24.698818735351963,,28.65699998801574,0.010700023267418146,1,,0,9.175300016067922,1,19.448299979558215,1,gesture,0.012499978765845299,1
1787926632.5002527,,0.015959501266479492,62.658599620550056,,9.271100017940626,0.00689999433234334,1,,0,9.230099996784702,1,,0,gesture,0.011399999493733048,1
