t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790262438.0594764,1005,1.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.9072734919603408,100.0,70.0,1,0.009573216155160935,-0.13407747292831904,0.632725298,0.603327274,9.53713979e-08,0.647853434,0.57107693,-0.0118924314,0.672288239,0.561716855,-0.0186436791,0.69249624,0.564130545,-0.0240782052,0.705477536,0.561235726,-0.0294077303,0.683411837,0.60357964,-0.0187222473,0.70101583,0.624545097,-0.029190477,0.706563711,0.635874808,-0.0364500843,0.70910126,0.64161855,-0.041045364,0.671382546,0.622130156,-0.0192065705,0.682301223,0.643495619,-0.0286137015,0.688040495,0.652703643,-0.0335543267,0.690345585,0.656200171,-0.0373364054,0.656009793,0.632515371,-0.020731261,0.658061445,0.651071608,-0.0318206586,0.660780609,0.656450212,-0.0358318426,0.662371576,0.655628741,-0.0378301218,0.640043497,0.638016701,-0.0228986591,0.639700949,0.655709326,-0.0330060124,0.641037345,0.659810126,-0.0353941284,0.642462611,0.658009648,-0.0362701155
1790262438.2088978,1008,53.75,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,2,0.9072734919603408,100.0,70.0,1,0.00871565416239406,-0.08957929904304547,0.632725298,0.603327274,9.53713979e-08,0.647853434,0.57107693,-0.0118924314,0.672288239,0.561716855,-0.0186436791,0.69249624,0.564130545,-0.0240782052,0.705477536,0.561235726,-0.0294077303,0.683411837,0.60357964,-0.0187222473,0.70101583,0.624545097,-0.029190477,0.706563711,0.635874808,-0.0364500843,0.70910126,0.64161855,-0.041045364,0.671382546,0.622130156,-0.0192065705,0.682301223,0.643495619,-0.0286137015,0.688040495,0.652703643,-0.0335543267,0.690345585,0.656200171,-0.0373364054,0.656009793,0.632515371,-0.020731261,0.658061445,0.651071608,-0.0318206586,0.660780609,0.656450212,-0.0358318426,0.662371576,0.655628741,-0.0378301218,0.640043497,0.638016701,-0.0228986591,0.639700949,0.655709326,-0.0330060124,0.641037345,0.659810126,-0.0353941284,0.642462611,0.658009648,-0.0362701155
1790262438.231844,1009,7.98,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,3,0.9848742184165976,100.0,70.0,1,0.009057290307396215,0.039197992329277224,0.621728361,0.563566506,2.32450674e-07,0.641760647,0.53902185,-0.0216407664,0.66444838,0.532978892,-0.0350154303,0.682946622,0.542717874,-0.0452337824,0.696337402,0.550572991,-0.0554914065,0.676642656,0.582678676,-0.0324004143,0.692878366,0.604179919,-0.0496591963,0.699213684,0.619264424,-0.0621831603,0.702654481,0.632321239,-0.0707095787,0.662097991,0.602657914,-0.0314085744,0.677311361,0.627330065,-0.0477383956,0.684203386,0.642186999,-0.0584208816,0.685848057,0.652733088,-0.0660703257,0.64356041,0.611867428,-0.0319839045,0.652216375,0.635502338,-0.0504591838,0.654631376,0.64769119,-0.0585157759,0.653947592,0.652864754,-0.0628808141,0.623476923,0.61450392,-0.033706069,0.626671076,0.63080889,-0.051867988,0.628748178,0.638050675,-0.0580693297,0.630116105,0.63871479,-0.061148759
1790262438.31264,1011,23.53,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,4,0.9848742184165976,100.0,70.0,1,0.009279244795123986,0.024505617043821863,0.621728361,0.563566506,2.32450674e-07,0.641760647,0.53902185,-0.0216407664,0.66444838,0.532978892,-0.0350154303,0.682946622,0.542717874,-0.0452337824,0.696337402,0.550572991,-0.0554914065,0.676642656,0.582678676,-0.0324004143,0.692878366,0.604179919,-0.0496591963,0.699213684,0.619264424,-0.0621831603,0.702654481,0.632321239,-0.0707095787,0.662097991,0.602657914,-0.0314085744,0.677311361,0.627330065,-0.0477383956,0.684203386,0.642186999,-0.0584208816,0.685848057,0.652733088,-0.0660703257,0.64356041,0.611867428,-0.0319839045,0.652216375,0.635502338,-0.0504591838,0.654631376,0.64769119,-0.0585157759,0.653947592,0.652864754,-0.0628808141,0.623476923,0.61450392,-0.033706069,0.626671076,0.63080889,-0.051867988,0.628748178,0.638050675,-0.0580693297,0.630116105,0.63871479,-0.061148759
1790262438.3395684,1012,15.96,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,5,0.9902543628596437,100.0,70.0,1,0.009818370235791463,0.05810014204504802,0.62138164,0.568889976,2.55354536e-07,0.645537496,0.545979083,-0.019298736,0.671360672,0.54308939,-0.031971965,0.688818097,0.555811465,-0.041633077,0.70157969,0.565298617,-0.0516952462,0.679728627,0.590161681,-0.0338856764,0.697817385,0.612918198,-0.0508643314,0.704788208,0.631139219,-0.0632228106,0.709537327,0.648235798,-0.0721211433,0.661625743,0.610516787,-0.0342652388,0.677933812,0.633844972,-0.0509396531,0.686649382,0.651472151,-0.0616010204,0.691952109,0.665867448,-0.0693439469,0.639039755,0.619718134,-0.0358337685,0.652566195,0.641017377,-0.0535705239,0.659539461,0.654342532,-0.0619458184,0.665189028,0.66345948,-0.0671379715,0.614381671,0.623185754,-0.0383000411,0.622437239,0.638257921,-0.0568930432,0.628796458,0.644876182,-0.0639262646,0.635679007,0.647575974,-0.067683965
1790262438.4256752,1014,1.51,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,6,0.9902543628596437,100.0,70.0,1,0.010457038282041253,0.06504827490835677,0.62138164,0.568889976,2.55354536e-07,0.645537496,0.545979083,-0.019298736,0.671360672,0.54308939,-0.031971965,0.688818097,0.555811465,-0.041633077,0.70157969,0.565298617,-0.0516952462,0.679728627,0.590161681,-0.0338856764,0.697817385,0.612918198,-0.0508643314,0.704788208,0.631139219,-0.0632228106,0.709537327,0.648235798,-0.0721211433,0.661625743,0.610516787,-0.0342652388,0.677933812,0.633844972,-0.0509396531,0.686649382,0.651472151,-0.0616010204,0.691952109,0.665867448,-0.0693439469,0.639039755,0.619718134,-0.0358337685,0.652566195,0.641017377,-0.0535705239,0.659539461,0.654342532,-0.0619458184,0.665189028,0.66345948,-0.0671379715,0.614381671,0.623185754,-0.0383000411,0.622437239,0.638257921,-0.0568930432,0.628796458,0.644876182,-0.0639262646,0.635679007,0.647575974,-0.067683965
1790262438.4575908,1015,2.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,7,0.9898659650947403,100.0,70.0,1,0.011089004198218788,0.06043450345427756,0.622200906,0.577272177,2.6658924e-07,0.647694111,0.555417418,-0.0208987091,0.674904823,0.554280519,-0.0342888273,0.693320274,0.567595363,-0.044488214,0.707973599,0.575420737,-0.0551007539,0.681628168,0.601901889,-0.0360325351,0.70000875,0.625297248,-0.054242108,0.707167089,0.643518686,-0.0673065782,0.71181947,0.661063075,-0.0765965432,0.662365079,0.622349858,-0.0362178385,0.679504514,0.646499217,-0.0545220152,0.687550664,0.66444546,-0.0662844479,0.691889048,0.678833365,-0.0744213313,0.638602793,0.631430149,-0.0376862064,0.651752532,0.652856231,-0.0569978505,0.658493996,0.666897118,-0.0661888719,0.663870633,0.67696625,-0.0714856237,0.613062739,0.634288132,-0.0401321463,0.621144772,0.650986969,-0.0595195331,0.627598524,0.659400225,-0.0669378415,0.634319723,0.66459775,-0.0708371773
1790262438.5538418,1017,28.43,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,8,0.9898659650947403,100.0,70.0,1,0.011507407576573314,0.03773137523220828,0.622200906,0.577272177,2.6658924e-07,0.647694111,0.555417418,-0.0208987091,0.674904823,0.554280519,-0.0342888273,0.693320274,0.567595363,-0.044488214,0.707973599,0.575420737,-0.0551007539,0.681628168,0.601901889,-0.0360325351,0.70000875,0.625297248,-0.054242108,0.707167089,0.643518686,-0.0673065782,0.71181947,0.661063075,-0.0765965432,0.662365079,0.622349858,-0.0362178385,0.679504514,0.646499217,-0.0545220152,0.687550664,0.66444546,-0.0662844479,0.691889048,0.678833365,-0.0744213313,0.638602793,0.631430149,-0.0376862064,0.651752532,0.652856231,-0.0569978505,0.658493996,0.666897118,-0.0661888719,0.663870633,0.67696625,-0.0714856237,0.613062739,0.634288132,-0.0401321463,0.621144772,0.650986969,-0.0595195331,0.627598524,0.659400225,-0.0669378415,0.634319723,0.66459775,-0.0708371773
1790262438.59551,1018,3.76,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,9,0.9858429938585581,100.0,70.0,1,0.011539207570066878,0.002763436793383627,0.613314807,0.5660882,1.62034198e-07,0.637947679,0.547051251,-0.0174581856,0.664814651,0.550523698,-0.0290767979,0.682665765,0.564375043,-0.0382061079,0.700258255,0.567239821,-0.0475680642,0.66706866,0.595679104,-0.0312589779,0.686050296,0.617039442,-0.0474903136,0.692683399,0.633743107,-0.058645267,0.696684062,0.650279105,-0.0665916577,0.648441613,0.615708888,-0.0326396674,0.664810658,0.639886558,-0.0477693863,0.672114193,0.656916678,-0.0567174591,0.676592648,0.671444774,-0.0632539615,0.625593364,0.623972118,-0.0352197401,0.63891536,0.646100044,-0.0520432405,0.644632399,0.658917069,-0.0584778078,0.650435984,0.669765174,-0.062290974,0.600782096,0.62580198,-0.0386718288,0.607006311,0.642613828,-0.0554012246,0.612105668,0.651587605,-0.0605874322,0.618815958,0.659254551,-0.0633139461
1790262438.6858456,1020,28.92,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,10,0.9858429938585581,100.0,70.0,1,0.011655530235259448,0.01008064587505254,0.613314807,0.5660882,1.62034198e-07,0.637947679,0.547051251,-0.0174581856,0.664814651,0.550523698,-0.0290767979,0.682665765,0.564375043,-0.0382061079,0.700258255,0.567239821,-0.0475680642,0.66706866,0.595679104,-0.0312589779,0.686050296,0.617039442,-0.0474903136,0.692683399,0.633743107,-0.058645267,0.696684062,0.650279105,-0.0665916577,0.648441613,0.615708888,-0.0326396674,0.664810658,0.639886558,-0.0477693863,0.672114193,0.656916678,-0.0567174591,0.676592648,0.671444774,-0.0632539615,0.625593364,0.623972118,-0.0352197401,0.63891536,0.646100044,-0.0520432405,0.644632399,0.658917069,-0.0584778078,0.650435984,0.669765174,-0.062290974,0.600782096,0.62580198,-0.0386718288,0.607006311,0.642613828,-0.0554012246,0.612105668,0.651587605,-0.0605874322,0.618815958,0.659254551,-0.0633139461
1790262438.711776,1021,23.94,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,11,0.9828524863400975,100.0,70.0,1,0.011588085612537213,-0.005786491164357864,0.59861511,0.551078618,7.5629373e-08,0.623076737,0.529853702,-0.0152693596,0.65007484,0.532461166,-0.0255421717,0.667828798,0.545071721,-0.0338471457,0.686224878,0.548999727,-0.0420994572,0.64997822,0.575931191,-0.0271819085,0.669928193,0.597982585,-0.0409558453,0.674587965,0.61193037,-0.0502760932,0.676749468,0.624837518,-0.0568058565,0.631669641,0.594976187,-0.028220173,0.647757649,0.618614316,-0.0405624844,0.653649151,0.633212388,-0.0479562394,0.656699061,0.64405334,-0.0534741916,0.609826565,0.602809548,-0.0302991066,0.620628476,0.622417271,-0.0441703945,0.626390815,0.633942187,-0.0499690808,0.631695271,0.641977429,-0.0535339303,0.585738838,0.604217112,-0.0331829339,0.590640008,0.621831596,-0.0468501486,0.595617414,0.629600525,-0.0512385033,0.602069318,0.634297431,-0.0536558554
1790262438.804021,1023,15.39,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,12,0.9828524863400975,100.0,70.0,1,0.011553117758257514,-0.003017569549353992,0.59861511,0.551078618,7.5629373e-08,0.623076737,0.529853702,-0.0152693596,0.65007484,0.532461166,-0.0255421717,0.667828798,0.545071721,-0.0338471457,0.686224878,0.548999727,-0.0420994572,0.64997822,0.575931191,-0.0271819085,0.669928193,0.597982585,-0.0409558453,0.674587965,0.61193037,-0.0502760932,0.676749468,0.624837518,-0.0568058565,0.631669641,0.594976187,-0.028220173,0.647757649,0.618614316,-0.0405624844,0.653649151,0.633212388,-0.0479562394,0.656699061,0.64405334,-0.0534741916,0.609826565,0.602809548,-0.0302991066,0.620628476,0.622417271,-0.0441703945,0.626390815,0.633942187,-0.0499690808,0.631695271,0.641977429,-0.0535339303,0.585738838,0.604217112,-0.0331829339,0.590640008,0.621831596,-0.0468501486,0.595617414,0.629600525,-0.0512385033,0.602069318,0.634297431,-0.0536558554
1790262438.832456,1024,6.98,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,13,0.9822801956824169,100.0,70.0,1,0.010946247075693805,-0.05252873685373392,0.586785078,0.538172722,4.45223023e-08,0.609753191,0.514298856,-0.0152440444,0.636610806,0.516446292,-0.0255288612,0.653813779,0.527403474,-0.0340150669,0.67119801,0.528625667,-0.0425111093,0.634420395,0.557845116,-0.0269306414,0.654488146,0.577794909,-0.0413830094,0.659395754,0.589628398,-0.0514008068,0.661614597,0.597943127,-0.0579571463,0.616553605,0.576516271,-0.0280925911,0.631096542,0.599268138,-0.0417284481,0.635714531,0.610158503,-0.0494077243,0.638098001,0.614980042,-0.0545893162,0.595831871,0.585111976,-0.0303308517,0.60463959,0.604940474,-0.0449160673,0.60868001,0.614507139,-0.0496750362,0.613032222,0.618812323,-0.0520566404,0.573778749,0.587729871,-0.0334341675,0.578714073,0.607775629,-0.0465168953,0.581798255,0.614529908,-0.0493133292,0.586403906,0.615535736,-0.0505056269
1790262438.9154398,1025,61.04,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,14,0.9822801956824169,100.0,70.0,1,0.01067785154690526,-0.02451941080194681,0.586785078,0.538172722,4.45223023e-08,0.609753191,0.514298856,-0.0152440444,0.636610806,0.516446292,-0.0255288612,0.653813779,0.527403474,-0.0340150669,0.67119801,0.528625667,-0.0425111093,0.634420395,0.557845116,-0.0269306414,0.654488146,0.577794909,-0.0413830094,0.659395754,0.589628398,-0.0514008068,0.661614597,0.597943127,-0.0579571463,0.616553605,0.576516271,-0.0280925911,0.631096542,0.599268138,-0.0417284481,0.635714531,0.610158503,-0.0494077243,0.638098001,0.614980042,-0.0545893162,0.595831871,0.585111976,-0.0303308517,0.60463959,0.604940474,-0.0449160673,0.60868001,0.614507139,-0.0496750362,0.613032222,0.618812323,-0.0520566404,0.573778749,0.587729871,-0.0334341675,0.578714073,0.607775629,-0.0465168953,0.581798255,0.614529908,-0.0493133292,0.586403906,0.615535736,-0.0505056269
1790262438.9473546,1026,22.94,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,15,0.9903039909017374,100.0,70.0,1,0.010531653046850664,-0.013691752447800938,0.580605447,0.529862285,6.52355965e-08,0.603265464,0.507942498,-0.0157988239,0.629656911,0.507152557,-0.0266737379,0.648147225,0.513851047,-0.0355637483,0.668026507,0.513763547,-0.0446377732,0.626538873,0.547730207,-0.027925171,0.644995868,0.564253986,-0.0419992059,0.653176486,0.574487209,-0.0521403439,0.658454239,0.582349956,-0.0591365285,0.609201729,0.569206059,-0.0290223211,0.622645199,0.590495229,-0.0426353551,0.62931484,0.598952591,-0.0507731326,0.632607341,0.600214005,-0.0563548729,0.588756204,0.579986274,-0.0310391635,0.595894516,0.599806905,-0.0461384356,0.600370288,0.60814178,-0.0516981557,0.604356766,0.609728873,-0.0547555573,0.567366004,0.582704425,-0.0337974057,0.568948686,0.599656105,-0.048146233,0.569516659,0.604219079,-0.051612556,0.570872605,0.603029013,-0.0531563684
1790262439.046777,1029,26.85,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,16,0.9903039909017374,100.0,70.0,1,0.010433732877935142,-0.009297701745387766,0.580605447,0.529862285,6.52355965e-08,0.603265464,0.507942498,-0.0157988239,0.629656911,0.507152557,-0.0266737379,0.648147225,0.513851047,-0.0355637483,0.668026507,0.513763547,-0.0446377732,0.626538873,0.547730207,-0.027925171,0.644995868,0.564253986,-0.0419992059,0.653176486,0.574487209,-0.0521403439,0.658454239,0.582349956,-0.0591365285,0.609201729,0.569206059,-0.0290223211,0.622645199,0.590495229,-0.0426353551,0.62931484,0.598952591,-0.0507731326,0.632607341,0.600214005,-0.0563548729,0.588756204,0.579986274,-0.0310391635,0.595894516,0.599806905,-0.0461384356,0.600370288,0.60814178,-0.0516981557,0.604356766,0.609728873,-0.0547555573,0.567366004,0.582704425,-0.0337974057,0.568948686,0.599656105,-0.048146233,0.569516659,0.604219079,-0.051612556,0.570872605,0.603029013,-0.0531563684
1790262439.0796895,1030,13.96,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,17,0.993804559739131,100.0,70.0,1,0.010809116246228712,0.03597785880520437,0.579551935,0.531413257,1.047515e-07,0.605065525,0.512262523,-0.0139775239,0.632304013,0.513862073,-0.0235022847,0.65147531,0.521969318,-0.0312785134,0.671048045,0.524276376,-0.0390653387,0.628797531,0.557160079,-0.0253279451,0.650163352,0.575954139,-0.0380163416,0.65812391,0.586991012,-0.0465016216,0.662616968,0.59526372,-0.0523241572,0.611072898,0.576789796,-0.0267274827,0.626033664,0.598480225,-0.0381038077,0.632538497,0.608827591,-0.0446278751,0.635979354,0.613891006,-0.049358055,0.589817584,0.585134327,-0.0290597621,0.597661555,0.605626345,-0.0424864404,0.601455748,0.616334498,-0.0472559109,0.60478133,0.622979224,-0.0501051545,0.566965103,0.585476935,-0.0320353508,0.567835927,0.601442099,-0.0456051379,0.568797469,0.608887792,-0.0492104664,0.570490479,0.613401175,-0.050964091
1790262439.2010615,1033,12.44,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,18,0.993804559739131,100.0,70.0,1,0.011056637157196292,0.02289927366207575,0.579551935,0.531413257,1.047515e-07,0.605065525,0.512262523,-0.0139775239,0.632304013,0.513862073,-0.0235022847,0.65147531,0.521969318,-0.0312785134,0.671048045,0.524276376,-0.0390653387,0.628797531,0.557160079,-0.0253279451,0.650163352,0.575954139,-0.0380163416,0.65812391,0.586991012,-0.0465016216,0.662616968,0.59526372,-0.0523241572,0.611072898,0.576789796,-0.0267274827,0.626033664,0.598480225,-0.0381038077,0.632538497,0.608827591,-0.0446278751,0.635979354,0.613891006,-0.049358055,0.589817584,0.585134327,-0.0290597621,0.597661555,0.605626345,-0.0424864404,0.601455748,0.616334498,-0.0472559109,0.60478133,0.622979224,-0.0501051545,0.566965103,0.585476935,-0.0320353508,0.567835927,0.601442099,-0.0456051379,0.568797469,0.608887792,-0.0492104664,0.570490479,0.613401175,-0.050964091
1790262439.264889,1034,4.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,19,0.9965431460088098,100.0,70.0,1,0.011494021111516872,0.03955849758856434,0.586529195,0.535945654,1.83031688e-07,0.613433599,0.51835227,-0.0165348798,0.641669691,0.522258043,-0.0273998138,0.662097991,0.532543957,-0.0361788794,0.682495713,0.53484565,-0.0454375483,0.641592562,0.566248417,-0.0296316985,0.662236989,0.58669728,-0.0442548208,0.671958506,0.601357043,-0.0544450469,0.679450095,0.615611434,-0.0620921664,0.623621881,0.585072398,-0.0308155082,0.639614284,0.60710007,-0.0449885353,0.647302568,0.620105386,-0.0542746186,0.652721226,0.630140245,-0.0612317733,0.601914465,0.592754483,-0.0329843462,0.611436248,0.613652825,-0.0493849292,0.615701139,0.626287758,-0.057372041,0.619668841,0.636342704,-0.0624814853,0.578072965,0.592540443,-0.0358329751,0.579809308,0.609490097,-0.05301008,0.579494476,0.618167341,-0.059631791,0.579866469,0.62545073,-0.0634541214
1790262439.3945749,1037,40.4,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,20,0.9965431460088098,100.0,70.0,1,0.011781263359686989,0.024990579483302248,0.586529195,0.535945654,1.83031688e-07,0.613433599,0.51835227,-0.0165348798,0.641669691,0.522258043,-0.0273998138,0.662097991,0.532543957,-0.0361788794,0.682495713,0.53484565,-0.0454375483,0.641592562,0.566248417,-0.0296316985,0.662236989,0.58669728,-0.0442548208,0.671958506,0.601357043,-0.0544450469,0.679450095,0.615611434,-0.0620921664,0.623621881,0.585072398,-0.0308155082,0.639614284,0.60710007,-0.0449885353,0.647302568,0.620105386,-0.0542746186,0.652721226,0.630140245,-0.0612317733,0.601914465,0.592754483,-0.0329843462,0.611436248,0.613652825,-0.0493849292,0.615701139,0.626287758,-0.057372041,0.619668841,0.636342704,-0.0624814853,0.578072965,0.592540443,-0.0358329751,0.579809308,0.609490097,-0.05301008,0.579494476,0.618167341,-0.059631791,0.579866469,0.62545073,-0.0634541214
1790262439.4272714,1038,3.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,21,0.9941807244302854,100.0,70.0,1,0.012001898950195766,0.018727668143277934,0.591284394,0.540711284,1.57033995e-07,0.615450501,0.523491502,-0.0176928956,0.641803145,0.526456714,-0.0301516261,0.660655558,0.534818411,-0.040201012,0.680672288,0.538984537,-0.0508404896,0.640537858,0.572757542,-0.0341404602,0.660539031,0.595061421,-0.0508841611,0.667920649,0.609030545,-0.0624696277,0.67261976,0.619659305,-0.0704840496,0.621582687,0.591114163,-0.0355281122,0.63563323,0.615729392,-0.0521376804,0.642302573,0.627130628,-0.0625737235,0.646946788,0.633833647,-0.0697915405,0.598926425,0.597839117,-0.037750151,0.605267882,0.619619489,-0.0559875965,0.608501315,0.631759465,-0.0641444027,0.611978948,0.641378045,-0.0689419359,0.575345993,0.596101701,-0.0406152196,0.576500177,0.612499475,-0.0581530742,0.575813591,0.623104036,-0.06387721,0.575167179,0.632144809,-0.0669327751
1790262439.5390399,1041,16.49,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,22,0.9941807244302854,100.0,70.0,1,0.012146306241266558,0.012032036902663322,0.591284394,0.540711284,1.57033995e-07,0.615450501,0.523491502,-0.0176928956,0.641803145,0.526456714,-0.0301516261,0.660655558,0.534818411,-0.040201012,0.680672288,0.538984537,-0.0508404896,0.640537858,0.572757542,-0.0341404602,0.660539031,0.595061421,-0.0508841611,0.667920649,0.609030545,-0.0624696277,0.67261976,0.619659305,-0.0704840496,0.621582687,0.591114163,-0.0355281122,0.63563323,0.615729392,-0.0521376804,0.642302573,0.627130628,-0.0625737235,0.646946788,0.633833647,-0.0697915405,0.598926425,0.597839117,-0.037750151,0.605267882,0.619619489,-0.0559875965,0.608501315,0.631759465,-0.0641444027,0.611978948,0.641378045,-0.0689419359,0.575345993,0.596101701,-0.0406152196,0.576500177,0.612499475,-0.0581530742,0.575813591,0.623104036,-0.06387721,0.575167179,0.632144809,-0.0669327751
1790262439.5968833,1042,4.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,23,0.9921086424560654,100.0,70.0,1,0.012269861974615992,0.010172288669098332,0.583355308,0.540628493,8.06520504e-08,0.609629989,0.523794651,-0.0155997155,0.637047172,0.527661443,-0.0259064995,0.656427562,0.537963331,-0.0342985615,0.676696241,0.541366637,-0.0427360274,0.634347022,0.573728144,-0.0259807743,0.654066741,0.594362557,-0.039717868,0.66291213,0.607052863,-0.049224738,0.668893158,0.617530167,-0.0559075475,0.61549443,0.592803001,-0.0271586552,0.630042553,0.616813898,-0.0407525674,0.637605608,0.625923216,-0.0490201749,0.64208281,0.63063252,-0.054363016,0.593100071,0.599887908,-0.0293674543,0.60047406,0.621896446,-0.0444986895,0.604109645,0.63250196,-0.0505144782,0.607199609,0.640526533,-0.0535435304,0.569611549,0.598435283,-0.0323900804,0.570876956,0.614511847,-0.0472926013,0.571435273,0.623458028,-0.052131068,0.572035789,0.63189733,-0.0543525293
1790262439.7079217,1045,16.95,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,24,0.9921086424560654,100.0,70.0,1,0.012350351168635143,0.006559910305891608,0.583355308,0.540628493,8.06520504e-08,0.609629989,0.523794651,-0.0155997155,0.637047172,0.527661443,-0.0259064995,0.656427562,0.537963331,-0.0342985615,0.676696241,0.541366637,-0.0427360274,0.634347022,0.573728144,-0.0259807743,0.654066741,0.594362557,-0.039717868,0.66291213,0.607052863,-0.049224738,0.668893158,0.617530167,-0.0559075475,0.61549443,0.592803001,-0.0271586552,0.630042553,0.616813898,-0.0407525674,0.637605608,0.625923216,-0.0490201749,0.64208281,0.63063252,-0.054363016,0.593100071,0.599887908,-0.0293674543,0.60047406,0.621896446,-0.0444986895,0.604109645,0.63250196,-0.0505144782,0.607199609,0.640526533,-0.0535435304,0.569611549,0.598435283,-0.0323900804,0.570876956,0.614511847,-0.0472926013,0.571435273,0.623458028,-0.052131068,0.572035789,0.63189733,-0.0543525293
1790262439.7587442,1046,2.99,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,25,0.9893022408267861,100.0,70.0,1,0.012200878287330852,-0.012102723174697358,0.58104682,0.545268714,7.81750913e-08,0.607906282,0.528711557,-0.0142460465,0.635011137,0.534378529,-0.0234315209,0.653770566,0.546877325,-0.0309565626,0.672857106,0.552333951,-0.0384111963,0.631962478,0.57893908,-0.0224946868,0.650472283,0.598934472,-0.0350548178,0.658134758,0.6115219,-0.0439887233,0.663455367,0.622249722,-0.0503478721,0.613368273,0.597368062,-0.0235559884,0.627734065,0.61929822,-0.0349131152,0.635177195,0.628994644,-0.0419407636,0.640555024,0.634546101,-0.0469279476,0.591672719,0.604475141,-0.0257391371,0.600612462,0.624994636,-0.0386824571,0.605479717,0.635278702,-0.0432476774,0.610483766,0.642718136,-0.0457532369,0.568252921,0.603793323,-0.0287879929,0.570130229,0.621271908,-0.0416282304,0.572566569,0.630137861,-0.0453861095,0.576309681,0.637552798,-0.0471945517
