t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1789943247.272419,2547,21.05,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.8094813162712589,81.0,90.0,1,,,0.762627423,0.608035088,-1.58044386e-07,0.707956016,0.625140071,-0.0382937044,0.656365752,0.642716944,-0.0684909299,0.660904169,0.686133444,-0.0919111818,0.700230956,0.716556311,-0.11159046,0.684253097,0.510269523,-0.0696350634,0.679970205,0.624570191,-0.0936921537,0.678020597,0.619155884,-0.108974919,0.67823875,0.587573946,-0.122380547,0.738961399,0.499533862,-0.0658891723,0.729850948,0.65630573,-0.0829248801,0.72551614,0.639158607,-0.0847431272,0.724209189,0.599159002,-0.0895317793,0.790014863,0.512270272,-0.0635583475,0.775994062,0.662543476,-0.0771451667,0.769108176,0.643916249,-0.0624184459,0.768300056,0.601367354,-0.0528740995,0.833196819,0.537297249,-0.0671567768,0.814985156,0.644158363,-0.0838354975,0.807428002,0.634319782,-0.0789307356,0.808335423,0.60063988,-0.0722313896
1789943247.31467,2548,32.93,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.8076149744257852,81.0,90.0,1,,,0.756243944,0.619751036,-2.3722562e-07,0.706437647,0.628077567,-0.0418846533,0.660106659,0.641160905,-0.0730659962,0.664668679,0.683313668,-0.0970983282,0.711156189,0.713958979,-0.116432458,0.683608353,0.49984026,-0.068984881,0.682557881,0.620550036,-0.098679319,0.685228586,0.637984991,-0.112873793,0.68659246,0.608091056,-0.122707188,0.736883044,0.493122995,-0.0644873753,0.733533204,0.655756354,-0.0885885656,0.728882611,0.657911301,-0.0891065449,0.72563678,0.615321279,-0.0897902474,0.788289189,0.509746611,-0.0628728047,0.779128671,0.66216749,-0.0821256787,0.768395424,0.659722745,-0.066683203,0.764811277,0.618773878,-0.0541783795,0.830679297,0.536322773,-0.0672657937,0.81574893,0.647063434,-0.0842444599,0.805779636,0.646850884,-0.0784219205,0.805333257,0.615333021,-0.0701605901
1789943247.3885703,2550,7.57,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.8076149744257852,81.0,90.0,1,,,0.756243944,0.619751036,-2.3722562e-07,0.706437647,0.628077567,-0.0418846533,0.660106659,0.641160905,-0.0730659962,0.664668679,0.683313668,-0.0970983282,0.711156189,0.713958979,-0.116432458,0.683608353,0.49984026,-0.068984881,0.682557881,0.620550036,-0.098679319,0.685228586,0.637984991,-0.112873793,0.68659246,0.608091056,-0.122707188,0.736883044,0.493122995,-0.0644873753,0.733533204,0.655756354,-0.0885885656,0.728882611,0.657911301,-0.0891065449,0.72563678,0.615321279,-0.0897902474,0.788289189,0.509746611,-0.0628728047,0.779128671,0.66216749,-0.0821256787,0.768395424,0.659722745,-0.066683203,0.764811277,0.618773878,-0.0541783795,0.830679297,0.536322773,-0.0672657937,0.81574893,0.647063434,-0.0842444599,0.805779636,0.646850884,-0.0784219205,0.805333257,0.615333021,-0.0701605901
1789943247.4253476,2551,8.98,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9643109632146979,81.0,90.0,1,,,0.756189227,0.6035254,-1.50896597e-07,0.70691824,0.616117835,-0.0437449664,0.661447763,0.634150505,-0.0755120814,0.665499091,0.675456345,-0.0991120264,0.71023488,0.705388248,-0.117956378,0.689953148,0.496426791,-0.0746775419,0.691517532,0.622296691,-0.101960286,0.69016999,0.63193208,-0.114696376,0.689268649,0.602701306,-0.123883903,0.743607819,0.491152197,-0.0681114495,0.740116298,0.653750777,-0.0898151249,0.731470466,0.640430033,-0.0895665586,0.726577282,0.595344961,-0.0898440257,0.793775558,0.509126186,-0.0636107251,0.78353709,0.660205007,-0.082487382,0.772442639,0.641812146,-0.0657371953,0.769472837,0.596171618,-0.0514010601,0.833895087,0.538377583,-0.0651188642,0.818990052,0.646893382,-0.0853970349,0.810587406,0.634071589,-0.0803545192,0.812011659,0.597432017,-0.0708901137
1789943247.4981694,2552,49.85,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9643109632146979,81.0,90.0,1,,,0.756189227,0.6035254,-1.50896597e-07,0.70691824,0.616117835,-0.0437449664,0.661447763,0.634150505,-0.0755120814,0.665499091,0.675456345,-0.0991120264,0.71023488,0.705388248,-0.117956378,0.689953148,0.496426791,-0.0746775419,0.691517532,0.622296691,-0.101960286,0.69016999,0.63193208,-0.114696376,0.689268649,0.602701306,-0.123883903,0.743607819,0.491152197,-0.0681114495,0.740116298,0.653750777,-0.0898151249,0.731470466,0.640430033,-0.0895665586,0.726577282,0.595344961,-0.0898440257,0.793775558,0.509126186,-0.0636107251,0.78353709,0.660205007,-0.082487382,0.772442639,0.641812146,-0.0657371953,0.769472837,0.596171618,-0.0514010601,0.833895087,0.538377583,-0.0651188642,0.818990052,0.646893382,-0.0853970349,0.810587406,0.634071589,-0.0803545192,0.812011659,0.597432017,-0.0708901137
1789943247.5390592,2553,18.95,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9254538623800093,81.0,90.0,1,,,0.760953307,0.60205394,-1.33813501e-07,0.711520314,0.6157552,-0.0404420085,0.666592479,0.634674907,-0.0714558214,0.6707021,0.673592448,-0.0950605199,0.710859239,0.702102304,-0.114696451,0.696295977,0.497499198,-0.0715697259,0.699134171,0.625069737,-0.0973888561,0.694367349,0.625941157,-0.112121187,0.692428708,0.596223891,-0.123625964,0.749353766,0.492065221,-0.0662537441,0.746355355,0.654192984,-0.0860343426,0.737229943,0.634557605,-0.0867535099,0.733495772,0.59334451,-0.0886844918,0.798554182,0.509444416,-0.0625377521,0.788859069,0.660006702,-0.0793430209,0.779642701,0.634583116,-0.0629167259,0.777976632,0.590030491,-0.0495280772,0.838312626,0.538372934,-0.0646730587,0.824440897,0.643236399,-0.0832893103,0.817235529,0.62315762,-0.0777778774,0.819272995,0.583410025,-0.06850297
1789943247.6024013,2555,20.94,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9254538623800093,81.0,90.0,1,,,0.760953307,0.60205394,-1.33813501e-07,0.711520314,0.6157552,-0.0404420085,0.666592479,0.634674907,-0.0714558214,0.6707021,0.673592448,-0.0950605199,0.710859239,0.702102304,-0.114696451,0.696295977,0.497499198,-0.0715697259,0.699134171,0.625069737,-0.0973888561,0.694367349,0.625941157,-0.112121187,0.692428708,0.596223891,-0.123625964,0.749353766,0.492065221,-0.0662537441,0.746355355,0.654192984,-0.0860343426,0.737229943,0.634557605,-0.0867535099,0.733495772,0.59334451,-0.0886844918,0.798554182,0.509444416,-0.0625377521,0.788859069,0.660006702,-0.0793430209,0.779642701,0.634583116,-0.0629167259,0.777976632,0.590030491,-0.0495280772,0.838312626,0.538372934,-0.0646730587,0.824440897,0.643236399,-0.0832893103,0.817235529,0.62315762,-0.0777778774,0.819272995,0.583410025,-0.06850297
1789943247.6353228,2556,16.96,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9422727546563812,81.0,90.0,1,,,0.760946929,0.605039597,-1.65202422e-07,0.713251412,0.61765939,-0.043769896,0.667544007,0.632180035,-0.0756268725,0.671980143,0.667614818,-0.0997074246,0.716199636,0.692196608,-0.118765347,0.696447074,0.489618003,-0.0701711401,0.69741708,0.610652447,-0.0984779894,0.69630897,0.623225689,-0.11262583,0.695950627,0.594031513,-0.122744739,0.749004424,0.484591335,-0.0638864115,0.747126818,0.641915798,-0.0868055895,0.739584923,0.634357035,-0.087476626,0.735187829,0.589932144,-0.0881089568,0.798395634,0.501823187,-0.0602910668,0.790709496,0.64565587,-0.0802759752,0.780521274,0.630442858,-0.0646040142,0.777897894,0.58480978,-0.0510447957,0.838617384,0.529203892,-0.0626251251,0.826362073,0.628378451,-0.0823944286,0.818488121,0.619817972,-0.0772450194,0.820929289,0.586670458,-0.0679501221
1789943247.7126195,2557,56.35,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9422727546563812,81.0,90.0,1,,,0.760946929,0.605039597,-1.65202422e-07,0.713251412,0.61765939,-0.043769896,0.667544007,0.632180035,-0.0756268725,0.671980143,0.667614818,-0.0997074246,0.716199636,0.692196608,-0.118765347,0.696447074,0.489618003,-0.0701711401,0.69741708,0.610652447,-0.0984779894,0.69630897,0.623225689,-0.11262583,0.695950627,0.594031513,-0.122744739,0.749004424,0.484591335,-0.0638864115,0.747126818,0.641915798,-0.0868055895,0.739584923,0.634357035,-0.087476626,0.735187829,0.589932144,-0.0881089568,0.798395634,0.501823187,-0.0602910668,0.790709496,0.64565587,-0.0802759752,0.780521274,0.630442858,-0.0646040142,0.777897894,0.58480978,-0.0510447957,0.838617384,0.529203892,-0.0626251251,0.826362073,0.628378451,-0.0823944286,0.818488121,0.619817972,-0.0772450194,0.820929289,0.586670458,-0.0679501221
1789943247.7442882,2558,28.68,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9787885679841289,81.0,90.0,1,,,0.758661091,0.601033747,-1.68978019e-07,0.712570786,0.615032434,-0.045971714,0.667013645,0.630570471,-0.0787926689,0.671513081,0.668736041,-0.102787822,0.717557728,0.69243753,-0.12127652,0.696137846,0.490929544,-0.0771779865,0.699868321,0.617695391,-0.10506279,0.69688493,0.627059519,-0.117663808,0.696126044,0.597679555,-0.127402887,0.748914421,0.483329862,-0.0694293305,0.749195874,0.646299183,-0.0925703943,0.740368307,0.632973075,-0.0923342258,0.735282183,0.58674556,-0.0929244161,0.798300743,0.499155939,-0.0639678538,0.792565823,0.651356995,-0.0834628493,0.780910492,0.630138159,-0.0662358701,0.776903212,0.581347644,-0.0522109233,0.838373303,0.52718842,-0.0647421852,0.826671243,0.634707928,-0.0868248716,0.817610323,0.619905353,-0.083399348,0.817712247,0.580512822,-0.0751970112
1789943247.7995598,2560,18.37,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9787885679841289,81.0,90.0,1,,,0.758661091,0.601033747,-1.68978019e-07,0.712570786,0.615032434,-0.045971714,0.667013645,0.630570471,-0.0787926689,0.671513081,0.668736041,-0.102787822,0.717557728,0.69243753,-0.12127652,0.696137846,0.490929544,-0.0771779865,0.699868321,0.617695391,-0.10506279,0.69688493,0.627059519,-0.117663808,0.696126044,0.597679555,-0.127402887,0.748914421,0.483329862,-0.0694293305,0.749195874,0.646299183,-0.0925703943,0.740368307,0.632973075,-0.0923342258,0.735282183,0.58674556,-0.0929244161,0.798300743,0.499155939,-0.0639678538,0.792565823,0.651356995,-0.0834628493,0.780910492,0.630138159,-0.0662358701,0.776903212,0.581347644,-0.0522109233,0.838373303,0.52718842,-0.0647421852,0.826671243,0.634707928,-0.0868248716,0.817610323,0.619905353,-0.083399348,0.817712247,0.580512822,-0.0751970112
1789943247.8554037,2561,3.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9337092477844559,81.0,90.0,1,,,0.750583887,0.602167308,-2.46084056e-07,0.706191242,0.615659535,-0.0443470106,0.661817551,0.627831042,-0.07703536,0.66846174,0.665267885,-0.102139048,0.712925553,0.691828251,-0.122237153,0.690813959,0.493237495,-0.0722415671,0.697949409,0.609155774,-0.101658717,0.698144853,0.631597459,-0.11540661,0.696333051,0.610389948,-0.125352681,0.745258868,0.485450745,-0.0659696534,0.744643748,0.639826,-0.0924210921,0.735892773,0.645196497,-0.0943979174,0.729656994,0.605831206,-0.0959350616,0.794421315,0.499657214,-0.0624967068,0.788045704,0.643212378,-0.0838742107,0.775554359,0.637511194,-0.0700933114,0.769482791,0.594081402,-0.058758311,0.834118605,0.524593174,-0.0648133755,0.822319329,0.624777794,-0.0837729424,0.810836971,0.625156045,-0.0792209879,0.808050811,0.595461726,-0.0716984868
1789943247.915624,2562,36.28,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9337092477844559,81.0,90.0,1,,,0.750583887,0.602167308,-2.46084056e-07,0.706191242,0.615659535,-0.0443470106,0.661817551,0.627831042,-0.07703536,0.66846174,0.665267885,-0.102139048,0.712925553,0.691828251,-0.122237153,0.690813959,0.493237495,-0.0722415671,0.697949409,0.609155774,-0.101658717,0.698144853,0.631597459,-0.11540661,0.696333051,0.610389948,-0.125352681,0.745258868,0.485450745,-0.0659696534,0.744643748,0.639826,-0.0924210921,0.735892773,0.645196497,-0.0943979174,0.729656994,0.605831206,-0.0959350616,0.794421315,0.499657214,-0.0624967068,0.788045704,0.643212378,-0.0838742107,0.775554359,0.637511194,-0.0700933114,0.769482791,0.594081402,-0.058758311,0.834118605,0.524593174,-0.0648133755,0.822319329,0.624777794,-0.0837729424,0.810836971,0.625156045,-0.0792209879,0.808050811,0.595461726,-0.0716984868
1789943247.9475384,2564,1.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9873620994498112,81.0,90.0,1,,,0.749888122,0.597163498,-1.72970573e-07,0.704710841,0.612823844,-0.046459116,0.658581316,0.627209246,-0.0795973912,0.661207795,0.664680362,-0.10386166,0.704399228,0.691001892,-0.121940941,0.685418129,0.492271721,-0.077175349,0.690797448,0.617868662,-0.106026128,0.688651502,0.633179069,-0.117789544,0.687251747,0.604219794,-0.126695991,0.738630116,0.484345794,-0.0686960593,0.738852143,0.646318436,-0.093164444,0.73170507,0.635774493,-0.0915987492,0.727262259,0.585495055,-0.0908785984,0.788061738,0.498292893,-0.062808603,0.783321917,0.648528934,-0.0832394361,0.771588802,0.631732464,-0.0641996861,0.766182363,0.582641661,-0.0487753563,0.828138888,0.523846567,-0.0631836727,0.816643953,0.62831825,-0.08516372,0.806861043,0.617541015,-0.0808733106,0.805597961,0.57984817,-0.0720617101
1789943248.0195649,2565,2.19,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9873620994498112,81.0,90.0,1,,,0.749888122,0.597163498,-1.72970573e-07,0.704710841,0.612823844,-0.046459116,0.658581316,0.627209246,-0.0795973912,0.661207795,0.664680362,-0.10386166,0.704399228,0.691001892,-0.121940941,0.685418129,0.492271721,-0.077175349,0.690797448,0.617868662,-0.106026128,0.688651502,0.633179069,-0.117789544,0.687251747,0.604219794,-0.126695991,0.738630116,0.484345794,-0.0686960593,0.738852143,0.646318436,-0.093164444,0.73170507,0.635774493,-0.0915987492,0.727262259,0.585495055,-0.0908785984,0.788061738,0.498292893,-0.062808603,0.783321917,0.648528934,-0.0832394361,0.771588802,0.631732464,-0.0641996861,0.766182363,0.582641661,-0.0487753563,0.828138888,0.523846567,-0.0631836727,0.816643953,0.62831825,-0.08516372,0.806861043,0.617541015,-0.0808733106,0.805597961,0.57984817,-0.0720617101
1789943248.0504823,2566,1.99,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9599488293441567,81.0,90.0,1,,,0.74574244,0.600424528,-2.00955853e-07,0.70042932,0.612229228,-0.043769531,0.65604496,0.624845982,-0.0762382224,0.660877347,0.660085082,-0.100806512,0.705652058,0.688669026,-0.12028566,0.683068991,0.488933921,-0.0726091042,0.686608613,0.6103127,-0.101357803,0.686313927,0.629436255,-0.114034347,0.684993625,0.602981746,-0.123322777,0.734728813,0.482002228,-0.066404067,0.73401314,0.63459444,-0.0916536897,0.727546811,0.632838607,-0.0923891962,0.72231549,0.589129984,-0.0929829404,0.78313601,0.496893585,-0.0627169684,0.77717942,0.637981534,-0.0841213912,0.767212629,0.628550172,-0.069905974,0.762503505,0.582547903,-0.0579054281,0.822370768,0.523121297,-0.0646582767,0.810635507,0.624827147,-0.0842010081,0.802059591,0.621281326,-0.0801109821,0.801757514,0.587881863,-0.0726008415
1789943248.1174285,2567,37.03,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9599488293441567,81.0,90.0,1,,,0.74574244,0.600424528,-2.00955853e-07,0.70042932,0.612229228,-0.043769531,0.65604496,0.624845982,-0.0762382224,0.660877347,0.660085082,-0.100806512,0.705652058,0.688669026,-0.12028566,0.683068991,0.488933921,-0.0726091042,0.686608613,0.6103127,-0.101357803,0.686313927,0.629436255,-0.114034347,0.684993625,0.602981746,-0.123322777,0.734728813,0.482002228,-0.066404067,0.73401314,0.63459444,-0.0916536897,0.727546811,0.632838607,-0.0923891962,0.72231549,0.589129984,-0.0929829404,0.78313601,0.496893585,-0.0627169684,0.77717942,0.637981534,-0.0841213912,0.767212629,0.628550172,-0.069905974,0.762503505,0.582547903,-0.0579054281,0.822370768,0.523121297,-0.0646582767,0.810635507,0.624827147,-0.0842010081,0.802059591,0.621281326,-0.0801109821,0.801757514,0.587881863,-0.0726008415
1789943248.1473486,2568,28.92,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9348303947160819,81.0,90.0,1,,,0.756600976,0.599739492,-1.84673411e-07,0.711404443,0.612268448,-0.0414192937,0.663451076,0.626101851,-0.0725170225,0.66330719,0.664330602,-0.0960120782,0.703510046,0.689349353,-0.114132978,0.684232712,0.491884977,-0.0694307536,0.688596189,0.62016356,-0.0983201191,0.689099967,0.633262098,-0.113614701,0.68958497,0.604447722,-0.125381798,0.735434055,0.484583795,-0.0639595315,0.735593915,0.644538343,-0.0870798454,0.73004353,0.634280801,-0.0885377526,0.724838793,0.588373661,-0.0907139927,0.784746408,0.498876572,-0.0607891269,0.778165102,0.646311164,-0.078483738,0.770158827,0.631040394,-0.0615004227,0.766597271,0.58454293,-0.0485450923,0.826380074,0.524906337,-0.0635075271,0.811814368,0.628025711,-0.0813071281,0.804982483,0.617225409,-0.075751245,0.806777358,0.579880953,-0.067259185
1789943248.207623,2569,24.25,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9348303947160819,81.0,90.0,1,,,0.756600976,0.599739492,-1.84673411e-07,0.711404443,0.612268448,-0.0414192937,0.663451076,0.626101851,-0.0725170225,0.66330719,0.664330602,-0.0960120782,0.703510046,0.689349353,-0.114132978,0.684232712,0.491884977,-0.0694307536,0.688596189,0.62016356,-0.0983201191,0.689099967,0.633262098,-0.113614701,0.68958497,0.604447722,-0.125381798,0.735434055,0.484583795,-0.0639595315,0.735593915,0.644538343,-0.0870798454,0.73004353,0.634280801,-0.0885377526,0.724838793,0.588373661,-0.0907139927,0.784746408,0.498876572,-0.0607891269,0.778165102,0.646311164,-0.078483738,0.770158827,0.631040394,-0.0615004227,0.766597271,0.58454293,-0.0485450923,0.826380074,0.524906337,-0.0635075271,0.811814368,0.628025711,-0.0813071281,0.804982483,0.617225409,-0.075751245,0.806777358,0.579880953,-0.067259185
1789943248.2365458,2570,17.95,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9004568816243383,81.0,90.0,1,,,0.746870697,0.589213133,-2.09076944e-07,0.701040864,0.603457749,-0.040900629,0.656294465,0.625746787,-0.0725520551,0.659256995,0.665484667,-0.0972849131,0.70136857,0.691756308,-0.117164843,0.67932415,0.494571269,-0.0712313056,0.678497732,0.608427763,-0.0986897051,0.679893374,0.621778965,-0.109842397,0.679520667,0.593237638,-0.118074797,0.73111701,0.484721005,-0.0667029917,0.724939346,0.639701128,-0.0914991125,0.723235905,0.640898585,-0.091656819,0.721870661,0.599720299,-0.0923416615,0.780145109,0.496615946,-0.0644773543,0.769010782,0.640098333,-0.0855855644,0.762443006,0.638179481,-0.0717486963,0.760255694,0.600905061,-0.0606053025,0.821691155,0.519190013,-0.067701906,0.808937907,0.622593045,-0.0865421742,0.801305532,0.625142813,-0.0821842924,0.800256193,0.599847496,-0.0752867609
1789943248.2995677,2572,17.95,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.9004568816243383,81.0,90.0,1,,,0.746870697,0.589213133,-2.09076944e-07,0.701040864,0.603457749,-0.040900629,0.656294465,0.625746787,-0.0725520551,0.659256995,0.665484667,-0.0972849131,0.70136857,0.691756308,-0.117164843,0.67932415,0.494571269,-0.0712313056,0.678497732,0.608427763,-0.0986897051,0.679893374,0.621778965,-0.109842397,0.679520667,0.593237638,-0.118074797,0.73111701,0.484721005,-0.0667029917,0.724939346,0.639701128,-0.0914991125,0.723235905,0.640898585,-0.091656819,0.721870661,0.599720299,-0.0923416615,0.780145109,0.496615946,-0.0644773543,0.769010782,0.640098333,-0.0855855644,0.762443006,0.638179481,-0.0717486963,0.760255694,0.600905061,-0.0606053025,0.821691155,0.519190013,-0.067701906,0.808937907,0.622593045,-0.0865421742,0.801305532,0.625142813,-0.0821842924,0.800256193,0.599847496,-0.0752867609
1789943248.3517537,2573,1.0,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.8040315480852285,81.0,90.0,1,,,0.745865107,0.600252032,-2.49964785e-07,0.699633658,0.614942968,-0.0412259847,0.656082571,0.632609427,-0.0730620176,0.660330057,0.672103345,-0.0982084647,0.70134449,0.699433923,-0.118876681,0.677609265,0.497108698,-0.0689837262,0.680765569,0.615508676,-0.0954283178,0.683853924,0.637740433,-0.107361086,0.682936132,0.612951517,-0.116885789,0.728484452,0.490284055,-0.0651590228,0.725523353,0.636557519,-0.0883015469,0.723354995,0.645177662,-0.0902177915,0.719199061,0.608544827,-0.0935707092,0.776767552,0.503978252,-0.0636883378,0.768407345,0.63692379,-0.0834384859,0.760623634,0.642823696,-0.0723259225,0.755896628,0.609163344,-0.0646123439,0.818092763,0.528307617,-0.0675328523,0.806552172,0.617469907,-0.0833784789,0.796082616,0.629921794,-0.0785747841,0.792184889,0.614309311,-0.0731340945
1789943248.4121006,2574,32.42,0,1,6,BACK,hold,svm,1,1,1,gesture,BACK,BACK,rc lr=0 fb=-30 ud=0 yaw=0,50,0.8040315480852285,81.0,90.0,1,,,0.745865107,0.600252032,-2.49964785e-07,0.699633658,0.614942968,-0.0412259847,0.656082571,0.632609427,-0.0730620176,0.660330057,0.672103345,-0.0982084647,0.70134449,0.699433923,-0.118876681,0.677609265,0.497108698,-0.0689837262,0.680765569,0.615508676,-0.0954283178,0.683853924,0.637740433,-0.107361086,0.682936132,0.612951517,-0.116885789,0.728484452,0.490284055,-0.0651590228,0.725523353,0.636557519,-0.0883015469,0.723354995,0.645177662,-0.0902177915,0.719199061,0.608544827,-0.0935707092,0.776767552,0.503978252,-0.0636883378,0.768407345,0.63692379,-0.0834384859,0.760623634,0.642823696,-0.0723259225,0.755896628,0.609163344,-0.0646123439,0.818092763,0.528307617,-0.0675328523,0.806552172,0.617469907,-0.0833784789,0.796082616,0.629921794,-0.0785747841,0.792184889,0.614309311,-0.0731340945
