t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1789944752.844986,3243,0.05107927322387695,19.577412458808265,7.978200912475586,36.72780003398657,0.08399999933317304,1,7.212700031232089,1,10.339399974327534,1,1,19.05649999389425,1,gesture,0.027600035537034273,1,0.06560003384947777,1
1789944752.8788958,3244,0.03390979766845703,29.490001968670022,1.9938945770263672,8.7059999932535,0.055800017435103655,1,,0,8.615700004156679,1,1,,0,gesture,0.018899969290941954,1,0.04350004019215703,1
1789944752.936112,3245,0.05721616744995117,17.47757748497804,1.9931793212890625,32.72969997487962,0.07879995973780751,1,,0,10.862399998586625,1,1,21.747499995399266,1,gesture,0.024300010409206152,1,0.06180000491440296,1
1789944752.959052,3246,0.02294015884399414,43.591677232950175,15.957832336425781,8.600900007877499,0.06430002395063639,1,,0,8.50150000769645,1,1,,0,gesture,0.020799983758479357,1,0.050499977078288794,1
1789944753.012331,3247,0.05327892303466797,18.7691481554406,10.970115661621094,37.21770003903657,0.08399999933317304,1,5.555099982302636,1,9.378799994010478,1,1,22.16790005331859,1,gesture,0.02570002106949687,1,0.06769999163225293,1
1789944753.034741,3248,0.022409915924072266,44.623103602357595,12.435197830200195,9.525900008156896,0.07349997758865356,1,,0,9.41410002997145,1,1,,0,gesture,0.02370000584051013,1,0.058100034948438406,1
1789944753.0976138,3249,0.06287288665771484,15.905107163984407,1.9938945770263672,26.72979998169467,0.06839999696239829,1,,0,8.605899987742305,1,1,18.02209997549653,1,gesture,0.02080004196614027,1,0.05329999839887023,1
1789944753.1185575,3250,0.020943641662597656,47.74718819725878,12.964963912963867,9.192700032144785,0.05740002961829305,1,,0,9.105600009206682,1,1,,0,gesture,0.016900012269616127,1,0.04549999721348286,1
1789944753.1694524,3251,0.050894975662231445,19.64830490609878,1.9941329956054688,33.35720003815368,0.08889997843652964,1,5.937599984463304,1,8.384599990677088,1,1,18.917600042186677,1,gesture,0.02340000355616212,1,0.058699981309473515,1
1789944753.2127059,3252,0.043253421783447266,23.11955814748261,1.9915103912353516,9.208599978592247,0.07239996921271086,1,,0,9.09829995362088,1,1,,0,gesture,0.021000043489038944,1,0.057500030379742384,1
1789944753.2696419,3253,0.056936025619506836,17.56357225709464,0.9970664978027344,33.164900029078126,0.0706000137142837,1,,0,10.760700039099902,1,1,22.29799999622628,1,gesture,0.021099986042827368,1,0.05540001438930631,1
1789944753.2917342,3254,0.022092342376708984,45.26455289115279,16.95418357849121,9.167100011836737,0.05720002809539437,1,,0,9.078300034161657,1,1,,0,gesture,0.01869996776804328,1,0.04539999645203352,1
1789944753.3366146,3255,0.04488039016723633,22.281446223478287,3.9894580841064453,32.41579997120425,0.056500022765249014,1,5.998499982524663,1,8.004700008314103,1,1,18.33210000768304,1,gesture,0.019099970813840628,1,0.043599982745945454,1
1789944753.378737,3256,0.04212236404418945,23.740357947405958,0.9963512420654297,8.70900001609698,0.05559995770454407,1,,0,8.61710001481697,1,1,,0,gesture,0.01850002445280552,1,0.04369998350739479,1
1789944753.4375834,3257,0.058846473693847656,16.993371687869704,1.9938945770263672,36.12560004694387,0.07879995973780751,1,,0,11.277400015387684,1,1,24.726900039240718,1,gesture,0.024800014216452837,1,0.06209994899109006,1
1789944753.4628103,3258,0.025226831436157227,39.640333052953906,19.242286682128906,10.38890000199899,0.057500030379742384,1,,0,10.297400003764778,1,1,,0,gesture,0.0192999723367393,1,0.0447999918833375,1
1789944753.5185242,3259,0.05571389198303223,17.948844792687467,9.832382202148438,40.525299962610006,0.07429998368024826,1,6.985499989241362,1,9.995200030971318,1,1,23.439799959305674,1,gesture,0.023800006601959467,1,0.05829997826367617,1
1789944753.571414,3260,0.05288982391357422,18.90722876359112,0.9973049163818359,10.429800022393465,0.09590003173798323,1,,0,10.275299951899797,1,1,,0,gesture,0.03809999907389283,1,0.07559999357908964,1
1789944753.6163921,3261,0.04497814178466797,22.23302164832602,15.25259017944336,32.53620001487434,0.07770000956952572,1,,0,9.779600019101053,1,1,22.63920003315434,1,gesture,0.022499996703118086,1,0.060999998822808266,1
1789944753.6403282,3262,0.023936033248901367,41.77801683350764,29.755353927612305,9.824400010984391,0.006599992047995329,1,,0,9.783300047274679,1,1,,0,gesture,0.01829996472224593,1,,
1789944753.6921895,3263,0.05186128616333008,19.282205937790202,16.95418357849121,38.22639997815713,0.055500015150755644,1,6.505400000605732,1,8.444899984169751,1,1,23.19749997695908,1,gesture,0.018200022168457508,1,0.04339998122304678,1
1789944753.7146251,3264,0.022435665130615234,44.57189007672525,4.6176910400390625,10.054299957118928,0.07469998672604561,1,,0,9.942100034095347,1,1,,0,gesture,0.022799998987466097,1,0.0591999851167202,1
1789944753.7689078,3265,0.05428266525268555,18.42208733386625,0.995635986328125,31.3435000134632,0.061400001868605614,1,,0,8.666499983519316,1,1,22.584700025618076,1,gesture,0.01910002902150154,1,0.04819995956495404,1
1789944753.7909608,3266,0.022053003311157227,45.34529768533034,16.95728302001953,8.354399993550032,0.006299989763647318,1,,0,8.31770000513643,1,1,,0,gesture,0.017599959392100573,1,,
1789944753.8428771,3267,0.05191636085510254,19.261750699186692,1.9941329956054688,39.39330001594499,0.10130001464858651,1,5.515700031537563,1,10.736199968960136,1,1,22.999999986495823,1,gesture,0.031400006264448166,1,0.08139997953549027,1
1789944753.8688078,3268,0.02593064308166504,38.564411875580404,12.96544075012207,10.207700019236654,0.069500005338341,1,,0,10.099700011778623,1,1,,0,gesture,0.02239999594166875,1,0.05460000829771161,1
1789944753.930642,3269,0.061834096908569336,16.172307027927403,1.9958019256591797,26.88540000235662,0.07399998139590025,1,,0,9.412400017026812,1,1,17.362300015520304,1,gesture,0.022799998987466097,1,0.05859998054802418,1
1789944753.956669,3270,0.026027202606201172,38.42133997764872,12.064218521118164,10.005599993746728,0.06709998706355691,1,,0,9.90310002816841,1,1,,0,gesture,0.020799983758479357,1,0.05299999611452222,1
1789944754.0127122,3271,0.056043148040771484,17.843394508682817,4.986286163330078,38.84749999269843,0.06769999163225293,1,6.305599992629141,1,8.851000049617141,1,1,23.59449997311458,1,gesture,0.022799998987466097,1,0.05259999306872487,1
1789944754.0331373,3272,0.020425081253051758,48.95941355682919,48.45404624938965,8.179600001312792,0.11209998046979308,1,,0,8.014400023967028,1,1,,0,gesture,0.03809999907389283,1,0.09059999138116837,1
1789944754.0987456,3273,0.06560826301574707,15.24198254966731,2.9904842376708984,31.04730002814904,0.10120001388713717,1,,0,9.33550001354888,1,1,21.567100018728524,1,gesture,0.027499976567924023,1,0.08359999628737569,1
1789944754.1212244,3274,0.022478818893432617,44.48632309111929,12.502908706665039,8.977300021797419,0.06799999391660094,1,,0,8.87469999724999,1,1,,0,gesture,0.021199986804276705,1,0.052799994591623545,1
1789944754.1691225,3275,0.047898054122924805,20.877674851542317,1.9938945770263672,33.049399964511395,0.0659999786876142,1,5.953199986834079,1,8.943799999542534,1,1,18.061699985992163,1,gesture,0.019200029782950878,1,0.05150004290044308,1
1789944754.190066,3276,0.020943641662597656,47.74718819725878,14.959335327148438,9.358900017105043,0.06820005364716053,1,,0,9.254399978090078,1,1,,0,gesture,0.021299987565726042,1,0.05360000068321824,1
1789944754.2676125,3277,0.07754635810852051,12.89551210903512,2.5479793548583984,29.584300005808473,0.06450002547353506,1,,0,8.715300005860627,1,1,20.771600014995784,1,gesture,0.019799976143985987,1,0.05019997479394078,1
1789944754.2885573,3278,0.020944833755493164,47.74447062573279,15.956640243530273,7.734499988146126,0.05590001819655299,1,,0,7.646800018846989,1,1,,0,gesture,0.01829996472224593,1,0.04429998807609081,1
1789944754.3403323,3279,0.05177497863769531,19.314348867194695,2.9914379119873047,39.3970999866724,0.06850005593150854,1,6.6219999571330845,1,9.541100007481873,1,1,23.139199998695403,1,gesture,0.020599982235580683,1,0.05390000296756625,1
1789944754.3632727,3280,0.022940397262573242,43.59122418649123,18.276691436767578,9.884099999908358,0.07000000914558768,1,,0,9.777700004633516,1,1,,0,gesture,0.02239999594166875,1,0.055100012104958296,1
1789944754.4304695,3281,0.06719684600830078,14.88165084230993,0.9005069732666016,30.711199971847236,0.05420000525191426,1,,0,8.065300004091114,1,1,22.562899976037443,1,gesture,0.017200014553964138,1,0.0420999713242054,1
1789944754.4516912,3282,0.021221637725830078,47.12171666104932,7.978677749633789,8.296399959363043,0.062400009483098984,1,,0,8.198599971365184,1,1,,0,gesture,0.0192999723367393,1,0.04880002234131098,1
1789944754.5015576,3283,0.049866437911987305,20.053567928091606,0.9987354278564453,33.99679996073246,0.08919998072087765,1,6.071099953260273,1,9.080300049390644,1,1,18.728600000031292,1,gesture,0.021299987565726042,1,0.0735999783501029,1
1789944754.5266206,3284,0.025063037872314453,39.8993930861285,15.636205673217773,10.306900017894804,0.062700011767447,1,,0,10.203200043179095,1,1,,0,gesture,0.020299979951232672,1,0.04929996794089675,1
1789944754.6044838,3285,0.07786321640014648,12.843034827394039,1.9941329956054688,33.36899995338172,0.0703000114299357,1,,0,10.304700001142919,1,1,22.956899949349463,1,gesture,0.022099993657320738,1,0.05530001362785697,1
1789944754.6279297,3286,0.023445844650268555,42.65148110108909,20.454883575439453,9.170899982564151,0.06450002547353506,1,,0,9.060499956831336,1,1,,0,gesture,0.021899992134422064,1,0.05110003985464573,1
1789944754.6929734,3287,0.06504368782043457,15.374282017352545,6.74748420715332,49.218299973290414,0.06659998325631022,1,8.711099973879755,1,11.413200001697987,1,1,29.00099998805672,1,gesture,0.020600040443241596,1,0.05200004670768976,1
1789944754.7183864,3288,0.025413036346435547,39.3498827282109,44.37565803527832,9.691299987025559,0.05990004865452647,1,,0,9.579600009601563,1,1,,0,gesture,0.034699973184615374,1,0.04710000939667225,1
1789944754.7729807,3289,0.05459427833557129,18.316937790684978,1.9948482513427734,30.93439998337999,0.06210000719875097,1,,0,9.033600043039769,1,1,21.806599979754537,1,gesture,0.018799968529492617,1,0.04810001701116562,1
1789944754.7959197,3290,0.022938966751098633,43.59394260650848,17.95172691345215,9.509600000455976,0.0735999783501029,1,,0,9.398300026077777,1,1,,0,gesture,0.022799998987466097,1,0.058399979025125504,1
1789944754.8442967,3291,0.048377037048339844,20.67096418081101,10.970115661621094,33.212299982551485,0.07339997682720423,1,5.403999995905906,1,9.823600004892796,1,1,17.883700027596205,1,gesture,0.021599989850074053,1,0.057299970649182796,1
1789944754.8694923,3292,0.025195598602294922,39.689471791669035,22.938013076782227,10.482700017746538,0.11709996033459902,1,,0,10.305599949788302,1,1,,0,gesture,0.03730005118995905,1,0.08690002141520381,1
1789944754.937103,3293,0.0676107406616211,14.79054940404824,1.0004043579101562,32.820000022184104,0.06669998401775956,1,,0,9.936199989169836,1,1,22.783800028264523,1,gesture,0.019799976143985987,1,0.0523999915458262,1
1789944754.9580472,3294,0.02094411849975586,47.74610113152563,16.954660415649414,8.209300052840263,0.061700004152953625,1,,0,8.114100026432425,1,1,,0,gesture,0.01999997766688466,1,0.048200017772614956,1
1789944755.011289,3295,0.053241729736328125,18.78225979795085,4.986763000488281,38.2429999881424,0.059699988923966885,1,6.467399944085628,1,7.927800004836172,1,1,23.76330003608018,1,gesture,0.019200029782950878,1,0.046600005589425564,1
1789944755.0327396,3296,0.02145075798034668,46.618399261984415,46.35787010192871,8.967800007667392,0.06739998934790492,1,,0,8.862000016961247,1,1,,0,gesture,0.02169999061152339,1,0.05289999535307288,1
1789944755.1057873,3297,0.07304763793945312,13.689696589900256,0.9982585906982422,32.419700000900775,0.06819999543949962,1,,0,9.085200028494,1,1,23.231900006067008,1,gesture,0.020299979951232672,1,0.05400000372901559,1
1789944755.1277835,3298,0.021996259689331055,45.462274683228735,16.954421997070312,9.792700002435595,0.06849999772384763,1,,0,9.68659995123744,1,1,,0,gesture,0.020600040443241596,1,0.05420000525191426,1
1789944755.179598,3299,0.05181455612182617,19.29959599863799,6.981611251831055,37.98569994978607,0.06130000110715628,1,7.063099998049438,1,7.611800043378025,1,1,23.224599950481206,1,gesture,0.019799976143985987,1,0.04810001701116562,1
1789944755.1992571,3300,0.019659042358398438,50.867177646259826,24.86705780029297,8.036100014578551,0.05979998968541622,1,,0,7.943600008729845,1,1,,0,gesture,0.0192999723367393,1,0.047200010158121586,1
1789944755.269702,3301,0.07044482231140137,14.195507450916685,1.9948482513427734,29.328599979635328,0.05979998968541622,1,,0,7.485000009182841,1,1,21.75139996688813,1,gesture,0.019900035113096237,1,0.04689994966611266,1
1789944755.2926395,3302,0.022937536239624023,43.5966613655971,7.978916168212891,9.385099983774126,0.11470000026747584,1,,0,9.213200013618916,1,1,,0,gesture,0.03819999983534217,1,0.08839997462928295,1
1789944755.3421025,3303,0.04946303367614746,20.217118233130726,6.98089599609375,35.12040001805872,0.09620003402233124,1,6.417599972337484,1,10.658100014552474,1,1,17.912100011017174,1,gesture,0.028399983420968056,1,0.0754999928176403,1
1789944755.3670342,3304,0.024931669235229492,40.10962886459917,22.483110427856445,9.91930003510788,0.07899996126070619,1,,0,9.800100000575185,1,1,,0,gesture,0.02300000051036477,1,0.06319995736703277,1
1789944755.432017,3305,0.06498289108276367,15.38866589863442,0.9975433349609375,28.47810002276674,0.05989999044686556,1,,0,7.707900018431246,1,1,20.679200009908527,1,gesture,0.01880002673715353,1,0.04700000863522291,1
1789944755.4549563,3306,0.022939205169677734,43.593489512960694,10.970354080200195,9.045499959029257,0.06089999806135893,1,,0,8.950599993113428,1,1,,0,gesture,0.019700033590197563,1,0.048099958803504705,1
1789944755.510136,3307,0.055179595947265625,18.122640857241617,1.9960403442382812,38.12360001029447,0.08530000923201442,1,6.288400036282837,1,9.614699985831976,1,1,22.10559998638928,1,gesture,0.02269999822601676,1,0.0686999992467463,1
1789944755.532983,3308,0.02284717559814453,43.76908627958426,22.984981536865234,8.022700028959662,0.05679996684193611,1,,0,7.934099994599819,1,1,,0,gesture,0.018200022168457508,1,0.044599990360438824,1
1789944755.6066957,3309,0.07371258735656738,13.566204034634332,1.9941329956054688,37.27299999445677,0.06260001100599766,1,,0,9.032199974171817,1,1,28.141200018581003,1,gesture,0.01969997538253665,1,0.04900002386420965,1
1789944755.626658,3310,0.019962310791015625,50.094400917255875,16.423940658569336,8.810699975583702,0.0610999995842576,1,,0,8.716799959074706,1,1,,0,gesture,0.018600025214254856,1,0.04830001853406429,1
1789944755.678445,3311,0.05178713798522949,19.309813959698175,3.988504409790039,38.60709996661171,0.05630002124235034,1,7.097599969711155,1,8.919700048863888,1,1,22.50979997916147,1,gesture,0.018799968529492617,1,0.04349998198449612,1
1789944755.6997254,3312,0.021280288696289062,46.99184368557856,23.252010345458984,8.851999999023974,0.05749997217208147,1,,0,8.761500008404255,1,1,,0,gesture,0.01939997309818864,1,0.04539999645203352,1
1789944755.7680864,3313,0.06836104393005371,14.62821429443338,2.9916763305664062,31.417200050782412,0.06459996802732348,1,,0,9.378299990203232,1,1,21.94120001513511,1,gesture,0.019000028260052204,1,0.049799971748143435,1
1789944755.7923992,3314,0.024312734603881836,41.130708506987006,15.957117080688477,10.364599991589785,0.07930002175271511,1,,0,10.245900019071996,1,1,,0,gesture,0.022799998987466097,1,0.06280001252889633,1
1789944755.8426015,3315,0.050202369689941406,19.919378431260803,4.987478256225586,36.30580002209172,0.09740004315972328,1,6.374399992637336,1,8.780700038187206,1,1,21.01199998287484,1,gesture,0.03379996633157134,1,0.07690000347793102,1
1789944755.864649,3316,0.02204751968383789,45.35657590241581,20.0502872467041,9.234400000423193,0.05870003951713443,1,,0,9.14290000218898,1,1,,0,gesture,0.0192999723367393,1,0.045900000259280205,1
1789944755.9326777,3317,0.06802868843078613,14.699680723926079,0.9968280792236328,32.59969997452572,0.0858000130392611,1,,0,9.106199955567718,1,1,23.3691000030376,1,gesture,0.022799998987466097,1,0.06290001329034567,1
1789944755.9586117,3318,0.02593398094177246,38.55944840266606,12.96544075012207,10.82319999113679,0.09600003249943256,1,,0,10.682699969038367,1,1,,0,gesture,0.023200002033263445,1,0.07650000043213367,1
1789944756.0143883,3319,0.05577659606933594,17.928666689464144,8.038520812988281,38.846799987368286,0.060399994254112244,1,6.637200014665723,1,8.746600011363626,1,1,23.37680000346154,1,gesture,0.02069998299703002,1,0.0467000063508749,1
1789944756.0359867,3320,0.021598339080810547,46.29985649630202,51.386117935180664,9.083099954295903,0.059399986639618874,1,,0,8.986199973151088,1,1,,0,gesture,0.01910002902150154,1,0.046600005589425564,1
1789944756.1018062,3321,0.06581950187683105,15.193065451502715,2.992391586303711,31.72720002476126,0.08999998681247234,1,,0,10.787000006530434,1,1,20.80769999884069,1,gesture,0.02340000355616212,1,0.07170002209022641,1
1789944756.127824,3322,0.02601790428161621,38.43507106398966,20.032882690429688,8.895799983292818,0.06410002242773771,1,,0,8.796000038273633,1,1,,0,gesture,0.020799983758479357,1,0.05059997783973813,1
1789944756.1864462,3323,0.058622121810913086,17.0584067773173,9.972572326660156,43.522899970412254,0.11020002420991659,1,7.2595999808982015,1,9.88830003188923,1,1,26.22759999940172,1,gesture,0.02829998265951872,1,0.08590001380071044,1
1789944756.215484,3324,0.0290377140045166,34.437972625684566,37.33491897583008,11.29440002841875,0.17830001888796687,1,,0,11.049700027797371,1,1,,0,gesture,0.04429998807609081,1,0.1566999708302319,1
1789944756.268668,3325,0.05318403244018555,18.80263594387412,3.5085678100585938,31.578399997670203,0.08139997953549027,1,,0,10.469699976965785,1,1,20.98679996561259,1,gesture,0.023200002033263445,1,0.06430002395063639,1
1789944756.294599,3326,0.025931119918823242,38.56370272978862,16.954660415649414,9.676999994553626,0.06669998401775956,1,,0,9.574400028213859,1,1,,0,gesture,0.021299987565726042,1,0.05229999078437686,1
1789944756.346966,3327,0.05236697196960449,19.096005791215745,11.967658996582031,35.86369997356087,0.061700004152953625,1,5.831999995280057,1,8.516600006259978,1,1,21.429099957458675,1,gesture,0.01910002902150154,1,0.047799956519156694,1
1789944756.36949,3328,0.022523880004882812,44.39732407485816,25.929689407348633,8.943199994973838,0.05639996379613876,1,,0,8.855899970512837,1,1,,0,gesture,0.018300022929906845,1,0.044199987314641476,1
1789944756.43553,3329,0.0660400390625,15.142329020332717,2.9914379119873047,33.73220004141331,0.05829997826367617,1,,0,10.54889999795705,1,1,23.094100004527718,1,gesture,0.01810002140700817,1,0.045599997974932194,1
1789944756.4579787,3330,0.02244877815246582,44.54585426468558,16.414165496826172,9.62139997864142,0.07000000914558768,1,,0,9.512699965853244,1,1,,0,gesture,0.022599997464567423,1,0.054800009820610285,1
1789944756.5083146,3331,0.05033588409423828,19.866542884750196,8.976936340332031,34.41179997753352,0.063000014051795,1,6.31309999153018,1,8.614799997303635,1,1,19.396600022446364,1,gesture,0.018799968529492617,1,0.04900002386420965,1
1789944756.5332465,3332,0.024931907653808594,40.109245304670466,18.94974708557129,10.18149999435991,0.07890001870691776,1,,0,10.060400003567338,1,1,,0,gesture,0.024600012693554163,1,0.062400009483098984,1
1789944756.6003685,3333,0.06712198257446289,14.898248854473769,0.9968280792236328,33.10040000360459,0.06619998021051288,1,,0,9.17859998298809,1,1,23.820500005967915,1,gesture,0.022099993657320738,1,0.05189998773857951,1
1789944756.6262991,3334,0.02593064308166504,38.564411875580404,14.96124267578125,9.20520001091063,0.06370001938194036,1,,0,9.105000004637986,1,1,,0,gesture,0.020099978428333998,1,0.04989997250959277,1
1789944756.6868746,3335,0.06057548522949219,16.508328347869895,9.48476791381836,43.70989999733865,0.07969996659085155,1,7.46440002694726,1,9.538399986922741,1,1,26.596000010613352,1,gesture,0.024600012693554163,1,0.06229995051398873,1
1789944756.7157393,3336,0.028864622116088867,34.64448611099639,39.89982604980469,9.974299988243729,0.06910000229254365,1,,0,9.867899992968887,1,1,,0,gesture,0.020499981474131346,1,0.05470000905916095,1
1789944756.7662094,3337,0.05047011375427246,19.813706084927276,1.9946098327636719,29.995799995958805,0.09919999865815043,1,,0,9.462699992582202,1,1,20.3899999614805,1,gesture,0.025600020308047533,1,0.07960002403706312,1
1789944756.792951,3338,0.026741743087768555,37.3947201840179,17.866849899291992,9.425600001122802,0.07240002742037177,1,,0,9.311300003901124,1,1,,0,gesture,0.0219999928958714,1,0.0564999645575881,1
1789944756.8517435,3339,0.0587923526763916,17.009014854436256,12.483596801757812,40.285700000822544,0.08839997462928295,1,7.747699972242117,1,10.194300033617765,1,1,22.22550002625212,1,gesture,0.023300002794712782,1,0.07119996007531881,1
1789944756.8761957,3340,0.02445220947265625,40.89609984399376,31.434297561645508,9.030999965034425,0.06739998934790492,1,,0,8.928499999456108,1,1,,0,gesture,0.02039998071268201,1,0.05319999763742089,1
1789944756.9313328,3341,0.05513715744018555,18.136589668860427,0.995635986328125,28.019099961966276,0.10960001964122057,1,,0,9.052900015376508,1,1,18.82529997965321,1,gesture,0.01899997005239129,1,0.09640003554522991,1
1789944756.959783,3342,0.02845025062561035,35.149075245749145,13.994932174682617,10.527000005822629,0.07299997378140688,1,,0,10.416699980851263,1,1,,0,gesture,0.02239999594166875,1,0.05749997217208147,1
1789944757.0130358,3344,0.0532526969909668,18.77839164032629,1.995086669921875,36.92939999746159,0.060399994254112244,1,5.6995999766513705,1,8.069399977102876,1,1,23.07620004285127,1,gesture,0.018700025975704193,1,0.04700000863522291,1
1789944757.0784252,3345,0.06538939476013184,15.292999784878019,1.9955635070800781,8.949799987021834,0.07500004721805453,1,,0,8.835699991323054,1,1,,0,gesture,0.022099993657320738,1,0.05840003723278642,1
1789944757.1277993,3346,0.04937410354614258,20.253532280650926,1.9931793212890625,27.11179998004809,0.059999991208314896,1,,0,7.698000001255423,1,1,19.321199972182512,1,gesture,0.018900027498602867,1,0.047200010158121586,1
1789944757.1507385,3347,0.022939205169677734,43.593489512960694,8.96453857421875,7.295899966266006,0.06130000110715628,1,,0,7.200099993497133,1,1,,0,gesture,0.020200037397444248,1,0.048099958803504705,1
1789944757.2001104,3348,0.049371957778930664,20.25441252456768,2.770662307739258,34.85080000245944,0.0619000056758523,1,6.163499958347529,1,7.5388000113889575,1,1,21.06230001663789,1,gesture,0.019000028260052204,1,0.04810001701116562,1
1789944757.2439933,3349,0.04388284683227539,22.787947277488616,0.9984970092773438,8.75179999275133,0.05670002428814769,1,,0,8.659799990709871,1,1,,0,gesture,0.019400031305849552,1,0.04449998959898949,1
1789944757.3014853,3350,0.05749201774597168,17.39371897536276,0.9977817535400391,31.950299977324903,0.06120000034570694,1,,0,9.360099968034774,1,1,22.49810000648722,1,gesture,0.018200022168457508,1,0.048099958803504705,1
1789944757.3233755,3351,0.02189016342163086,45.68261920839959,13.962745666503906,8.391999988816679,0.06330001633614302,1,,0,8.295100007671863,1,1,,0,gesture,0.01969997538253665,1,0.04950002767145634,1
1789944757.3769631,3352,0.05358767509460449,18.661007372209838,3.720998764038086,38.94589998526499,0.06479996955022216,1,6.145199993625283,1,9.009199973661453,1,1,23.69990001898259,1,gesture,0.02080004196614027,1,0.05070003680884838,1
1789944757.4140224,3353,0.03705930709838867,26.983774881303155,1.9946098327636719,9.887299966067076,0.06479996955022216,1,,0,9.785699949134141,1,1,,0,gesture,0.021300045773386955,1,0.050900038331747055,1
1789944757.4729106,3354,0.05888819694519043,16.98133160590295,0.9968280792236328,33.52269995957613,0.24470000062137842,1,,0,10.580800008028746,1,1,22.58699998492375,1,gesture,0.0515999854542315,1,0.10210002074018121,1
1789944757.4976983,3355,0.02478766441345215,40.342647186126364,19.79970932006836,9.406099969055504,0.07949996506795287,1,,0,9.286500047892332,1,1,,0,gesture,0.023300002794712782,1,0.06220000796020031,1
1789944757.5509865,3356,0.05328822135925293,18.765873104645493,13.963699340820312,36.4564000046812,0.06800005212426186,1,6.249199970625341,1,8.943099994212389,1,1,21.17050002561882,1,gesture,0.01999997766688466,1,0.05299999611452222,1
1789944757.578896,3357,0.027909517288208008,35.83007150118314,1.9943714141845703,9.412100014742464,0.07209996692836285,1,,0,9.298800025135279,1,1,,0,gesture,0.02269999822601676,1,0.057299970649182796,1
1789944757.6298637,3358,0.05096769332885742,19.62027187590633,2.991914749145508,27.94010000070557,0.06280001252889633,1,,0,8.194399997591972,1,1,19.6519999881275,1,gesture,0.01850002445280552,1,0.050099974032491446,1
1789944757.6568274,3359,0.02696371078491211,37.08688347746123,12.462615966796875,10.943000030238181,0.0877000275067985,1,,0,10.810300009325147,1,1,,0,gesture,0.02759997732937336,1,0.06900000153109431,1
1789944757.7112505,3360,0.05442309379577637,18.374552607253786,7.9784393310546875,36.04199999244884,0.056299963034689426,1,6.103499967139214,1,8.105200016871095,1,1,21.75419998820871,1,gesture,0.017600017599761486,1,0.043899985030293465,1
1789944757.7471545,3361,0.0359039306640625,27.852103697407564,2.991199493408203,10.388399998191744,0.008600007276982069,1,,0,10.33570000436157,1,1,,0,gesture,0.024800014216452837,1,,
1789944757.7977676,3362,0.0506131649017334,19.757705370559666,3.983020782470703,28.330100001767278,0.007400056347250938,1,,0,8.242500014603138,1,1,20.048599981237203,1,gesture,0.01999997766688466,1,,
1789944757.820706,3363,0.022938251495361328,43.5953019436649,12.964248657226562,9.79619997087866,0.007800001185387373,1,,0,9.749899967573583,1,1,,0,gesture,0.023200002033263445,1,,
1789944757.8787804,3364,0.0580744743347168,17.21926907571167,4.98652458190918,38.916499994229525,0.0751999905332923,1,5.797900026664138,1,10.046200011856854,1,1,22.968399978708476,1,gesture,0.022899999748915434,1,0.0597000471316278,1
1789944757.9116914,3365,0.032911062240600586,30.384920203710546,1.9953250885009766,9.299300028942525,0.06230000872164965,1,,0,9.201099979691207,1,1,,0,gesture,0.020199979189783335,1,0.048900023102760315,1
1789944757.9720128,3366,0.06032133102416992,16.57788352845387,0.0,33.67540001636371,0.06890000076964498,1,,0,9.977400011848658,1,1,23.591300006955862,1,gesture,0.023399945348501205,1,0.05420000525191426,1
1789944757.9967394,3368,0.02472662925720215,40.44222888603909,9.766340255737305,9.684499993454665,0.11249998351559043,1,,0,9.52820002567023,1,1,,0,gesture,0.027799978852272034,1,0.09220000356435776,1
1789944758.1014175,3369,0.10467815399169922,9.553091661124423,0.9975433349609375,35.77000001678243,0.060999998822808266,1,5.886900005862117,1,9.767199982888997,1,1,20.030200015753508,1,gesture,0.01939997309818864,1,0.0475000124424696,1
1789944758.1234322,3370,0.022014617919921875,45.42436319528678,16.955137252807617,8.995299984235317,0.06589997792616487,1,,0,8.8910999475047,1,1,,0,gesture,0.02180004958063364,1,0.051200040616095066,1
1789944758.164322,3371,0.040889739990234375,24.45601268775072,4.985332489013672,26.336000009905547,0.06029999349266291,1,,0,8.038799976930022,1,1,18.20430002408102,1,gesture,0.01969997538253665,1,0.04730001091957092,1
1789944758.1882572,3372,0.023935317993164062,41.779265280102,7.978677749633789,9.55790001899004,0.0838999985717237,1,,0,9.429799974896014,1,1,,0,gesture,0.02400000812485814,1,0.06719998782500625,1
1789944758.271095,3373,0.08283782005310059,12.071780732025315,2.984285354614258,34.61309999693185,0.0667999847792089,1,5.199899955186993,1,8.62300000153482,1,1,20.695800019893795,1,gesture,0.02180004958063364,1,0.0521000474691391,1
1789944758.3754613,3374,0.10436630249023438,9.581636755729376,0.0,11.004800035152584,0.21249998826533556,1,,0,10.70310000795871,1,1,,0,gesture,0.062400009483098984,1,0.1669999910518527,1
1789944758.4426773,3376,0.0672159194946289,14.877427959308182,18.94998550415039,47.088899998925626,0.13539998326450586,1,,0,15.295499993953854,1,1,31.60590003244579,1,gesture,0.03350002225488424,1,0.09579997276887298,1
