t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790261949.224462,577,0.01496124267578125,66.83936766955635,0.9958744049072266,0.05779999992228113,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,,0,,0,0,,0,hover,0.019899998733308166,1,,
1790261949.2852952,578,0.06083321571350098,16.438387947623582,1.9965171813964844,28.054300000803778,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,5.952799998340197,1,,0,0,22.060600000259,1,hover,0.015699999494245276,1,,
1790261949.2992587,579,0.013963460922241211,71.61548312189458,1.987457275390625,0.05650000093737617,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,,0,hover,0.01630000042496249,1,,
1790261949.375807,580,0.07654833793640137,13.063640922299706,1.0066032409667969,21.84269999997923,,0,,,0,0,,,no_face,0,0.0036000019463244826,1,,0,,0,0,21.796499997435603,1,hover,0.016199999663513154,1,,
1790261949.388806,581,0.01299905776977539,76.92865265397454,1.0302066802978516,0.05370000144466758,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,,0,hover,0.016999998479150236,1,,
1790261949.4633858,582,0.07457971572875977,13.408471596176593,0.0,40.06920000028913,,0,,,0,0,,,no_face,0,0.005800000508315861,1,6.93429999955697,1,11.302800001431024,1,0,21.77800000208663,1,hover,0.026900001103058457,1,,
1790261949.5040965,583,0.0407106876373291,24.56357428566409,2.8722286224365234,13.06299999851035,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,13.006799999857321,1,0,,0,hover,0.019900002371286973,1,,
1790261949.5624154,584,0.0583188533782959,17.147113533136828,1.9962787628173828,37.82900000078371,,0,,,0,0,,,no_face,0,0.004500001523410901,1,,0,11.9620000004943,1,0,25.81579999969108,1,hover,0.02010000025620684,1,,
1790261949.5802217,585,0.017806291580200195,56.15992501841066,13.231277465820312,12.25229999909061,,0,,,0,0,,,no_face,0,0.00540000110049732,1,,0,12.1967000013683,1,0,,0,hover,0.021500000002561137,1,,
1790261949.6428404,586,0.06261873245239258,15.969662125631087,0.995635986328125,52.349099998536985,,0,,,0,0,,,no_face,0,0.00419999923906289,1,7.675100001506507,1,11.039499997423263,1,0,33.59039999850211,1,hover,0.02010000025620684,1,,
1790261949.6723256,587,0.029485225677490234,33.91529069297324,2.9795169830322266,12.475300001824507,,0,,,0,0,,,no_face,0,0.005099998816149309,1,,0,12.412699998094467,1,0,,0,hover,0.021600000764010474,1,,
1790261949.7356665,588,0.06334090232849121,15.787586902597575,0.9963512420654297,44.556100001500454,,0,,,0,0,,,no_face,0,0.007400001777568832,1,,0,12.64870000159135,1,0,31.833699998969678,1,hover,0.029499999072868377,1,,
1790261949.7555792,589,0.0199127197265625,50.21915708812261,20.402193069458008,13.413299999228911,,0,,,0,0,,,no_face,0,0.005900001269765198,1,,0,13.337799999135314,1,0,,0,hover,0.027499998395796865,1,,
1790261949.8090148,590,0.053435564041137695,18.714128276631342,5.929470062255859,47.5256999998237,,0,,,0,0,,,no_face,0,0.004400000761961564,1,8.17020000249613,1,11.535599998751422,1,0,27.771499997470528,1,hover,0.022300002456177026,1,,
1790261949.840708,591,0.031693220138549805,31.5524896374811,2.991914749145508,11.073500001657521,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,11.015399999450892,1,0,,0,hover,0.020799998310394585,1,,
1790261949.902804,592,0.06209588050842285,16.104127871483477,2.9931068420410156,43.51989999850048,,0,,,0,0,,,no_face,0,0.006900001608300954,1,,0,12.818800001696218,1,0,30.6334999986575,1,hover,0.027599999157246202,1,,
1790261949.919756,593,0.016952037811279297,58.98995808838007,22.938013076782227,11.55559999824618,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,11.495400001876988,1,0,,0,hover,0.02269999822601676,1,,
1790261949.9754393,594,0.05568337440490723,17.95868175531892,3.990650177001953,49.624600000242935,,0,,,0,0,,,no_face,0,0.004599998646881431,1,6.964000000152737,1,11.558900001546135,1,0,31.054800001584226,1,hover,0.021500000002561137,1,,
1790261950.0013726,595,0.025933265686035156,38.56051189644394,0.9970664978027344,12.501799999881769,,0,,,0,0,,,no_face,0,0.004699999408330768,1,,0,12.442400002328213,1,0,,0,hover,0.020600000425474718,1,,
1790261950.0634677,596,0.06209516525268555,16.104313370141988,1.01470947265625,41.46299999774783,,0,,,0,0,,,no_face,0,0.004999998054699972,1,,0,11.877899996761698,1,0,29.53259999776492,1,hover,0.02040000254055485,1,,
1790261950.0804422,597,0.016974449157714844,58.91207371200629,12.964725494384766,11.940999997023027,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,11.88430000183871,1,0,,0,hover,0.020899999071843922,1,,
1790261950.1359627,598,0.05552053451538086,18.011353974320436,1.9948482513427734,45.15230000106385,,0,,,0,0,,,no_face,0,0.005099998816149309,1,6.671200000710087,1,11.023600000044098,1,0,27.411300001404015,1,hover,0.021100000594742596,1,,
1790261950.1708229,599,0.03486013412475586,28.686062894114105,0.9977817535400391,11.752899998100474,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,11.694500000885455,1,0,,0,hover,0.021500000002561137,1,,
1790261950.2383943,600,0.06757140159606934,14.799160242047881,2.9904842376708984,43.534899999940535,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,14.883799998642644,1,0,28.6006999995152,1,hover,0.020399998902576044,1,,
1790261950.2558873,601,0.017493009567260742,57.16569216720502,22.230863571166992,11.859899997944012,,0,,,0,0,,,no_face,0,0.005199999577598646,1,,0,11.800199998106109,1,0,,0,hover,0.023199998395284638,1,,
1790261950.3137324,602,0.057845115661621094,17.287544307971313,3.9894580841064453,51.582100000814535,,0,,,0,0,,,no_face,0,0.008799997885944322,1,8.430599998973776,1,12.814500001695706,1,0,30.259600000135833,1,hover,0.035400000342633575,1,,
1790261950.3201826,603,0.006450176239013672,155.0345235455016,23.40531349182129,0.07700000060140155,,0,,,0,0,,,no_face,0,0.00799999907030724,1,,0,,0,0,,0,hover,0.024099997972371057,1,,
1790261950.3953567,604,0.07517409324645996,13.302455098746286,4.985332489013672,33.67199999775039,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,33.620099999097874,1,hover,0.01880000127130188,1,,
1790261950.4003432,605,0.00498652458190918,200.5404733444896,11.967897415161133,0.04810000245925039,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,hover,0.015199999324977398,1,,
1790261950.4585102,606,0.0581669807434082,17.191884248063285,2.0067691802978516,33.05080000063754,,0,,,0,0,,,no_face,0,0.0038999969547148794,1,6.751699998858385,1,,0,0,26.255200002196943,1,hover,0.01669999983278103,1,,
1790261950.4934132,607,0.03490304946899414,28.650791699113352,2.0287036895751953,0.060599999414989725,,0,,,0,0,,,no_face,0,0.005699999746866524,1,,0,,0,0,,0,hover,0.018500002624932677,1,,
1790261950.5564914,608,0.06307816505432129,15.853346386008942,1.995086669921875,31.304799998906674,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,31.25269999873126,1,hover,0.018299997464055195,1,,
1790261950.5614805,609,0.004989147186279297,200.43505686705535,6.98399543762207,0.055199998314492404,,0,,,0,0,,,no_face,0,0.004899997293250635,1,,0,,0,0,,0,hover,0.01790000169421546,1,,
1790261950.6392338,610,0.07775330543518066,12.861189558476761,2.2437572479248047,46.46629999842844,,0,,,0,0,,,no_face,0,0.005699999746866524,1,7.087800000590505,1,13.364500002353452,1,0,25.95839999776217,1,hover,0.024900000425986946,1,,
1790261950.6761332,611,0.03689932823181152,27.10076437483443,2.991199493408203,15.932999998767627,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,15.854699999181321,1,0,,0,hover,0.02640000093379058,1,,
1790261950.7437243,612,0.06759119033813477,14.79482747673705,4.10151481628418,48.859900001843926,,0,,,0,0,,,no_face,0,0.008300001354655251,1,,0,15.09989999976824,1,0,33.65510000003269,1,hover,0.04479999915929511,1,,
1790261950.7686565,613,0.024932146072387695,40.108861752077495,29.468774795532227,17.43480000004638,,0,,,0,0,,,no_face,0,0.008000002708286047,1,,0,17.341799997666385,1,0,,0,hover,0.03339999966556206,1,,
1790261950.8351634,614,0.06650686264038086,15.036042301487722,18.946170806884766,58.666400000220165,,0,,,0,0,,,no_face,0,0.006099999154685065,1,8.892000001651468,1,14.568899998266716,1,0,35.14569999970263,1,hover,0.027300000510877,1,,
1790261950.8581016,615,0.022938251495361328,43.5953019436649,18.906831741333008,15.986500002327375,,0,,,0,0,,,no_face,0,0.006499998562503606,1,,0,15.91310000003432,1,0,,0,hover,0.027499998395796865,1,,
1790261950.9113476,616,0.05324602127075195,18.780745981283303,6.981849670410156,46.14249999940512,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,13.619500001368579,1,0,32.46239999862155,1,hover,0.022599997464567423,1,,
1790261950.932649,617,0.02130126953125,46.94555873925501,27.599096298217773,15.407700000650948,,0,,,0,0,,,no_face,0,0.006599999323952943,1,,0,15.337400000134949,1,0,,0,hover,0.026900001103058457,1,,
1790261950.9824557,618,0.049806833267211914,20.077566357913884,18.460512161254883,43.0305000008957,,0,,,0,0,,,no_face,0,0.004900000931229442,1,8.948900001996662,1,,0,0,34.02730000016163,1,hover,0.01939999856404029,1,,
1790261950.9934738,619,0.011018037796020508,90.76026226386514,3.6928653717041016,0.12649999916902743,,0,,,0,0,,,no_face,0,0.009400002454640344,1,,0,,0,0,,0,hover,0.038899997889529914,1,,
1790261951.0583663,620,0.06489253044128418,15.410094092490604,1.9960403442382812,32.88809999867226,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,32.833599998411955,1,hover,0.019600000086938962,1,,
1790261951.0653467,621,0.006980419158935547,143.2578728055195,10.481595993041992,0.06199999916134402,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.020300001779105514,1,,
1790261951.1259038,622,0.06055712699890137,16.513332939624796,1.9931793212890625,32.985900001222035,,0,,,0,0,,,no_face,0,0.004300000000512227,1,7.130500001949258,1,,0,0,25.80419999867445,1,hover,0.017899998056236655,1,,
1790261951.1303544,623,0.004450559616088867,224.69084480634274,6.738424301147461,0.04189999890513718,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,,0,0,,0,hover,0.01340000017080456,1,,
1790261951.218897,624,0.08854269981384277,11.293985863345675,3.016233444213867,25.877099997160258,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,25.829299996985355,1,hover,0.017300000763498247,1,,
1790261951.2246356,625,0.005738496780395508,174.26166438156966,3.741025924682617,0.05329999839887023,,0,,,0,0,,,no_face,0,0.0047000030463095754,1,,0,,0,0,,0,hover,0.016999998479150236,1,,
1790261951.303344,626,0.07870841026306152,12.705122574039688,0.9601116180419922,46.416799999860814,,0,,,0,0,,,no_face,0,0.005500001861946657,1,7.232100000692299,1,13.436599998385645,1,0,25.693899999168934,1,hover,0.024499997380189598,1,,
1790261951.3232899,627,0.019945859909057617,50.1357176155584,45.84383964538574,13.078299998596776,,0,,,0,0,,,no_face,0,0.006599999323952943,1,,0,13.00959999935003,1,0,,0,hover,0.026199999410891905,1,,
1790261951.4107254,628,0.08743548393249512,11.437004234711546,3.989696502685547,49.300599999696715,,0,,,0,0,,,no_face,0,0.005599998985417187,1,,0,13.754599996900652,1,0,35.48300000329618,1,hover,0.024900000425986946,1,,
1790261951.4326715,629,0.021946191787719727,45.56599202598616,27.92501449584961,15.159899998252513,,0,,,0,0,,,no_face,0,0.006199999916134402,1,,0,15.072300000610994,1,0,,0,hover,0.04289999924367294,1,,
1790261951.4992473,630,0.06657576560974121,15.020480663517631,15.955686569213867,59.57919999855221,,0,,,0,0,,,no_face,0,0.006000002031214535,1,8.550800001103198,1,15.14609999867389,1,0,35.82599999936065,1,hover,0.02519999907235615,1,,
1790261951.5191941,631,0.019946813583374023,50.133320583770605,48.30598831176758,13.270299998112023,,0,,,0,0,,,no_face,0,0.004900000931229442,1,,0,13.210900000558468,1,0,,0,hover,0.022500000341096893,1,,
1790261951.5770404,632,0.0578463077545166,17.28718804739825,2.9914379119873047,51.24010000145063,,0,,,0,0,,,no_face,0,0.005999998393235728,1,,0,14.163900003040908,1,0,37.009200001193676,1,hover,0.02640000093379058,1,,
1790261951.5979872,633,0.020946741104125977,47.7401231546718,27.924299240112305,15.227199997752905,,0,,,0,0,,,no_face,0,0.007399998139590025,1,,0,15.14099999985774,1,0,,0,hover,0.030899998819222674,1,,
1790261951.6501868,634,0.052199602127075195,19.157234140704574,16.95108413696289,44.97130000163452,,0,,,0,0,,,no_face,0,0.004800000169780105,1,8.670899998833193,1,,0,0,36.24580000177957,1,hover,0.01929999780259095,1,,
1790261951.6567,635,0.006513118743896484,153.53627644776338,32.44137763977051,0.0641999977233354,,0,,,0,0,,,no_face,0,0.005500001861946657,1,,0,,0,0,,0,hover,0.020399998902576044,1,,
1790261951.7180471,636,0.061347246170043945,16.30065019101547,0.9977817535400391,28.308799999649636,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,28.253399999812245,1,hover,0.01929999780259095,1,,
1790261951.724032,637,0.005984783172607422,167.09043104135128,3.9899349212646484,0.052999999752501026,,0,,,0,0,,,no_face,0,0.005000001692678779,1,,0,,0,0,,0,hover,0.016900001355679706,1,,
1790261951.7912047,638,0.06717276573181152,14.886985657141437,2.9909610748291016,31.482800000958377,,0,,,0,0,,,no_face,0,0.004500001523410901,1,7.643500000995118,1,,0,0,23.784000000887318,1,hover,0.021600000764010474,1,,
1790261951.796191,639,0.004986286163330078,200.5500621593191,5.951404571533203,0.043000000005122274,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,,0,hover,0.013699998817173764,1,,
1790261951.8886058,640,0.09241485595703125,10.820771072401552,3.001689910888672,26.571800000965595,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,26.51780000087456,1,hover,0.01889999839477241,1,,
1790261951.8955867,641,0.00698089599609375,143.248087431694,2.997875213623047,0.06239999856916256,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,,0,hover,0.01939999856404029,1,,
1790261951.963457,642,0.0678703784942627,14.733968222742904,0.9984970092773438,33.31429999889224,,0,,,0,0,,,no_face,0,0.0036999990697950125,1,8.232899999711663,1,,0,0,25.040900000021793,1,hover,0.015099998563528061,1,,
1790261951.9674423,643,0.003985166549682617,250.93054142985343,8.010149002075195,0.04810000245925039,,0,,,0,0,,,no_face,0,0.0042000028770416975,1,,0,,0,0,,0,hover,0.015300000086426735,1,,
1790261952.055627,644,0.08818483352661133,11.33981842465272,3.0241012573242188,25.712700000440236,,0,,,0,0,,,no_face,0,0.0037999998312443495,1,,0,,0,0,25.66610000212677,1,hover,0.01590000101714395,1,,
1790261952.0613427,645,0.005715608596801758,174.95949609977893,2.9947757720947266,0.04819999958272092,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,,0,hover,0.014500001270789653,1,,
1790261952.129368,646,0.06802535057067871,14.700402006175544,2.9249191284179688,33.5467000004428,,0,,,0,0,,,no_face,0,0.00419999923906289,1,8.503699998982484,1,,0,0,24.999299999763025,1,hover,0.01599999814061448,1,,
1790261952.1343188,647,0.004950761795043945,201.9891163014688,8.975028991699219,0.05070000042906031,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.016000001778593287,1,,
1790261952.2211504,648,0.08683156967163086,11.516548690547449,1.992940902709961,26.38909999950556,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,26.339300002291566,1,hover,0.017700000171316788,1,,
1790261952.2261393,649,0.004988908767700195,200.4446356033453,1.9958019256591797,0.055599997722310945,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,hover,0.017700000171316788,1,,
1790261952.2943707,650,0.06823134422302246,14.656020797881077,0.9951591491699219,32.879000002139946,,0,,,0,0,,,no_face,0,0.006299997039604932,1,6.024099999194732,1,,0,0,26.772000001074048,1,hover,0.03690000085043721,1,,
1790261952.2995036,651,0.005132913589477539,194.82112499419387,33.02454948425293,0.05169999712961726,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.01630000042496249,1,,
1790261952.3967435,652,0.09723997116088867,10.28383686319124,2.0248889923095703,32.19670000180486,,0,,,0,0,,,no_face,0,0.004600002284860238,1,,0,,0,0,32.14339999976801,1,hover,0.01889999839477241,1,,
1790261952.4007318,653,0.0039882659912109375,250.73553323768533,8.975505828857422,0.040499999158782884,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,,0,,0,0,,0,hover,0.012900000001536682,1,,
1790261952.4626892,654,0.061957359313964844,16.140132682746625,1.9943714141845703,33.024500000465196,,0,,,0,0,,,no_face,0,0.005300000339047983,1,7.062000000587432,1,,0,0,25.91020000181743,1,hover,0.01920000067912042,1,,
1790261952.4676423,655,0.004953145980834961,201.89188929001205,6.982326507568359,0.05120000059832819,,0,,,0,0,,,no_face,0,0.004499997885432094,1,,0,,0,0,,0,hover,0.01630000042496249,1,,
1790261952.552047,656,0.08440470695495605,11.84768049172502,0.9965896606445312,25.23980000114534,,0,,,0,0,,,no_face,0,0.00419999923906289,1,,0,,0,0,25.188100000377744,1,hover,0.017899998056236655,1,,
1790261952.5693407,657,0.017293691635131836,57.82455366374854,2.992391586303711,0.059300000430084765,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.019499999325489625,1,,
1790261952.6351483,658,0.06580758094787598,15.195817648912929,2.992391586303711,33.984900001087226,,0,,,0,0,,,no_face,0,0.0039000005926936865,1,6.44789999932982,1,,0,0,27.49220000259811,1,hover,0.0168999977177009,1,,
1790261952.6411302,659,0.005981922149658203,167.1703467516939,12.965202331542969,0.05949999831500463,,0,,,0,0,,,no_face,0,0.005300000339047983,1,,0,,0,0,,0,hover,0.02010000025620684,1,,
1790261952.7229908,660,0.08186054229736328,12.215897573307547,2.027750015258789,26.632500001142034,,0,,,0,0,,,no_face,0,0.004399997123982757,1,,0,,0,0,26.583899998513516,1,hover,0.017700000171316788,1,,
1790261952.7289755,661,0.005984783172607422,167.09043104135128,3.9894580841064453,0.05419999797595665,,0,,,0,0,,,no_face,0,0.004999998054699972,1,,0,,0,0,,0,hover,0.017099999240599573,1,,
1790261952.7950482,662,0.06607270240783691,15.13484334010515,2.9938220977783203,31.76000000166823,,0,,,0,0,,,no_face,0,0.006000002031214535,1,7.143000002542976,1,,0,0,24.557199998525903,1,hover,0.021299998479662463,1,,
1790261952.8010294,663,0.0059812068939208984,167.19033762506479,3.988027572631836,0.05319999763742089,,0,,,0,0,,,no_face,0,0.004599998646881431,1,,0,,0,0,,0,hover,0.01680000059423037,1,,
1790261952.8896408,664,0.08861136436462402,11.285234204104256,8.94308090209961,19.51310000004014,,0,,,0,0,,,no_face,0,0.0031000017770566046,1,,0,,0,0,19.475799999781884,1,hover,0.01309999788645655,1,,
1790261952.9011145,665,0.011473655700683594,87.1561798686726,4.4918060302734375,0.1291999979002867,,0,,,0,0,,,no_face,0,0.01840000186348334,1,,0,,0,0,,0,hover,0.035099998058285564,1,,
1790261952.9622095,666,0.06109499931335449,16.367951734822498,0.9970664978027344,34.681700002693105,,0,,,0,0,,,no_face,0,0.004300000000512227,1,5.446099999971921,1,9.164099999907194,1,0,20.03070000137086,1,hover,0.018900002032751217,1,,
1790261952.9753969,667,0.013187408447265625,75.829910326873,8.67605209350586,8.192000001145061,,0,,,0,0,,,no_face,0,0.0035999983083456755,1,,0,8.149399996909779,1,0,,0,hover,0.016099998902063817,1,,
1790261953.058254,668,0.08285713195800781,12.068967104808822,1.993417739868164,29.16170000025886,,0,,,0,0,,,no_face,0,0.0032000025385059416,1,,0,8.694600001035724,1,0,20.428300002095057,1,hover,0.015699999494245276,1,,
