t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1789875680.1024811,6996,0.06168818473815918,16.210559675966902,1.1055469512939453,31.617100001312792,0.011400028597563505,1,6.746100028976798,1,0,1,24.810399976558983,1,search_360,0.03060000017285347,1
1789875680.11596,6997,0.013478755950927734,74.19082322142428,12.475252151489258,0.031000003218650818,0.004500034265220165,1,,0,0,1,,0,search_360,0.012199976481497288,1
1789875680.165549,6998,0.04958915710449219,20.16569868071849,2.1448135375976562,24.066800018772483,0.005799985956400633,1,,0,0,1,24.00809997925535,1,search_360,0.03860000288113952,1
1789875680.2076998,6999,0.04215073585510254,23.72437822764476,2.6369094848632812,0.04410004476085305,0.006299989763647318,1,,0,0,1,,0,search_360,0.015700003132224083,1
1789875680.2690291,7000,0.06132936477661133,16.30540286276309,2.02178955078125,29.619300039485097,0.007299997378140688,1,6.6133999498561025,1,0,1,22.96950004529208,1,search_360,0.01869996776804328,1
1789875680.281024,7001,0.01199483871459961,83.36919101570264,10.963916778564453,0.04449998959898949,0.017799960914999247,1,,0,0,1,,0,search_360,0.012000033166259527,1
1789875680.3324456,7002,0.0514216423034668,19.447064605569413,3.0231475830078125,24.92789999814704,0.005299982149153948,1,,0,0,1,24.896299990359694,1,search_360,0.013499986380338669,1
1789875680.374522,7003,0.04207634925842285,23.766320453759896,2.033710479736328,0.07419998291879892,0.005299982149153948,1,,0,0,1,,0,search_360,0.03190001007169485,1
1789875680.4370174,7004,0.06249547004699707,16.001159752026705,2.026796340942383,30.500699998810887,0.00689999433234334,1,6.3658999861218035,1,0,1,24.097600020468235,1,search_360,0.019700033590197563,1
1789875680.4490168,7005,0.011999368667602539,83.33771781676568,10.970830917358398,0.050499977078288794,0.004700035788118839,1,,0,0,1,,0,search_360,0.012899981811642647,1
1789875680.5029037,7006,0.05388689041137695,18.55738923448575,2.0246505737304688,25.74289997573942,0.005700043402612209,1,,0,0,1,25.706599990371615,1,search_360,0.015400000847876072,1
1789875680.5399644,7007,0.03706073760986328,26.98273333161782,1.9919872283935547,0.04729995271191001,0.006499991286545992,1,,0,0,1,,0,search_360,0.01810002140700817,1
1789875680.612334,7008,0.07236957550048828,13.817961388943797,4.023551940917969,34.19420000864193,0.006699992809444666,1,6.406300002709031,1,0,1,27.75329997530207,1,search_360,0.017600017599761486,1
1789875680.6233048,7009,0.010970830917358398,91.15079865261328,42.91486740112305,0.04220003029331565,0.005099980626255274,1,,0,0,1,,0,search_360,0.016300007700920105,1
1789875680.664548,7010,0.04124307632446289,24.24649393592545,1.0302066802978516,24.101999995764345,0.005199981387704611,1,,0,0,1,24.068899976555258,1,search_360,0.01409999094903469,1
1789875680.706667,7011,0.04211902618408203,23.74223932978603,1.9931793212890625,0.044199987314641476,0.006099988240748644,1,,0,0,1,,0,search_360,0.016000005416572094,1
1789875680.7679925,7012,0.0613255500793457,16.30641712477354,0.0,30.867399997077882,0.005999987479299307,1,6.207700003869832,1,0,1,24.628399987705052,1,search_360,0.0171000137925148,1
1789875680.7815225,7013,0.01353001594543457,73.90974290295864,11.006355285644531,0.034699973184615374,0.004600035026669502,1,,0,0,1,,0,search_360,0.014499993994832039,1
1789875680.838084,7014,0.05656147003173828,17.679879950766324,4.020214080810547,28.979299997445196,0.006299989763647318,1,,0,0,1,28.94170000217855,1,search_360,0.015600002370774746,1
1789875680.876133,7015,0.03804898262023926,26.28191166057811,3.3063888549804688,0.06120000034570694,0.005999987479299307,1,,0,0,1,,0,search_360,0.017400016076862812,1
1789875680.9415245,7016,0.06539154052734375,15.292497958231245,0.9641647338867188,35.0787999923341,0.007800001185387373,1,7.820600003469735,1,0,1,27.217499969992787,1,search_360,0.01810002140700817,1
1789875680.9540668,7017,0.012542247772216797,79.73052503516709,15.565633773803711,0.03759999526664615,0.005299982149153948,1,,0,0,1,,0,search_360,0.014299992471933365,1
1789875681.002975,7018,0.048908233642578125,20.44645503470868,3.024578094482422,26.866599975619465,0.007399998139590025,1,,0,0,1,26.82119997916743,1,search_360,0.019200029782950878,1
1789875681.040906,7019,0.037930965423583984,26.36368436270381,1.9881725311279297,0.05400000372901559,0.007700000423938036,1,,0,0,1,,0,search_360,0.01969997538253665,1
1789875681.1041377,7020,0.0632317066192627,15.814850704905114,2.992391586303711,30.887900036759675,0.00689999433234334,1,6.833699997514486,1,0,1,24.01819999795407,1,search_360,0.018600025214254856,1
1789875681.1160657,7021,0.011928081512451172,83.83577853288027,13.96322250366211,0.03649998689070344,0.005499983672052622,1,,0,0,1,,0,search_360,0.014399993233382702,1
1789875681.166698,7022,0.05063223838806152,19.75026251724609,4.018545150756836,24.014699971303344,0.005699985194951296,1,,0,0,1,23.97949999431148,1,search_360,0.014500052202492952,1
1789875681.2051392,7023,0.03844118118286133,26.013768808067777,0.9636878967285156,0.043899985030293465,0.00600004568696022,1,,0,0,1,,0,search_360,0.015900004655122757,1
1789875681.267749,7024,0.06260991096496582,15.97191218750595,0.9641647338867188,30.377699993550777,0.006299989763647318,1,6.236999994143844,1,0,1,24.109699996188283,1,search_360,0.01580000389367342,1
1789875681.2795558,7025,0.011806726455688477,84.69748187637568,8.013010025024414,0.03459997242316604,0.004700035788118839,1,,0,0,1,,0,search_360,0.013299984857439995,1
1789875681.3325465,7026,0.05299067497253418,18.871244808984112,1.0309219360351562,26.23179997317493,0.005499983672052622,1,,0,0,1,26.195599988568574,1,search_360,0.015099998563528061,1
1789875681.3721268,7027,0.039580345153808594,25.265065176011372,2.991914749145508,0.04579999949783087,0.005499983672052622,1,,0,0,1,,0,search_360,0.017200014553964138,1
1789875681.4405608,7028,0.06843400001525879,14.612619454905882,3.020763397216797,32.19549998175353,0.007499998901039362,1,7.855700037907809,1,0,1,24.30279995314777,1,search_360,0.01850002445280552,1
1789875681.4534714,7029,0.012910604476928711,77.45570718915624,15.923023223876953,0.05360000068321824,0.020099978428333998,1,,0,0,1,,0,search_360,0.015400000847876072,1
1789875681.4971786,7030,0.04370713233947754,22.879560988648326,3.0236244201660156,22.774600016418844,0.005699985194951296,1,,0,0,1,22.737300023436546,1,search_360,0.01610000617802143,1
1789875681.5430837,7031,0.045905113220214844,21.784065648696373,2.0253658294677734,0.03850000211969018,0.005100038833916187,1,,0,0,1,,0,search_360,0.01409999094903469,1
1789875681.6114058,7032,0.06832218170166016,14.636534945073352,3.9904117584228516,36.938700010068715,0.007300055585801601,1,6.355699966661632,1,0,1,30.544300039764494,1,search_360,0.02139998832717538,1
1789875681.623374,7033,0.011968135833740234,83.55520140244631,45.270442962646484,0.04299997817724943,0.00589998671784997,1,,0,0,1,,0,search_360,0.016600009985268116,1
1789875681.666372,7034,0.04299807548522949,23.25685484094551,2.0301342010498047,22.576099960133433,0.00589998671784997,1,,0,0,1,22.543500002939254,1,search_360,0.013100041542202234,1
1789875681.7086725,7035,0.04230046272277832,23.640403334441807,3.0221939086914062,0.04640000406652689,0.006499991286545992,1,,0,0,1,,0,search_360,0.017200014553964138,1
1789875681.770968,7036,0.06229543685913086,16.05254012844163,3.3240318298339844,29.487899970263243,0.006199989002197981,1,5.954600055702031,1,0,1,23.501699964981526,1,search_360,0.016000005416572094,1
1789875681.7836642,7037,0.012696266174316406,78.76331405393225,11.698484420776367,0.034100026823580265,0.0048999791033566,1,,0,0,1,,0,search_360,0.013199984095990658,1
1789875681.8309908,7038,0.04732656478881836,21.129782067686975,0.9975433349609375,24.18710000347346,0.006199989002197981,1,,0,0,1,24.148099997546524,1,search_360,0.016600009985268116,1
1789875681.873432,7039,0.04244112968444824,23.562049536264613,2.026796340942383,0.043199979700148106,0.00589998671784997,1,,0,0,1,,0,search_360,0.01580000389367342,1
1789875681.9418051,7040,0.06837320327758789,14.625612843384081,3.0243396759033203,31.98490000795573,0.006199989002197981,1,6.688599998597056,1,0,1,25.266300013754517,1,search_360,0.015500001609325409,1
1789875681.9528935,7041,0.011088371276855469,90.18457039649093,16.332387924194336,0.032699957955628633,0.004499976057559252,1,,0,0,1,,0,search_360,0.01260003773495555,1
1789875681.9987466,7042,0.0458531379699707,21.80875822838781,2.0253658294677734,24.482899985741824,0.005699985194951296,1,,0,0,1,24.447200004942715,1,search_360,0.015400000847876072,1
1789875682.0423539,7043,0.043607234954833984,22.931974500005467,2.025604248046875,0.03779999678954482,0.0048999791033566,1,,0,0,1,,0,search_360,0.013899989426136017,1
1789875682.1074963,7044,0.06514239311218262,15.350986542325613,2.026081085205078,32.72529999958351,0.006300047971308231,1,8.03759996779263,1,0,1,24.656100024003536,1,search_360,0.01639995025470853,1
1789875682.1192303,7045,0.0117340087890625,85.222366710013,14.69278335571289,0.0350000336766243,0.005399982910603285,1,,0,0,1,,0,search_360,0.013699987903237343,1
1789875682.1640923,7046,0.04486203193664551,22.290564132543246,2.0248889923095703,23.04210001602769,0.005700043402612209,1,,0,0,1,23.005800030659884,1,search_360,0.015700003132224083,1
1789875682.2079775,7047,0.043885231018066406,22.786709259621443,3.0210018157958984,0.040300015825778246,0.00500003807246685,1,,0,0,1,,0,search_360,0.014399993233382702,1
1789875682.2715433,7048,0.06356573104858398,15.731747020036456,2.989530563354492,30.425400007516146,0.008200004231184721,1,6.849800003692508,1,0,1,23.53390003554523,1,search_360,0.021099986042827368,1
1789875685.848247,7049,3.5767037868499756,0.27958703308800026,11.965036392211914,3564.741200010758,3564.691200037487,1,,0,0,0,,0,land,0.019199971575289965,1
1789875685.8876915,7134,0.0394444465637207,25.352111313934792,61.80214881896973,24.91180005017668,0.007299997378140688,1,,0,0,0,24.836500000674278,1,search_360,0.028100039344280958,1
1789875685.90092,7136,0.013228416442871094,75.59483815153918,0.0,0.044599990360438824,0.007299997378140688,1,,0,0,0,,0,search_360,0.017000013031065464,1
1789875685.969763,7137,0.06884312629699707,14.525778444254353,1.9936561584472656,33.42510003130883,0.006699992809444666,1,7.902699988335371,1,0,0,25.48960002604872,1,search_360,0.018000020645558834,1
1789875685.980862,7138,0.011098861694335938,90.09932978174945,16.116619110107422,0.03360002301633358,0.005299982149153948,1,,0,0,0,,0,search_360,0.013599987141788006,1
1789875686.0576186,7139,0.07675671577453613,13.028175970131173,1.119375228881836,23.40949996141717,0.005099980626255274,1,,0,0,0,23.377599951345474,1,search_360,0.014499993994832039,1
1789875686.0695865,7140,0.011967897415161133,83.55686594816423,5.983591079711914,0.0323000131174922,0.005599984433501959,1,,0,0,0,,0,search_360,0.012999982573091984,1
1789875686.130425,7141,0.06083846092224121,16.436970706377977,2.9916763305664062,28.83930003736168,0.005599984433501959,1,6.048100010957569,1,0,0,22.762699984014034,1,search_360,0.01580000389367342,1
1789875686.1424327,7142,0.012007713317871094,83.27980303391311,8.017301559448242,0.033100019209086895,0.005599984433501959,1,,0,0,0,,0,search_360,0.013199984095990658,1
1789875686.2293968,7143,0.08696413040161133,11.498993842425305,3.0214786529541016,24.317000003065914,0.005400041118264198,1,,0,0,0,24.27920000627637,1,search_360,0.01729995710775256,1
1789875686.2414002,7144,0.012003421783447266,83.30957772216263,10.004997253417969,0.030399998649954796,0.005100038833916187,1,,0,0,0,,0,search_360,0.01209997572004795,1
1789875686.2979712,7145,0.056571006774902344,17.676899475716045,2.9914379119873047,27.580900001339614,0.00589998671784997,1,6.599699961952865,1,0,0,20.95269999699667,1,search_360,0.015400000847876072,1
1789875686.309501,7146,0.011529684066772461,86.73264542277549,11.529684066772461,0.03509997623041272,0.005999987479299307,1,,0,0,0,,0,search_360,0.013999990187585354,1
1789875686.3896,7147,0.08009910583496094,12.484533873080128,2.996206283569336,22.176099999342114,0.004799978341907263,1,,0,0,0,22.146200004499406,1,search_360,0.013499986380338669,1
1789875686.402585,7148,0.012984991073608398,77.01198979123441,2.026081085205078,0.041000021155923605,0.006199989002197981,1,,0,0,0,,0,search_360,0.016900012269616127,1
1789875686.4627633,7149,0.060178279876708984,16.617291189591374,1.995086669921875,27.33249997254461,0.005799985956400633,1,5.999299988616258,1,0,0,21.304399997461587,1,search_360,0.01580000389367342,1
1789875686.473548,7150,0.010784626007080078,92.72458769951807,6.568431854248047,0.02819998189806938,0.004799978341907263,1,,0,0,0,,0,search_360,0.011199968867003918,1
1789875686.557079,7151,0.08353114128112793,11.971583108561317,1.9559860229492188,21.762699994724244,0.0048999791033566,1,,0,0,0,21.733300003688782,1,search_360,0.01279998105019331,1
1789875686.5680513,7152,0.010972261428833008,91.13891484322374,3.9904117584228516,0.03270001616328955,0.004799978341907263,1,,0,0,0,,0,search_360,0.013599987141788006,1
1789875686.606005,7153,0.03795361518859863,26.34795117753111,0.995635986328125,27.039000007789582,0.005500041879713535,1,5.349099985323846,1,0,0,21.66090003447607,1,search_360,0.015700003132224083,1
1789875686.6309428,7154,0.024937868118286133,40.09965869001979,0.9968280792236328,0.03840000135824084,0.005499983672052622,1,,0,0,0,,0,search_360,0.015099998563528061,1
1789875686.7280228,7155,0.09707999229431152,10.300783677118151,2.992391586303711,25.65809997031465,0.004300032742321491,1,,0,0,0,25.628099974710494,1,search_360,0.014199991710484028,1
1789875686.7399907,7156,0.011967897415161133,83.55686594816423,5.982875823974609,0.03350002225488424,0.005199981387704611,1,,0,0,0,,0,search_360,0.013499986380338669,1
1789875686.7985425,7157,0.058551788330078125,17.078897648055246,2.9511451721191406,27.738199976738542,0.006800051778554916,1,6.198299990501255,1,0,0,21.505900018382818,1,search_360,0.018599967006593943,1
1789875686.8095603,7158,0.011017799377441406,90.76222626157708,11.017799377441406,0.0295999925583601,0.004699977580457926,1,,0,0,0,,0,search_360,0.012100033927708864,1
1789875686.8952065,7159,0.08564615249633789,11.67594773206839,1.9962787628173828,26.725699950475246,0.005599984433501959,1,,0,0,0,26.68819995597005,1,search_360,0.01750001683831215,1
1789875686.9077356,7160,0.012529134750366211,79.81397118989173,8.590459823608398,0.02859998494386673,0.004999979864805937,1,,0,0,0,,0,search_360,0.011300027836114168,1
1789875686.959358,7161,0.05162239074707031,19.371439128025123,1.024484634399414,26.847500004805624,0.004699977580457926,1,6.177000002935529,1,0,0,20.645799988415092,1,search_360,0.014100049156695604,1
1789875686.970693,7162,0.011335134506225586,88.2212733735776,3.103494644165039,0.03300001844763756,0.005699985194951296,1,,0,0,0,,0,search_360,0.013100041542202234,1
1789875687.0211225,7163,0.050429344177246094,19.829724465288677,1.0018348693847656,21.48029999807477,0.004299974534660578,1,,0,0,0,21.438100025989115,1,search_360,0.025900022592395544,1
1789875687.0706751,7164,0.04955267906188965,20.180543593839463,2.028942108154297,0.040700018871575594,0.005799985956400633,1,,0,0,0,,0,search_360,0.017900019884109497,1
1789875687.1298401,7165,0.059165000915527344,16.901884298586374,0.9975433349609375,26.29259997047484,0.005199981387704611,1,5.675800028257072,1,0,0,20.588999963365495,1,search_360,0.015199999324977398,1
1789875687.1412592,7166,0.011419057846069336,87.57289905000522,7.429838180541992,0.030800001695752144,0.0048999791033566,1,,0,0,0,,0,search_360,0.01190003240481019,1
1789875687.1887038,7167,0.04744458198547363,21.07722226968246,2.0248889923095703,21.32500003790483,0.0048999791033566,1,,0,0,0,21.294600039254874,1,search_360,0.013800046872347593,1
1789875687.2350407,7168,0.04633688926696777,21.58107753497538,2.961397171020508,0.0371999922208488,0.005699985194951296,1,,0,0,0,,0,search_360,0.014199991710484028,1
1789875691.5944657,7271,4.359425067901611,0.2293880464566272,58.283090591430664,32.27870003320277,0.00689999433234334,1,6.2129999860189855,1,0,1,26.031100016552955,1,search_360,0.01680001150816679,1
1789875691.606384,7273,0.011918306350708008,83.90453899857968,28.560876846313477,0.030399998649954796,0.004099973011761904,1,,0,0,1,,0,search_360,0.011800031643360853,1
1789875691.6613574,7274,0.05497336387634277,18.190627778380136,0.9968280792236328,24.484499997925013,0.005599984433501959,1,,0,0,1,24.448399955872446,1,search_360,0.015300000086426735,1
1789875691.6753206,7275,0.01396322250366211,71.61670593859918,6.981134414672852,0.03530003596097231,0.005599984433501959,1,,0,0,1,,0,search_360,0.013899989426136017,1
