t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,rule_infer_ms,rule_infer_ms_ran
1789862911.4200087,1028,0.027925729751586914,35.80927012097773,1.9936561584472656,14.82789998408407,1.922900031786412,1,,0,12.853299966081977,1,1,,0,face,0.029399991035461426,1,,
1789862911.494192,1029,0.07418322563171387,13.480136398551167,3.988027572631836,53.527999960351735,9.201099979691207,1,7.244499982334673,1,10.889100027270615,1,1,26.163199974689633,1,face,0.024300010409206152,1,,
1789862911.524113,1030,0.02992105484008789,33.421281614049626,0.9968280792236328,14.638499997090548,1.718799991067499,1,,0,12.874799955170602,1,1,,0,face,0.02500001573935151,1,,
1789862911.5982375,1031,0.07412457466125488,13.490802538428632,2.9897689819335938,51.345799991395324,9.131699975114316,1,,0,13.738100009504706,1,1,28.435499989427626,1,face,0.025600020308047533,1,,
1789862911.6251671,1033,0.026929616928100586,37.133836796486975,6.981849670410156,13.925799983553588,1.754599972628057,1,,0,12.126199959311634,1,1,,0,face,0.025500019546598196,1,,
1789862911.7251918,1034,0.10002470016479492,9.99753059346799,1.9948482513427734,78.06110003730282,9.468300035223365,1,7.573199982289225,1,12.663999979849905,1,1,48.32410003291443,1,face,0.02440001117065549,1,,
1789862911.7516315,1035,0.026439666748046875,37.821959313230415,32.422780990600586,12.9564999951981,0.10090001160278916,1,,0,12.805999955162406,1,1,,0,gesture,0.02700003096833825,1,0.08200004231184721,1
1789862911.7992728,1036,0.04764127731323242,20.990201279138432,24.933576583862305,35.806700005196035,0.09129999671131372,1,,0,11.22179999947548,1,1,24.452899990137666,1,gesture,0.025200017262250185,1,0.07210002513602376,1
1789862911.822729,1037,0.023456335067749023,42.63240600510251,42.5570011138916,11.609400040470064,0.09590003173798323,1,,0,11.463799979537725,1,1,,0,gesture,0.027399975806474686,1,0.0811999780125916,1
1789862911.890848,1038,0.06811881065368652,14.68023282267746,0.9970664978027344,50.63249997328967,0.0974999857135117,1,9.722699993290007,1,13.295700016897172,1,1,27.477199968416244,1,gesture,0.030199997127056122,1,0.07780001033097506,1
1789862911.9255369,1040,0.03468894958496094,28.82762412712377,4.986763000488281,16.529100015759468,0.10679999832063913,1,,0,16.361100017093122,1,1,,0,gesture,0.03330002073198557,1,0.08430000161752105,1
1789862911.9983168,1041,0.07277989387512207,13.740058507310138,4.972934722900391,56.0766999842599,0.1297999988310039,1,,0,15.521699970122427,1,1,40.36620003171265,1,gesture,0.03560003824532032,1,0.10870001278817654,1
1789862912.0328598,1042,0.03454303741455078,28.949393997956985,11.030912399291992,17.806399962864816,0.0944999628700316,1,,0,17.655700037721545,1,1,,0,gesture,0.0295999925583601,1,0.07470004493370652,1
1789862912.105855,1043,0.07299518585205078,13.699533583308293,3.9887428283691406,55.088199966121465,0.089599983766675,1,10.483100020792335,1,14.320400019641966,1,1,30.15969996340573,1,gesture,0.02719997428357601,1,0.07050001295283437,1
1789862912.1336553,1045,0.027800321578979492,35.970806926065364,14.840841293334961,14.282400021329522,0.08720002369955182,1,,0,14.146900037303567,1,1,,0,gesture,0.026999972760677338,1,0.06930000381544232,1
