t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787925413.447291,,0.03191089630126953,31.33725830070829,,13.547300011850893,5.477200000314042,1,,0,8.041399996727705,1,,0,face,0.013399985618889332,1
1787925413.501148,,0.05385708808898926,18.567658139030424,,36.74119999050163,0.6021000153850764,1,5.3050999995321035,1,9.001600003102794,1,21.815499989315867,1,face,0.01479999627918005,1
1787925413.5260818,,0.024933815002441406,40.10617708930962,,14.607999997679144,5.827000015415251,1,,0,8.749999979045242,1,,0,face,0.014699995517730713,1
1787925413.5699682,,0.043886423110961914,22.78609030113053,,27.029700024286285,0.464899989310652,1,,0,8.169100008672103,1,18.37320000049658,1,face,0.014899997040629387,1
1787925413.6018946,,0.03192639350891113,31.322047061810633,,13.627499982248992,5.655799992382526,1,,0,7.937699992908165,1,,0,face,0.012900010915473104,1
1787925413.649768,,0.047873497009277344,20.88838423076157,,30.417700007092208,0.4810999962501228,1,4.706400010036305,1,8.143699989886954,1,17.070700007025152,1,face,0.014299992471933365,1
1787925413.6806853,,0.03091716766357422,32.34448934266942,,14.348100026836619,6.463699974119663,1,,0,7.857700024032965,1,,0,face,0.01170000177808106,1
1787925413.7325459,,0.05186057090759277,19.282471876020026,,35.01719998894259,0.5716000159736723,1,,0,9.533100004773587,1,24.8892999952659,1,face,0.013899989426136017,1
1787925413.756991,,0.024445056915283203,40.908065931922366,,13.977299997350201,5.400599999120459,1,,0,8.546900004148483,1,,0,face,0.013800017768517137,1
1787925413.810383,,0.05339217185974121,18.72933737602872,,37.962400005199015,0.46040001325309277,1,5.648399994242936,1,8.0168999847956,1,23.82300002500415,1,face,0.01170000177808106,1
1787925413.8333213,,0.022938251495361328,43.5953019436649,,14.251099986722693,6.327100010821596,1,,0,7.895099988672882,1,,0,face,0.012600008631125093,1
1787925413.8791986,,0.04587721824645996,21.797311132245106,,29.38480000011623,1.1362000077497214,1,,0,9.275599993998185,1,18.949299992527813,1,face,0.014199991710484028,1
1787925413.9101167,,0.030918121337890625,32.34349167180753,,13.714500004425645,5.731300014303997,1,,0,7.947899983264506,1,,0,face,0.01610000617802143,1
1787925413.9594908,,0.04937410354614258,20.253532280650926,,33.168000023579225,0.5025999853387475,1,6.113199982792139,1,7.813100004568696,1,18.72450002701953,1,face,0.012600008631125093,1
1787925413.988413,,0.028922319412231445,34.57537363262413,,13.849100010702386,5.898999981582165,1,,0,7.918099989183247,1,,0,face,0.012600008631125093,1
1787925414.0373535,,0.048940420150756836,20.4330080722557,,32.27489997516386,0.5362000083550811,1,,0,9.089900006074458,1,22.626599995419383,1,face,0.013299984857439995,1
1787925414.0612574,,0.023903846740722656,41.83427089567125,,10.894399980315939,4.8565999895799905,1,,0,5.996599997160956,1,,0,face,0.01300001167692244,1
1787925414.1061382,,0.04488086700439453,22.2812094940609,,40.25859999819659,0.6265000265557319,1,6.363599997712299,1,9.95199999306351,1,23.300400003790855,1,face,0.013899989426136017,1
1787925414.1211314,,0.01499319076538086,66.6969436758579,,8.91340000089258,0.4644000146072358,1,,0,8.414799987804145,1,,0,face,0.01270000939257443,1
1787925414.1775231,,0.05639171600341797,17.733101080651434,,30.413500004215166,6.442399986553937,1,,0,6.36210001539439,1,17.587800015462562,1,face,0.012200005585327744,1
1787925414.1954734,,0.01795029640197754,55.70938649736349,,6.71759998658672,0.4512000014074147,1,,0,6.235300010303035,1,,0,face,0.012800010154023767,1
1787925414.2558181,,0.060344696044921875,16.57146469435489,,43.254800024442375,5.675099993823096,1,5.779999977676198,1,8.401700004469603,1,23.38270001928322,1,face,0.013200013199821115,1
1787925414.2737725,,0.017954349517822266,55.69681034711709,,8.134300005622208,0.47080000513233244,1,,0,7.63320000260137,1,,0,face,0.012999982573091984,1
1787925414.3126678,,0.038895368576049805,25.710001900220057,,32.56259998306632,0.5246000073384494,1,,0,7.335200003581122,1,24.682499992195517,1,face,0.012300006346777081,1
1787925414.3415942,,0.028926372528076172,34.57052898801576,,15.68129999213852,6.484100013040006,1,,0,9.16509999660775,1,,0,face,0.015400000847876072,1
1787925414.3914607,,0.049866437911987305,20.053567928091606,,34.95699999621138,0.4808999947272241,1,4.909599985694513,1,7.995700027095154,1,21.556199993938208,1,face,0.012899981811642647,1
1787925414.4164298,,0.024969100952148438,40.04949965625239,,14.285500015830621,6.263599992962554,1,,0,7.990799989784136,1,,0,face,0.012900010915473104,1
1787925414.4643013,,0.04787158966064453,20.889216487041057,,32.45169998263009,0.4839000175707042,1,,0,8.517499984009191,1,23.429599998053163,1,face,0.012600008631125093,1
1787925414.493224,,0.028922557830810547,34.575088615942626,,14.291900006355718,6.105300009949133,1,,0,8.154100010870025,1,,0,face,0.01279998105019331,1
1787925414.5460086,,0.05278468132019043,18.944890354344047,,37.08139999071136,0.48829999286681414,1,5.637700000079349,1,8.289399993373081,1,22.65060000354424,1,face,0.013500015484169126,1
1787925414.5679772,,0.021968603134155273,45.51950772169346,,13.716099987505004,5.969799996819347,1,,0,7.721200003288686,1,,0,face,0.013100012438371778,1
1787925414.6153314,,0.04735422134399414,21.117441520909484,,29.463899991242215,0.6448999920394272,1,,0,9.337400028016418,1,19.45789999444969,1,face,0.015099998563528061,1
1787925414.646247,,0.030915498733520508,32.34623541478688,,13.996900001075119,6.494000001111999,1,,0,7.477199978893623,1,,0,face,0.011600001016631722,1
1787925414.6996293,,0.05338239669799805,18.732767014140116,,36.30520001752302,0.5323999794200063,1,6.108799978392199,1,8.604400005424395,1,21.04330001748167,1,face,0.014400022337213159,1
1787925414.7205722,,0.02094292640686035,47.74881888867385,,12.294699990889058,5.639500013785437,1,,0,6.62269999156706,1,,0,face,0.013399985618889332,1
1787925414.76645,,0.045877695083618164,21.797084578407173,,27.2232000133954,0.5686999938916415,1,,0,8.189500018488616,1,18.44600000185892,1,face,0.011099997209385037,1
1787925414.8004124,,0.03396248817443848,29.444250222886787,,12.388000002829358,6.266000011237338,1,,0,6.090699986089021,1,,0,face,0.011600001016631722,1
1787925414.8492749,,0.048862457275390625,20.465610117885863,,29.738000012002885,0.5749999836552888,1,5.120899993926287,1,7.223499997053295,1,16.802199999801815,1,face,0.014100020052865148,1
1787925414.8771992,,0.027924299240112305,35.811104565286065,,14.656799990916625,6.2630000174976885,1,,0,8.36349997553043,1,,0,face,0.011900003300979733,1
1787925414.9190874,,0.04188823699951172,23.873050565762814,,25.64199999324046,0.45769999269396067,1,,0,6.155800016131252,1,19.009700015885755,1,face,0.011600001016631722,1
1787925414.9612427,,0.04215526580810547,23.721828835146937,,15.051800000946969,6.485299993073568,1,,0,8.534599997801706,1,,0,face,0.012200005585327744,1
1787925415.0106912,,0.049448490142822266,20.223064387035805,,30.618399992818013,0.48489999608136714,1,4.712800000561401,1,8.331699995324016,1,17.074799980036914,1,face,0.012200005585327744,1
1787925415.031601,,0.020909786224365234,47.82449659072769,,14.959399995859712,6.097000004956499,1,,0,8.828699996229261,1,,0,face,0.01400001929141581,1
1787925415.0814683,,0.04986739158630371,20.053184419508604,,34.12379999645054,0.5034999921917915,1,,0,8.900699991500005,1,24.69839999685064,1,face,0.01270000939257443,1
1787925415.1064005,,0.024932146072387695,40.108861752077495,,13.385400001425296,5.850399989867583,1,,0,7.50429998151958,1,,0,face,0.012200005585327744,1
1787925415.1632495,,0.056849002838134766,17.59045805688595,,38.8360999932047,0.6187999970279634,1,5.48789999447763,1,9.24680000753142,1,23.46569998189807,1,face,0.014699995517730713,1
1787925415.18519,,0.02194046974182129,45.57787557728878,,13.939099997514859,5.744299996877089,1,,0,8.158199983881786,1,,0,face,0.012600008631125093,1
1787925415.2321258,,0.0469357967376709,21.305699902978212,,30.539500003214926,0.5092000064905733,1,,0,8.110700000543147,1,21.898699982557446,1,face,0.013299984857439995,1
1787925415.2620451,,0.02991938591003418,33.42314588297169,,14.596199995139614,5.560599995078519,1,,0,8.999599987873808,1,,0,face,0.014300021575763822,1
1787925415.310917,,0.048871755599975586,20.461716337452373,,31.692699994891882,0.5031999899074435,1,4.937399993650615,1,8.220499992603436,1,18.017299997154623,1,face,0.01170000177808106,1
1787925415.3378425,,0.02692556381225586,37.13942656772983,,13.285199995152652,5.52779997815378,1,,0,7.729900011327118,1,,0,face,0.012400007108226418,1
1787925415.3807282,,0.042885780334472656,23.317752229313527,,25.170400011120364,0.4805999924428761,1,,0,8.008799981325865,1,16.661300003761426,1,face,0.012100004823878407,1
1787925415.394691,,0.013962745666503906,71.61915169728843,,8.453400019789115,0.4619999963324517,1,,0,7.964999997057021,1,,0,face,0.012500007869675756,1
1787925415.4375975,,0.04290652275085449,23.306479665264526,,36.748899990925565,5.266399995889515,1,4.952000017510727,1,7.8492999891750515,1,18.66649999283254,1,face,0.012100004823878407,1
1787925415.4565468,,0.018949270248413086,52.77248078108683,,9.163399983663112,0.4896000027656555,1,,0,8.641799999168143,1,,0,face,0.01309998333454132,1
1787925415.4894588,,0.03291201591491699,30.38403975572829,,27.36830001231283,0.5108999903313816,1,,0,8.115800010273233,1,18.722000007983297,1,face,0.011900003300979733,1
1787925415.5233674,,0.03390860557556152,29.491038720881996,,15.525899972999468,6.157700001494959,1,,0,9.331500012194738,1,,0,face,0.016999983927235007,1
1787925415.574675,,0.05130767822265625,19.490260223048328,,33.80390000529587,0.5213000113144517,1,6.212499982211739,1,8.691700000781566,1,18.364100018516183,1,face,0.012600008631125093,1
1787925415.599609,,0.024933815002441406,40.10617708930962,,14.72870001452975,6.181600008858368,1,,0,8.513099979609251,1,,0,face,0.012800010154023767,1
1787925415.645077,,0.04546809196472168,21.99344544248507,,27.86310002557002,0.5178999854251742,1,,0,8.110900002066046,1,19.21369999763556,1,face,0.012500007869675756,1
1787925415.6769912,,0.03191423416137695,31.33398078560863,,13.605800020741299,5.63149998197332,1,,0,7.940899988170713,1,,0,face,0.013300013961270452,1
1787925415.7303767,,0.05338549613952637,18.731679431927294,,36.22949999407865,0.5926000012550503,1,6.044700014172122,1,8.949299983214587,1,20.62669998849742,1,face,0.014400022337213159,1
1787925415.7573047,,0.026927947998046875,37.136138263210086,,15.284799999790266,5.794800003059208,1,,0,9.456900006625801,1,,0,face,0.014599994756281376,1
1787925415.7983332,,0.041028499603271484,24.37330172123241,,26.92250002291985,0.4785000055562705,1,,0,8.191500004613772,1,18.23390001663938,1,face,0.011199997970834374,1
1787925415.81226,,0.01392674446105957,71.8042901408933,,9.36670001829043,0.5627999780699611,1,,0,8.774199988692999,1,,0,face,0.013500015484169126,1
1787925415.8621275,,0.04986763000488281,20.05308854465481,,44.37290001078509,5.332000000635162,1,5.466300004627556,1,7.805400004144758,1,25.755900016520172,1,face,0.011199997970834374,1
1787925415.888057,,0.02592945098876953,38.56618485416897,,8.066599984886125,0.43750001350417733,1,,0,7.59920000564307,1,,0,face,0.011399999493733048,1
1787925415.9309425,,0.042885541915893555,23.317881862404448,,36.0962999984622,5.489100003615022,1,,0,8.137199998600408,1,22.44929998414591,1,face,0.012899981811642647,1
1787925415.9484031,,0.01746058464050293,57.271850890967436,,8.623100002296269,0.4901000065729022,1,,0,8.102199994027615,1,,0,face,0.01270000939257443,1
1787925415.997274,,0.04887080192565918,20.46211563135736,,42.754099995363504,5.589400010649115,1,5.6714999955147505,1,8.365499990759417,1,23.09949998743832,1,face,0.012100004823878407,1
1787925416.0112362,,0.013962268829345703,71.621597623032,,8.953800017479807,0.5036999937146902,1,,0,8.422000013524666,1,,0,face,0.013499986380338669,1
1787925416.0531573,,0.041921138763427734,23.85431382585452,,35.740200022701174,0.5663000047206879,1,,0,9.426799981156364,1,25.722699996549636,1,face,0.015300000086426735,1
1787925416.0760958,,0.02293848991394043,43.59484882186029,,12.803099991288036,5.333600012818351,1,,0,7.438400003593415,1,,0,face,0.012800010154023767,1
1787925416.128983,,0.0528872013092041,18.90816634734588,,35.29520001029596,0.4852999991271645,1,5.38270000834018,1,8.063100016443059,1,21.350499999243766,1,face,0.01209997572004795,1
1787925416.1543972,,0.025414228439331055,39.34803696233407,,13.44559999415651,5.456700018839911,1,,0,7.956100016599521,1,,0,face,0.012999982573091984,1
1787925416.2062843,,0.05188703536987305,19.272637044525112,,33.98390000802465,0.5009000014979392,1,,0,9.057499992195517,1,24.403900024481118,1,face,0.013400014722719789,1
1787925416.2303367,,0.02405238151550293,41.57592458590645,,13.097899995045736,5.184700014069676,1,,0,7.881500001531094,1,,0,face,0.012600008631125093,1
1787925416.2792068,,0.048870086669921875,20.462415112013115,,31.61169998929836,0.4622999986167997,1,4.841700021643192,1,8.18429997889325,1,18.108799995388836,1,face,0.01300001167692244,1
1787925416.308129,,0.028922319412231445,34.57537363262413,,13.98640000843443,5.937800015090033,1,,0,8.016700012376532,1,,0,face,0.012999982573091984,1
1787925416.35301,,0.04488086700439453,22.2812094940609,,28.82920001866296,0.4982000100426376,1,,0,8.424100000411272,1,19.886800000676885,1,face,0.01200000406242907,1
1787925416.3849244,,0.031914472579956055,31.333746703620974,,14.405199995962903,6.18280001799576,1,,0,8.190100023057312,1,,0,face,0.012699980288743973,1
1787925416.4358423,,0.050917863845825195,19.639472760049635,,35.390399978496134,0.5028000159654766,1,4.954800009727478,1,8.200300013413653,1,21.718199976021424,1,face,0.012499978765845299,1
1787925416.46174,,0.025897741317749023,38.613406000570784,,13.978600007249042,5.56350001716055,1,,0,8.382500003790483,1,,0,face,0.013599987141788006,1
1787925416.5126038,,0.05086374282836914,19.660369929407793,,35.61349998926744,0.6369999900925905,1,,0,10.356699989642948,1,24.59310000995174,1,face,0.01750001683831215,1
1787925416.5375366,,0.024932861328125,40.10771113831089,,14.33439998072572,6.142300000647083,1,,0,8.16360002500005,1,,0,face,0.013499986380338669,1
1787925416.5923898,,0.054853200912475586,18.230476678938242,,39.21020001871511,0.47629998880438507,1,6.09239999903366,1,8.245800010627136,1,24.38280000933446,1,face,0.011299998732283711,1
1787925416.615333,,0.02294325828552246,43.585788363417194,,15.08419998572208,6.163400015793741,1,,0,8.88969999505207,1,,0,face,0.01930000144056976,1
1787925416.6612096,,0.045876502990722656,21.79765097183245,,31.55530002550222,0.4707000043708831,1,,0,8.561599999666214,1,22.50290001393296,1,face,0.012300006346777081,1
1787925416.689135,,0.027925491333007812,35.809575848644215,,13.374000001931563,5.837000004248694,1,,0,7.509899995056912,1,,0,face,0.011600001016631722,1
1787925416.7400022,,0.05086708068847656,19.65907983051483,,33.524800004670396,0.5010000022593886,1,5.7628999929875135,1,8.422000013524666,1,18.824099999619648,1,face,0.013100012438371778,1
1787925416.7674367,,0.027434587478637695,36.45033849255664,,14.14489999297075,6.472199980635196,1,,0,7.639299990842119,1,,0,face,0.013300013961270452,1
1787925416.820183,,0.05274629592895508,18.958677237675946,,34.34159999596886,0.5033999914303422,1,,0,9.246900008292869,1,24.568499997258186,1,face,0.013899989426136017,1
1787925416.845112,,0.024929046630859375,40.11384850803366,,13.307000015629455,5.706800002371892,1,,0,7.5622999866027385,1,,0,face,0.012100004823878407,1
1787925416.8949468,,0.0498347282409668,20.066327946340575,,32.38340001553297,0.4724999889731407,1,5.2795000083278865,1,8.01389999105595,1,18.60320000560023,1,face,0.012600008631125093,1
1787925416.9219081,,0.026961326599121094,37.09016306462453,,13.481900008628145,5.645700002787635,1,,0,7.802399981301278,1,,0,face,0.013500015484169126,1
1787925416.9657588,,0.04385066032409668,22.804673694970177,,26.831000024685636,0.5012000037822872,1,,0,7.888199994340539,1,18.421400018269196,1,face,0.012300006346777081,1
1787925416.9797204,,0.013961553573608398,71.62526682491163,,9.63049998972565,0.5456000217236578,1,,0,9.05249998322688,1,,0,face,0.01479999627918005,1
1787925417.031092,,0.05137157440185547,19.466018155828245,,45.82739999750629,6.458499992731959,1,5.788400012534112,1,8.836499997414649,1,24.728399992454797,1,face,0.01300001167692244,1
1787925417.0550284,,0.02393651008605957,41.777184577228404,,8.192100009182468,0.4572999896481633,1,,0,7.6945000037085265,1,,0,face,0.011900003300979733,1
1787925417.1188571,,0.06382870674133301,15.66693187208881,,27.721899998141453,5.4672999831382185,1,,0,6.090500013669953,1,16.144200024427846,1,face,0.011800002539530396,1
1787925417.131822,,0.012964963912963867,77.13095128634215,,8.202700002584606,0.4243000003043562,1,,0,7.748500007437542,1,,0,face,0.01209997572004795,1
1787925417.2011602,,0.06933808326721191,14.42208888506834,,47.146900004008785,7.119400019291788,1,6.39460000093095,1,8.924699999624863,1,24.691800004802644,1,face,0.012699980288743973,1
1787925417.2251132,,0.023952960968017578,41.74849202715347,,8.968000009190291,0.4903000080958009,1,,0,8.425200008787215,1,,0,face,0.012999982573091984,1
1787925417.2714963,,0.04638314247131348,21.559556914852603,,40.58590001659468,6.4285999978892505,1,,0,8.625400019809604,1,25.509900005999953,1,face,0.013599987141788006,1
1787925417.28546,,0.013963699340820312,71.61426034694713,,8.12520002364181,0.4582999972626567,1,,0,7.6367000001482666,1,,0,face,0.01300001167692244,1
1787925417.3383183,,0.05285835266113281,18.918485909140117,,46.54039998422377,6.488499988336116,1,6.092700001318008,1,8.85849999031052,1,25.085400004172698,1,face,0.012600008631125093,1
1787925417.3592618,,0.020943403244018555,47.747731748688,,6.709399982355535,0.43960000039078295,1,,0,6.23759999871254,1,,0,face,0.012500007869675756,1
1787925417.4131172,,0.05385541915893555,18.568233533729405,,33.108699979493394,5.443100002594292,1,,0,8.126200002152473,1,19.514699990395457,1,face,0.01270000939257443,1
1787925417.43847,,0.02535271644592285,39.44350508289683,,8.447200001683086,0.4661000275518745,1,,0,7.946400000946596,1,,0,face,0.01279998105019331,1
1787925417.4823506,,0.04388070106506348,22.789061608593364,,36.25299999839626,5.321400007233024,1,5.076800007373095,1,7.991099992068484,1,17.84899999620393,1,face,0.012600008631125093,1
1787925417.5003045,,0.017953872680664062,55.69828959949007,,8.270599995739758,0.4425999941304326,1,,0,7.79770000372082,1,,0,face,0.011900003300979733,1
1787925417.559696,,0.05939149856567383,16.837426637656257,,53.08700000750832,6.158699980005622,1,,0,8.276599983219057,1,38.629299990134314,1,face,0.012800010154023767,1
1787925417.577644,,0.017948150634765625,55.71604675876727,,8.250300015788525,0.04230000195093453,1,,0,8.170799992512912,1,,0,gesture,0.015700003132224083,1
1787925417.6215506,,0.043906450271606445,22.77569682390569,,35.827200015774,0.05979998968541622,1,5.396499997004867,1,8.55339999543503,1,21.803800016641617,1,gesture,0.01200000406242907,1
1787925417.6394947,,0.0179440975189209,55.728631598527826,,8.20959999691695,0.048900023102760315,1,,0,8.128699992084876,1,,0,gesture,0.011399999493733048,1
1787925417.6734042,,0.03390955924987793,29.490209313280882,,26.121399976545945,0.052799994591623545,1,,0,8.754500013310462,1,17.293699987931177,1,gesture,0.011099997209385037,1
1787925417.687367,,0.013962745666503906,71.61915169728843,,9.165499999653548,0.05660002352669835,1,,0,9.072500019101426,1,,0,gesture,0.01279998105019331,1
1787925417.7255228,,0.03815579414367676,26.208339321531895,,32.438700000057,0.05080000846646726,1,5.600000004051253,1,8.52669999585487,1,18.248100008349866,1,gesture,0.011500000255182385,1
1787925417.754446,,0.02892327308654785,34.57423359409132,,8.294200000818819,0.06269998266361654,1,,0,8.192800014512613,1,,0,gesture,0.014699995517730713,1
1787925417.8088274,,0.054381370544433594,18.388650193781455,,28.986499994061887,0.05160001455806196,1,,0,8.691800001543015,1,20.22249999572523,1,gesture,0.011500000255182385,1
1787925417.8357556,,0.026928186416625977,37.13580946478375,,7.701199996517971,0.050799979362636805,1,,0,7.6151000102981925,1,,0,gesture,0.011800002539530396,1
1787925417.8836303,,0.04787468910217285,20.88786410426243,,35.091099998680875,0.05240002064965665,1,5.723899987060577,1,8.31920001655817,1,20.981800014851615,1,gesture,0.01179997343569994,1
1787925417.901579,,0.017948627471923828,55.714566563056245,,7.609299995237961,0.06890000076964498,1,,0,7.500000006984919,1,,0,gesture,0.011099997209385037,1
1787925417.933494,,0.03191518783569336,31.333044478642183,,23.863799986429513,0.06049999501556158,1,,0,8.623299974715337,1,15.157899993937463,1,gesture,0.012500007869675756,1
1787925417.9484541,,0.014960050582885742,66.84469377022009,,8.58579998021014,0.05729999975301325,1,,0,8.498299983330071,1,,0,gesture,0.013800017768517137,1
1787925417.9923368,,0.04388260841369629,22.788071086674236,,35.73629999300465,0.0701999815646559,1,5.785099987406284,1,8.455800008960068,1,21.41210000263527,1,gesture,0.011500000255182385,1
1787925418.0112855,,0.018948793411254883,52.773808774865685,,8.266699995147064,0.052000017603859305,1,,0,8.182399993529543,1,,0,gesture,0.012100004823878407,1
1787925418.0422225,,0.03093695640563965,32.32380027589608,,21.994000009726733,0.048999994760379195,1,,0,6.504499993752688,1,15.421600022818893,1,gesture,0.010599993402138352,1
1787925418.0601742,,0.01795172691345215,55.70494720764991,,8.19039999623783,0.05199998850002885,1,,0,8.101300016278401,1,,0,gesture,0.01170000177808106,1
1787925418.1130335,,0.05285930633544922,18.91814458657333,,28.834299999289215,0.07829998503439128,1,5.072600004496053,1,7.596400013426319,1,16.071699996246025,1,gesture,0.01379998866468668,1
1787925418.153924,,0.04089045524597168,24.4555849032401,,6.252199993468821,0.12310000602155924,1,,0,6.085300003178418,1,,0,gesture,0.017799990018829703,1
1787925418.2019138,,0.047989845275878906,20.837741698296934,,23.054199991747737,0.04900002386420965,1,,0,7.70279997959733,1,15.281600004527718,1,gesture,0.011800002539530396,1
1787925418.2283707,,0.026456832885742188,37.79741907576959,,8.047500014072284,0.0501000031363219,1,,0,7.966700010001659,1,,0,gesture,0.011500000255182385,1
1787925418.267775,,0.03940439224243164,25.377881578469694,,33.404999994672835,0.053800002206116915,1,6.060299987439066,1,8.816100016701967,1,18.46069999737665,1,gesture,0.012499978765845299,1
1787925418.289717,,0.0219419002532959,45.57490410839826,,8.060899999691173,0.05190001684240997,1,,0,7.965999975567684,1,,0,gesture,0.01270000939257443,1
1787925418.322627,,0.03291010856628418,30.385800702720324,,25.88530001230538,0.052499992307275534,1,,0,6.942099978914484,1,18.869300023652613,1,gesture,0.012400007108226418,1
1787925418.3495548,,0.026927709579467773,37.13646706745881,,8.522799995262176,0.05360000068321824,1,,0,8.435300027485937,1,,0,gesture,0.01209997572004795,1
1787925418.3934717,,0.043916940689086914,22.770256404688357,,36.67589998804033,0.05190001684240997,1,5.799500009743497,1,8.62129998859018,1,22.1896999864839,1,gesture,0.011900003300979733,1
1787925418.4114244,,0.017952680587768555,55.70198807421081,,8.0422000028193,0.05120001151226461,1,,0,7.959299982758239,1,,0,gesture,0.011299998732283711,1
1787925418.4479036,,0.03647923469543457,27.4128557890265,,28.920400014612824,0.0515999854542315,1,,0,8.130200003506616,1,20.718100015074015,1,gesture,0.011199997970834374,1
1787925418.4728374,,0.024933815002441406,40.10617708930962,,7.356799993431196,0.04740001168102026,1,,0,7.277800003066659,1,,0,gesture,0.01069999416358769,1
1787925418.5167198,,0.04388236999511719,22.788194897205198,,34.634499985259026,0.05329999839887023,1,6.166999984998256,1,8.48230000701733,1,19.917700003134087,1,gesture,0.012500007869675756,1
1787925418.5546172,,0.037897348403930664,26.387070391876843,,8.178899995982647,0.051799986977130175,1,,0,8.090699993772432,1,,0,gesture,0.01170000177808106,1
1787925418.621466,,0.0668487548828125,14.959141748459256,,27.380399988032877,0.050700007705017924,1,,0,6.991500005824491,1,20.317499991506338,1,gesture,0.011199997970834374,1
1787925418.6440148,,0.022548913955688477,44.348033877158294,,9.031300025526434,0.06459999713115394,1,,0,8.934300014516339,1,,0,gesture,0.01379998866468668,1
1787925418.6838791,,0.039864301681518555,25.08510014772462,,33.66230000392534,0.05120001151226461,1,5.8225000102538615,1,6.525600008899346,1,21.24919998459518,1,gesture,0.011999974958598614,1
1787925418.7030458,,0.01916670799255371,52.17380054981279,,6.605100003071129,0.048999994760379195,1,,0,6.524900003569201,1,,0,gesture,0.010499992640689015,1
1787925418.7379518,,0.03490591049194336,28.64844336980725,,25.1501000020653,0.005400012014433742,1,,0,7.799500017426908,1,17.328000016277656,1,gesture,0.010099989594891667,1
1787925418.7509172,,0.01296544075012207,77.12811459884887,,8.577900007367134,0.006299989763647318,1,,0,8.543799980543554,1,,0,gesture,0.012300006346777081,1
1787925418.7987876,,0.04787039756774902,20.8897366808943,,41.63279998465441,0.00680002267472446,1,5.996899999445304,1,8.545099990442395,1,27.070799987995997,1,gesture,0.01170000177808106,1
1787925418.8257158,,0.026928186416625977,37.13580946478375,,8.455700008198619,0.006200018106028438,1,,0,8.417200006078929,1,,0,gesture,0.011599971912801266,1
1787925418.8636143,,0.03789854049682617,26.386240390543414,,30.524900008458644,0.006999995093792677,1,,0,8.866099989973009,1,21.630500006722286,1,gesture,0.012800010154023767,1
1787925418.8885477,,0.024933338165283203,40.10694409914131,,9.263299987651408,0.006100017344579101,1,,0,9.220200008712709,1,,0,gesture,0.01279998105019331,1
1787925418.929438,,0.04089045524597168,24.4555849032401,,35.57900001760572,0.006199989002197981,1,5.583499994827434,1,8.77859999309294,1,21.196500019868836,1,gesture,0.012800010154023767,1
1787925418.954372,,0.024933815002441406,40.10617708930962,,8.49410000955686,0.008799979696050286,1,,0,8.449400018434972,1,,0,gesture,0.015199999324977398,1
1787925418.997271,,0.042899131774902344,23.31049507591757,,25.917099992511794,0.006799993570894003,1,,0,8.45560000743717,1,17.433699977118522,1,gesture,0.013499986380338669,1
1787925419.0241995,,0.026928424835205078,37.135480672179625,,8.55339999543503,0.008199975127354264,1,,0,8.510100014973432,1,,0,gesture,0.015700003132224083,1
1787925419.0646014,,0.04040193557739258,24.751289405044318,,33.74250000342727,0.006100017344579101,1,5.470400006743148,1,8.473800000501797,1,19.778899993980303,1,gesture,0.01209997572004795,1
1787925419.085547,,0.02094554901123047,47.74284023129809,,7.749100012006238,0.006199989002197981,1,,0,7.713900005910546,1,,0,gesture,0.011500000255182385,1
1787925419.1194575,,0.033910512924194336,29.489379952331067,,26.15920000243932,0.008000002708286047,1,,0,7.803200016496703,1,18.32430000649765,1,gesture,0.015700003132224083,1
1787925419.1324232,,0.012965679168701172,77.12669633334559,,8.072299999184906,0.006599992047995329,1,,0,8.035499980906025,1,,0,gesture,0.011800002539530396,1
1787925419.1882703,,0.05584716796875,17.90601092896175,,32.70370000973344,0.006799993570894003,1,5.4416999919340014,1,8.590600016759709,1,18.649900011951104,1,gesture,0.013399985618889332,1
1787925419.208217,,0.019946575164794922,50.13391982022902,,8.46879999153316,0.006199989002197981,1,,0,8.432700007688254,1,,0,gesture,0.011600001016631722,1
1787925419.2466204,,0.03840351104736328,26.039285802974995,,25.86900000460446,0.00689999433234334,1,,0,8.211600012145936,1,17.62980001512915,1,gesture,0.01279998105019331,1
1787925419.2695618,,0.02294135093688965,43.589412094821405,,7.782699976814911,0.006000016583129764,1,,0,7.745899987639859,1,,0,gesture,0.012100004823878407,1
1787925419.318431,,0.04886913299560547,20.462814433190875,,34.31990000535734,0.006199989002197981,1,5.756999977165833,1,8.673100004671142,1,19.870400021318346,1,gesture,0.011800002539530396,1
1787925419.3707998,,0.052368879318237305,19.095310287683645,,6.770599982701242,0.005500012775883079,1,,0,6.740600016200915,1,,0,gesture,0.010599993402138352,1
1787925419.4156814,,0.044881582260131836,22.280854409366416,,27.807899983599782,0.006000016583129764,1,,0,7.778099999995902,1,20.004999998491257,1,gesture,0.01170000177808106,1
1787925419.4406133,,0.024931907653808594,40.109245304670466,,8.464699989417568,0.006699992809444666,1,,0,8.424499974353239,1,,0,gesture,0.012600008631125093,1
1787925419.4805062,,0.03989291191101074,25.0671097219151,,33.181200007675216,0.005699985194951296,1,4.3917000002693385,1,7.700400019530207,1,21.070299990242347,1,gesture,0.01170000177808106,1
