t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,assoc_d,assoc_hands,assoc_mode,assoc_ms,assoc_ms_ran,assoc_ok,assoc_pose_ms,assoc_pose_ms_ran,assoc_reason,assoc_skeleton_hits,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790248776.2836967,4002,0.06720685958862305,14.879433529866684,1.6560554504394531,40.58160000022326,,0,,,0,0,,,no_face,0,0.018900000213761814,1,,0,,0,0,40.37210000024061,1,land,0.07850000110920519,1,,
1790248776.2936254,4003,0.009928703308105469,100.71808663913168,18.008947372436523,0.07569999979750719,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,land,0.02080000012938399,1,,
1790248776.3574436,4004,0.06381821632385254,15.669507197214513,3.503561019897461,43.68939999949362,,0,,,0,0,,,no_face,0,0.007700000423938036,1,8.169199998519616,1,,0,0,35.407600000326056,1,land,0.04269999953976367,1,,
1790248776.3644238,4005,0.006980180740356445,143.26276599378352,24.158954620361328,0.06320000102277845,,0,,,0,0,,,no_face,0,0.005399999281507917,1,,0,,0,0,,0,land,0.0228000008064555,1,,
1790248776.4331207,4006,0.06869697570800781,14.556681567037788,2.0580291748046875,23.463599998649443,,0,,,0,0,,,no_face,0,0.004400000761961564,1,,0,,0,0,23.39889999893785,1,land,0.0182999992830446,1,,
1790248776.4426794,4007,0.009558677673339844,104.61698094382919,2.025127410888672,0.060599999414989725,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,land,0.022199999875738285,1,,
1790248776.5094128,4008,0.06673336029052734,14.985008931761344,3.0133724212646484,32.23710000020219,,0,,,0,0,,,no_face,0,0.010199999451288022,1,7.55350000144972,1,,0,0,24.609399999462767,1,land,0.03330000072310213,1,,
1790248776.5145354,4009,0.005122661590576172,195.21102113003818,7.289409637451172,0.05649999911838677,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,0,,0,land,0.018599999748403206,1,,
1790248776.6026514,4010,0.08811593055725098,11.348685688001407,1.024484634399414,23.017400000753696,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,22.964600000705104,1,land,0.02119999953720253,1,,
1790248776.6096284,4011,0.006977081298828125,143.32640787315472,2.006053924560547,0.0503999999637017,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,,0,land,0.017300000763498247,1,,
1790248776.680025,4012,0.07039666175842285,14.20521904052292,4.015207290649414,31.553400000120746,,0,,,0,0,,,no_face,0,0.004999999873689376,1,8.06870000087656,1,,0,0,23.431600000549224,1,land,0.022100000933278352,1,,
1790248776.6866977,4013,0.00667262077331543,149.86615214206597,11.01231575012207,0.07449999975506216,,0,,,0,0,,,no_face,0,0.006300000677583739,1,,0,,0,0,,0,land,0.02829999903042335,1,,
1790248776.7689567,4014,0.08225893974304199,12.156733397291164,3.0248165130615234,25.62229999966803,,0,,,0,0,,,no_face,0,0.004300000000512227,1,,0,,0,0,25.562799999534036,1,land,0.02499999936844688,1,,
1790248776.775897,4015,0.006940364837646484,144.08464445207832,0.0,0.06270000085351057,,0,,,0,0,,,no_face,0,0.004800000169780105,1,,0,,0,0,,0,land,0.022899999748915434,1,,
1790248776.8539999,4016,0.07810282707214355,12.803633843833852,3.6573410034179688,34.44130000025325,,0,,,0,0,,,no_face,0,0.00399999953515362,1,8.948699998654774,1,,0,0,25.44550000129675,1,land,0.01990000055229757,1,,
