t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1789945842.258909,4776,1.0,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,5,0.5,80.0,70.0,1,0.02900913492147339,-0.08043978184981952,0.862315834,0.722370267,-6.16320904e-07,0.853222013,0.647036731,0.000229992336,0.876082957,0.577006578,-0.00176523509,0.911013901,0.53398627,-0.00953523722,0.950778842,0.520492673,-0.0170825031,0.925649345,0.577403963,0.0216976106,0.950612187,0.535982847,0.00120489963,0.923117578,0.540148318,-0.0153668011,0.895273328,0.558516085,-0.0231421851,0.942283809,0.60183531,0.0117616756,0.957603335,0.558150232,-0.0101820882,0.92160213,0.566290021,-0.0245113112,0.89005965,0.590108156,-0.028510455,0.95838207,0.633452833,-0.00158487656,0.962775826,0.581304312,-0.0252675973,0.924147546,0.594321132,-0.0290154796,0.895225644,0.620050311,-0.0242872257,0.973834872,0.672744989,-0.0146537367,0.96828568,0.619468093,-0.02925108,0.93621242,0.631143034,-0.025457656,0.912266254,0.657099426,-0.0180503968
1789945842.3162673,4777,28.92,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,6,0.5,80.0,70.0,1,0.027370317317398474,-0.056493156673273155,0.862315834,0.722370267,-6.16320904e-07,0.853222013,0.647036731,0.000229992336,0.876082957,0.577006578,-0.00176523509,0.911013901,0.53398627,-0.00953523722,0.950778842,0.520492673,-0.0170825031,0.925649345,0.577403963,0.0216976106,0.950612187,0.535982847,0.00120489963,0.923117578,0.540148318,-0.0153668011,0.895273328,0.558516085,-0.0231421851,0.942283809,0.60183531,0.0117616756,0.957603335,0.558150232,-0.0101820882,0.92160213,0.566290021,-0.0245113112,0.89005965,0.590108156,-0.028510455,0.95838207,0.633452833,-0.00158487656,0.962775826,0.581304312,-0.0252675973,0.924147546,0.594321132,-0.0290154796,0.895225644,0.620050311,-0.0242872257,0.973834872,0.672744989,-0.0146537367,0.96828568,0.619468093,-0.02925108,0.93621242,0.631143034,-0.025457656,0.912266254,0.657099426,-0.0180503968
1789945842.348181,4778,24.93,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,7,0.5,80.0,70.0,1,0.025991381784606915,-0.05038069222219106,0.820004702,0.734115481,-6.47567845e-07,0.81677866,0.662715375,0.00112740207,0.84761709,0.597952843,0.00214956375,0.886697233,0.562743545,-0.00293951784,0.926146805,0.549749017,-0.00730243186,0.901652634,0.604225516,0.0303545035,0.926452518,0.570690334,0.00967964809,0.891467094,0.571136415,-0.00556316646,0.861065388,0.585203528,-0.011871404,0.916217983,0.625638664,0.0213177316,0.927578688,0.579361856,-0.000324027234,0.886702418,0.581993639,-0.0126488861,0.857778311,0.598594308,-0.014402804,0.930060804,0.655374289,0.00785960536,0.928456724,0.599758863,-0.0172054246,0.885090351,0.610356569,-0.0200186986,0.856895626,0.634117782,-0.0133957807,0.943117023,0.694356084,-0.00542932749,0.930953443,0.638151228,-0.0218648054,0.89763391,0.648477376,-0.0194596164,0.876506329,0.674464405,-0.0118353693
1789945842.4175825,4780,20.95,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,8,0.5,80.0,70.0,1,0.025067186733689795,-0.035557749817844,0.820004702,0.734115481,-6.47567845e-07,0.81677866,0.662715375,0.00112740207,0.84761709,0.597952843,0.00214956375,0.886697233,0.562743545,-0.00293951784,0.926146805,0.549749017,-0.00730243186,0.901652634,0.604225516,0.0303545035,0.926452518,0.570690334,0.00967964809,0.891467094,0.571136415,-0.00556316646,0.861065388,0.585203528,-0.011871404,0.916217983,0.625638664,0.0213177316,0.927578688,0.579361856,-0.000324027234,0.886702418,0.581993639,-0.0126488861,0.857778311,0.598594308,-0.014402804,0.930060804,0.655374289,0.00785960536,0.928456724,0.599758863,-0.0172054246,0.885090351,0.610356569,-0.0200186986,0.856895626,0.634117782,-0.0133957807,0.943117023,0.694356084,-0.00542932749,0.930953443,0.638151228,-0.0218648054,0.89763391,0.648477376,-0.0194596164,0.876506329,0.674464405,-0.0118353693
1789945842.4602268,4781,2.99,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,9,0.5,80.0,70.0,1,0.020618532416669666,-0.17746922956620523,0.755284786,0.720810056,-3.18945695e-07,0.761802495,0.656532764,-0.00442428654,0.785157859,0.611986578,-0.00881671254,0.807340503,0.583899736,-0.0161112286,0.830179393,0.566231132,-0.025813939,0.847299933,0.639930904,-0.00397661002,0.888062835,0.626316071,-0.0179017913,0.909168243,0.62077111,-0.0270708967,0.927098095,0.615909696,-0.0330848359,0.852653205,0.666487515,-0.0112971198,0.839207828,0.608949065,-0.0377259031,0.794733405,0.602653623,-0.0472756326,0.761521339,0.612985492,-0.0472458526,0.849874198,0.69067955,-0.0196560007,0.826860845,0.628772974,-0.0494142063,0.780977845,0.630294681,-0.0494222045,0.753304064,0.646543264,-0.0401517339,0.84278357,0.716555595,-0.0275709871,0.820287347,0.662114322,-0.0504889302,0.784913659,0.665195763,-0.0477807894,0.762987196,0.683549166,-0.0383104049
1789945842.5127006,4782,27.54,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,10,0.5,80.0,70.0,1,0.02040608364469776,-0.010303777576339357,0.755284786,0.720810056,-3.18945695e-07,0.761802495,0.656532764,-0.00442428654,0.785157859,0.611986578,-0.00881671254,0.807340503,0.583899736,-0.0161112286,0.830179393,0.566231132,-0.025813939,0.847299933,0.639930904,-0.00397661002,0.888062835,0.626316071,-0.0179017913,0.909168243,0.62077111,-0.0270708967,0.927098095,0.615909696,-0.0330848359,0.852653205,0.666487515,-0.0112971198,0.839207828,0.608949065,-0.0377259031,0.794733405,0.602653623,-0.0472756326,0.761521339,0.612985492,-0.0472458526,0.849874198,0.69067955,-0.0196560007,0.826860845,0.628772974,-0.0494142063,0.780977845,0.630294681,-0.0494222045,0.753304064,0.646543264,-0.0401517339,0.84278357,0.716555595,-0.0275709871,0.820287347,0.662114322,-0.0504889302,0.784913659,0.665195763,-0.0477807894,0.762987196,0.683549166,-0.0383104049
1789945842.5405002,4783,17.96,4,8,2,RIGHT,settle,rule,1,1,1,gesture,FORWARD,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.619227409362793,80.0,70.0,1,0.025052402033132637,0.22769280325096383,0.703061461,0.700323224,-2.81647232e-07,0.697589934,0.647526681,-0.0101023205,0.725586891,0.596736312,-0.0171247143,0.755480528,0.567081809,-0.0272789374,0.785751164,0.550239086,-0.0387029462,0.805534422,0.632359385,-0.00212432281,0.855394006,0.619483232,-0.02101334,0.886793196,0.604641974,-0.034319669,0.913224638,0.594289422,-0.0439569503,0.812468767,0.661703467,-0.00956864282,0.804090321,0.592474699,-0.0462060757,0.756416559,0.581136286,-0.0589783639,0.721894622,0.590447664,-0.057703685,0.809780359,0.686999202,-0.0191959739,0.788427532,0.608574688,-0.0572973862,0.741267323,0.612834573,-0.055361852,0.712518692,0.632987082,-0.0421106815,0.800450146,0.710735142,-0.0294293426,0.77649498,0.640957534,-0.0588995405,0.74286747,0.648111761,-0.0568241328,0.723803222,0.67304939,-0.0458543487
1789945842.6000907,4784,11.93,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.5,80.0,70.0,1,0.02784542464357287,0.11148721814165231,0.703061461,0.700323224,-2.81647232e-07,0.697589934,0.647526681,-0.0101023205,0.725586891,0.596736312,-0.0171247143,0.755480528,0.567081809,-0.0272789374,0.785751164,0.550239086,-0.0387029462,0.805534422,0.632359385,-0.00212432281,0.855394006,0.619483232,-0.02101334,0.886793196,0.604641974,-0.034319669,0.913224638,0.594289422,-0.0439569503,0.812468767,0.661703467,-0.00956864282,0.804090321,0.592474699,-0.0462060757,0.756416559,0.581136286,-0.0589783639,0.721894622,0.590447664,-0.057703685,0.809780359,0.686999202,-0.0191959739,0.788427532,0.608574688,-0.0572973862,0.741267323,0.612834573,-0.055361852,0.712518692,0.632987082,-0.0421106815,0.800450146,0.710735142,-0.0294293426,0.77649498,0.640957534,-0.0588995405,0.74286747,0.648111761,-0.0568241328,0.723803222,0.67304939,-0.0458543487
1789945842.6320088,4785,11.97,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,2,0.5,80.0,70.0,1,0.032454527669990796,0.16552460899466925,0.650331497,0.68868953,-3.65442702e-07,0.646986544,0.617674708,-0.00969791226,0.675840139,0.560773373,-0.016981706,0.706581235,0.524570525,-0.0282333847,0.740354121,0.498266876,-0.0405215397,0.763704956,0.605021834,0.00142697047,0.810429633,0.58230716,-0.0169584062,0.84084028,0.567580938,-0.0312408898,0.867141902,0.558707595,-0.0423768423,0.771094024,0.63025558,-0.00730825774,0.757237196,0.547899008,-0.0434872955,0.707767248,0.534798324,-0.0578971505,0.671851397,0.541965008,-0.0587342419,0.767786086,0.651809514,-0.0183009934,0.736677349,0.564441919,-0.0539079756,0.687378049,0.576052368,-0.0536963195,0.658129215,0.599728465,-0.0436754376,0.755508065,0.672213912,-0.0305417199,0.72546792,0.598502874,-0.0597148538,0.689867437,0.608331561,-0.0599366613,0.670310438,0.634680748,-0.051461909
1789945842.6833801,4786,29.43,4,8,2,RIGHT,settle,rule,1,1,1,gesture,CENTER,CENTER,rc lr=0 fb=0 ud=0 yaw=0,3,0.5,80.0,70.0,1,0.035634014320407914,0.09796742946769313,0.650331497,0.68868953,-3.65442702e-07,0.646986544,0.617674708,-0.00969791226,0.675840139,0.560773373,-0.016981706,0.706581235,0.524570525,-0.0282333847,0.740354121,0.498266876,-0.0405215397,0.763704956,0.605021834,0.00142697047,0.810429633,0.58230716,-0.0169584062,0.84084028,0.567580938,-0.0312408898,0.867141902,0.558707595,-0.0423768423,0.771094024,0.63025558,-0.00730825774,0.757237196,0.547899008,-0.0434872955,0.707767248,0.534798324,-0.0578971505,0.671851397,0.541965008,-0.0587342419,0.767786086,0.651809514,-0.0183009934,0.736677349,0.564441919,-0.0539079756,0.687378049,0.576052368,-0.0536963195,0.658129215,0.599728465,-0.0436754376,0.755508065,0.672213912,-0.0305417199,0.72546792,0.598502874,-0.0597148538,0.689867437,0.608331561,-0.0599366613,0.670310438,0.634680748,-0.051461909
1789945842.713301,4787,27.93,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,1,0.7004084587097168,80.0,70.0,1,0.039118999457727455,0.09779939767615962,0.60805881,0.68441391,-3.75293752e-07,0.605804324,0.618149281,-0.00720513007,0.641079187,0.557627141,-0.0118002491,0.676865578,0.51770252,-0.0208489075,0.711586297,0.49480775,-0.0307769366,0.732566357,0.600958943,0.00610393239,0.782292306,0.579728723,-0.0108964071,0.817750871,0.560992062,-0.0230354369,0.847949743,0.54785943,-0.0330601782,0.742294014,0.627383828,-0.00279949,0.72892046,0.539168,-0.0385727286,0.676007926,0.525697827,-0.0506734289,0.639666915,0.536851227,-0.0491985381,0.738702059,0.649375677,-0.014163618,0.708871007,0.555877209,-0.0520589799,0.658069253,0.559518218,-0.0510158986,0.628570914,0.579938948,-0.0389772356,0.724686742,0.666293263,-0.0262702405,0.692878544,0.592896342,-0.0573319495,0.659566879,0.603272855,-0.0590187721,0.642169416,0.631971955,-0.0511368252
1789945842.7792907,4788,23.93,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,2,0.711033821105957,80.0,70.0,1,0.04144913369285064,0.05956528202213245,0.60805881,0.68441391,-3.75293752e-07,0.605804324,0.618149281,-0.00720513007,0.641079187,0.557627141,-0.0118002491,0.676865578,0.51770252,-0.0208489075,0.711586297,0.49480775,-0.0307769366,0.732566357,0.600958943,0.00610393239,0.782292306,0.579728723,-0.0108964071,0.817750871,0.560992062,-0.0230354369,0.847949743,0.54785943,-0.0330601782,0.742294014,0.627383828,-0.00279949,0.72892046,0.539168,-0.0385727286,0.676007926,0.525697827,-0.0506734289,0.639666915,0.536851227,-0.0491985381,0.738702059,0.649375677,-0.014163618,0.708871007,0.555877209,-0.0520589799,0.658069253,0.559518218,-0.0510158986,0.628570914,0.579938948,-0.0389772356,0.724686742,0.666293263,-0.0262702405,0.692878544,0.592896342,-0.0573319495,0.659566879,0.603272855,-0.0590187721,0.642169416,0.631971955,-0.0511368252
1789945842.8072171,4789,20.95,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,3,0.7213337421417236,80.0,70.0,1,0.04319266049630244,0.0420642519665624,0.571921408,0.696094155,-4.18676763e-07,0.574512839,0.623562813,-0.0050149411,0.614275992,0.565605521,-0.00895405747,0.652861655,0.531035364,-0.0174571015,0.687818766,0.511258602,-0.0270970333,0.705503821,0.612482965,0.00516088447,0.757522881,0.589905381,-0.0103646722,0.794547558,0.570731342,-0.0207070298,0.825734854,0.556311607,-0.0294111315,0.715204597,0.639853477,-0.00461230706,0.703674257,0.548982084,-0.0378205962,0.649840534,0.532662451,-0.0482441522,0.611596406,0.539210796,-0.0462697558,0.710507393,0.661453724,-0.0162363928,0.679887712,0.567302108,-0.0527375154,0.627290368,0.570360303,-0.0510833897,0.595034003,0.5877918,-0.0392115787,0.694350004,0.674691677,-0.0282912608,0.664528072,0.600280106,-0.0578731894,0.627987862,0.60928905,-0.0579984896,0.606135845,0.634541929,-0.0494012609
1789945842.8643134,4791,6.49,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,4,0.7280286550521851,80.0,70.0,1,0.044395273470808405,0.027842993709751195,0.571921408,0.696094155,-4.18676763e-07,0.574512839,0.623562813,-0.0050149411,0.614275992,0.565605521,-0.00895405747,0.652861655,0.531035364,-0.0174571015,0.687818766,0.511258602,-0.0270970333,0.705503821,0.612482965,0.00516088447,0.757522881,0.589905381,-0.0103646722,0.794547558,0.570731342,-0.0207070298,0.825734854,0.556311607,-0.0294111315,0.715204597,0.639853477,-0.00461230706,0.703674257,0.548982084,-0.0378205962,0.649840534,0.532662451,-0.0482441522,0.611596406,0.539210796,-0.0462697558,0.710507393,0.661453724,-0.0162363928,0.679887712,0.567302108,-0.0527375154,0.627290368,0.570360303,-0.0510833897,0.595034003,0.5877918,-0.0392115787,0.694350004,0.674691677,-0.0282912608,0.664528072,0.600280106,-0.0578731894,0.627987862,0.60928905,-0.0579984896,0.606135845,0.634541929,-0.0494012609
1789945842.9228795,4792,3.0,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,5,0.7287001609802246,80.0,70.0,1,0.04426694200481052,-0.0028906560533357526,0.550641537,0.702974439,-3.62676275e-07,0.563813686,0.626923084,-0.0082928827,0.59941721,0.574992001,-0.0161773507,0.632488787,0.542058051,-0.0286790449,0.667050004,0.529142797,-0.0419719592,0.688443482,0.621318758,0.00390743278,0.736781418,0.599331141,-0.0152685875,0.7725178,0.582187712,-0.0290443823,0.803417087,0.570142746,-0.0391405411,0.694892347,0.647338927,-0.00486622145,0.686977983,0.561222672,-0.0419388525,0.637147903,0.540734172,-0.0558778681,0.598344922,0.543852329,-0.0553144179,0.68984586,0.667905867,-0.0159357749,0.661676109,0.57809031,-0.0538436249,0.611997306,0.577415526,-0.053921368,0.578591049,0.592207432,-0.0421745926,0.674819887,0.682630002,-0.027815938,0.648629844,0.609446824,-0.0550270975,0.615422487,0.616119981,-0.0540595911,0.593417883,0.638338983,-0.0444694981
1789945842.9831214,4793,29.33,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,6,0.7291364669799805,80.0,70.0,1,0.044165687528007425,-0.002287361001627099,0.550641537,0.702974439,-3.62676275e-07,0.563813686,0.626923084,-0.0082928827,0.59941721,0.574992001,-0.0161773507,0.632488787,0.542058051,-0.0286790449,0.667050004,0.529142797,-0.0419719592,0.688443482,0.621318758,0.00390743278,0.736781418,0.599331141,-0.0152685875,0.7725178,0.582187712,-0.0290443823,0.803417087,0.570142746,-0.0391405411,0.694892347,0.647338927,-0.00486622145,0.686977983,0.561222672,-0.0419388525,0.637147903,0.540734172,-0.0558778681,0.598344922,0.543852329,-0.0553144179,0.68984586,0.667905867,-0.0159357749,0.661676109,0.57809031,-0.0538436249,0.611997306,0.577415526,-0.053921368,0.578591049,0.592207432,-0.0421745926,0.674819887,0.682630002,-0.027815938,0.648629844,0.609446824,-0.0550270975,0.615422487,0.616119981,-0.0540595911,0.593417883,0.638338983,-0.0444694981
1789945843.0095606,4794,22.45,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,7,0.7288196086883545,80.0,70.0,1,0.04443533411286893,0.00610534104536491,0.546121955,0.706509411,-2.97708283e-07,0.559342682,0.62624526,-0.00795166939,0.595113873,0.573900402,-0.0160666574,0.630345583,0.543606937,-0.0280436259,0.664080977,0.529801011,-0.0407744534,0.686258852,0.622879148,0.00144748285,0.734546423,0.605298281,-0.0168505106,0.770245254,0.588034749,-0.0306673422,0.800374389,0.573408842,-0.0410293154,0.69341135,0.650663912,-0.0066017732,0.684131503,0.563048184,-0.0405617319,0.634747386,0.542922318,-0.0531817265,0.597742617,0.545106053,-0.0530248508,0.687916875,0.669779122,-0.0166236479,0.660570443,0.57838732,-0.050413087,0.613385439,0.578551114,-0.0486405641,0.581688643,0.591733336,-0.0373217054,0.671773612,0.680420697,-0.0276155472,0.646020889,0.606815636,-0.0523703322,0.611779332,0.613128662,-0.050318446,0.588854551,0.633214951,-0.0406695046
1789945843.0638766,4795,42.35,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,8,0.7286136150360107,80.0,70.0,1,0.044609084263186105,0.003910179900433242,0.546121955,0.706509411,-2.97708283e-07,0.559342682,0.62624526,-0.00795166939,0.595113873,0.573900402,-0.0160666574,0.630345583,0.543606937,-0.0280436259,0.664080977,0.529801011,-0.0407744534,0.686258852,0.622879148,0.00144748285,0.734546423,0.605298281,-0.0168505106,0.770245254,0.588034749,-0.0306673422,0.800374389,0.573408842,-0.0410293154,0.69341135,0.650663912,-0.0066017732,0.684131503,0.563048184,-0.0405617319,0.634747386,0.542922318,-0.0531817265,0.597742617,0.545106053,-0.0530248508,0.687916875,0.669779122,-0.0166236479,0.660570443,0.57838732,-0.050413087,0.613385439,0.578551114,-0.0486405641,0.581688643,0.591733336,-0.0373217054,0.671773612,0.680420697,-0.0276155472,0.646020889,0.606815636,-0.0523703322,0.611779332,0.613128662,-0.050318446,0.588854551,0.633214951,-0.0406695046
1789945843.0927598,4796,5.99,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,9,0.7315818071365356,80.0,70.0,1,0.04427560123614427,-0.007475675247542466,0.538559377,0.703004956,-3.0278332e-07,0.555315852,0.620735168,-0.00588246947,0.59412533,0.57236737,-0.013073381,0.632724643,0.54350692,-0.0249573737,0.669570744,0.533670664,-0.0379491076,0.677630365,0.624936163,0.00516390521,0.72849369,0.609460711,-0.0127332229,0.765256763,0.593400955,-0.0258100145,0.796177447,0.580296516,-0.0356351472,0.684442103,0.65289259,-0.00392910186,0.678022027,0.564906001,-0.0387821794,0.628941953,0.542424738,-0.0523896851,0.592783749,0.542512834,-0.0525714904,0.680171609,0.672243893,-0.0148892822,0.654971063,0.578257263,-0.0497169346,0.605957806,0.577153623,-0.0485009439,0.574036717,0.589494348,-0.0371960737,0.665607214,0.682465911,-0.0265790094,0.638840675,0.605352402,-0.0515654422,0.60391283,0.612707913,-0.0496096276,0.581854701,0.634400964,-0.0399900824
1789945843.1574557,4798,3.99,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,10,0.7335110902786255,80.0,70.0,1,0.044052221814808945,-0.005045203568076413,0.538559377,0.703004956,-3.0278332e-07,0.555315852,0.620735168,-0.00588246947,0.59412533,0.57236737,-0.013073381,0.632724643,0.54350692,-0.0249573737,0.669570744,0.533670664,-0.0379491076,0.677630365,0.624936163,0.00516390521,0.72849369,0.609460711,-0.0127332229,0.765256763,0.593400955,-0.0258100145,0.796177447,0.580296516,-0.0356351472,0.684442103,0.65289259,-0.00392910186,0.678022027,0.564906001,-0.0387821794,0.628941953,0.542424738,-0.0523896851,0.592783749,0.542512834,-0.0525714904,0.680171609,0.672243893,-0.0148892822,0.654971063,0.578257263,-0.0497169346,0.605957806,0.577153623,-0.0485009439,0.574036717,0.589494348,-0.0371960737,0.665607214,0.682465911,-0.0265790094,0.638840675,0.605352402,-0.0515654422,0.60391283,0.612707913,-0.0496096276,0.581854701,0.634400964,-0.0399900824
1789945843.1895034,4799,1.99,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,11,0.7377685308456421,80.0,70.0,1,0.04515280541329503,0.02498361156703568,0.527311802,0.705857515,-3.31084493e-07,0.541945636,0.619163692,-0.00436129235,0.582529068,0.569584429,-0.0100660278,0.621134996,0.540299296,-0.0208005216,0.657508016,0.527080119,-0.0327480659,0.6686728,0.631881714,0.0070684962,0.720826447,0.613912702,-0.00928622205,0.758969486,0.59662348,-0.0220013093,0.791510344,0.582980037,-0.0322508067,0.676402628,0.658271611,-0.00258479733,0.666270137,0.56713289,-0.0358945914,0.614498377,0.545677185,-0.0482530929,0.577067137,0.549709737,-0.0480907112,0.671346843,0.674870074,-0.0140816532,0.641872406,0.579000413,-0.0473565795,0.591704905,0.580803573,-0.0453186333,0.560059845,0.597568274,-0.0343824252,0.655752599,0.681348085,-0.0264361519,0.625154138,0.605087399,-0.0513814464,0.589751422,0.614922822,-0.0500780307,0.568421543,0.639936149,-0.0414004214
1789945843.258645,4800,2.99,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,12,0.7405358552932739,80.0,70.0,1,0.045875445365595624,0.016004320123325467,0.527311802,0.705857515,-3.31084493e-07,0.541945636,0.619163692,-0.00436129235,0.582529068,0.569584429,-0.0100660278,0.621134996,0.540299296,-0.0208005216,0.657508016,0.527080119,-0.0327480659,0.6686728,0.631881714,0.0070684962,0.720826447,0.613912702,-0.00928622205,0.758969486,0.59662348,-0.0220013093,0.791510344,0.582980037,-0.0322508067,0.676402628,0.658271611,-0.00258479733,0.666270137,0.56713289,-0.0358945914,0.614498377,0.545677185,-0.0482530929,0.577067137,0.549709737,-0.0480907112,0.671346843,0.674870074,-0.0140816532,0.641872406,0.579000413,-0.0473565795,0.591704905,0.580803573,-0.0453186333,0.560059845,0.597568274,-0.0343824252,0.655752599,0.681348085,-0.0264361519,0.625154138,0.605087399,-0.0513814464,0.589751422,0.614922822,-0.0500780307,0.568421543,0.639936149,-0.0414004214
1789945843.2890751,4801,1.0,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,13,0.7450106143951416,80.0,70.0,1,0.045940775707620674,0.0014240808237263264,0.521907806,0.710738778,-3.27938437e-07,0.539750218,0.622000277,-0.00438952865,0.580678999,0.574294448,-0.0105688581,0.62241751,0.54822731,-0.0214971676,0.659670115,0.538710117,-0.0338561013,0.662889361,0.630289853,0.00460751355,0.717183352,0.614701927,-0.0126190428,0.756813407,0.598543525,-0.0254270472,0.789549828,0.584422886,-0.0354212709,0.670190334,0.659094572,-0.00508841127,0.661579132,0.567958951,-0.0390388221,0.611109138,0.54250294,-0.0515712798,0.573470831,0.540531397,-0.0513705686,0.664292455,0.678351104,-0.0164173543,0.63770622,0.581590354,-0.0505165495,0.588356078,0.579288065,-0.0485163778,0.555179536,0.591096997,-0.0371524282,0.648044467,0.687998891,-0.028411489,0.621024668,0.608576536,-0.0534868948,0.584937096,0.613545954,-0.0512608103,0.560497582,0.632990599,-0.0415341221
1789945843.3491523,4802,29.48,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,14,0.7479192018508911,80.0,70.0,1,0.04597920822369872,0.0008365665465172178,0.521907806,0.710738778,-3.27938437e-07,0.539750218,0.622000277,-0.00438952865,0.580678999,0.574294448,-0.0105688581,0.62241751,0.54822731,-0.0214971676,0.659670115,0.538710117,-0.0338561013,0.662889361,0.630289853,0.00460751355,0.717183352,0.614701927,-0.0126190428,0.756813407,0.598543525,-0.0254270472,0.789549828,0.584422886,-0.0354212709,0.670190334,0.659094572,-0.00508841127,0.661579132,0.567958951,-0.0390388221,0.611109138,0.54250294,-0.0515712798,0.573470831,0.540531397,-0.0513705686,0.664292455,0.678351104,-0.0164173543,0.63770622,0.581590354,-0.0505165495,0.588356078,0.579288065,-0.0485163778,0.555179536,0.591096997,-0.0371524282,0.648044467,0.687998891,-0.028411489,0.621024668,0.608576536,-0.0534868948,0.584937096,0.613545954,-0.0512608103,0.560497582,0.632990599,-0.0415341221
1789945843.3770776,4803,19.95,4,8,2,RIGHT,settle,rule,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,15,0.7497020959854126,80.0,70.0,1,0.0467615471399796,0.017015058468919934,0.522684038,0.713977337,-2.86473806e-07,0.53813225,0.623998821,-0.00878964271,0.576577067,0.574075818,-0.0173143949,0.615912616,0.546503425,-0.0294826161,0.652504802,0.53332293,-0.0428096317,0.66312474,0.629207253,-0.00137936394,0.717072248,0.613111317,-0.0207698084,0.7561239,0.597155154,-0.0351398773,0.789631248,0.583261132,-0.0458786376,0.669918358,0.659141243,-0.00897118542,0.660722315,0.568657279,-0.0448161699,0.609939694,0.544792414,-0.0580397993,0.572749794,0.544301331,-0.0580474809,0.663777649,0.678390145,-0.0184081905,0.636043727,0.582715273,-0.0544361249,0.586358607,0.581722915,-0.0523426756,0.552844524,0.594631195,-0.0401287936,0.647266984,0.687462866,-0.028753411,0.622362077,0.607094407,-0.0554495119,0.58477807,0.611665905,-0.0529920608,0.55865556,0.630704641,-0.0423864685
