t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,flying,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran,svm_infer_ms,svm_infer_ms_ran
1790268740.9873345,8632,0.0505216121673584,19.793509294346944,1.9938945770263672,10.845500000868924,0.831499997730134,1,,0,9.976700002880534,1,1,,0,gesture,0.021500000002561137,1,0.8125000022118911,1
1790268741.051018,8633,0.06368350982666016,15.702652110756699,3.528118133544922,41.393399998924,0.5673999985447153,1,6.269700003031176,1,9.52829999732785,1,1,25.002499998663552,1,gesture,0.020800001948373392,1,0.5541000027733389,1
1790268741.068724,8634,0.017705917358398438,56.478293655068406,21.950960159301758,10.790000000270084,0.8185999977285974,1,,0,9.928600000421284,1,1,,0,gesture,0.026300000172341242,1,0.79340000229422,1
1790268741.118472,8635,0.04974818229675293,20.10123694640538,0.9965896606445312,35.217099997680634,0.640199999907054,1,,0,9.79179999922053,1,1,24.749399999564048,1,gesture,0.021500000002561137,1,0.6255000007513445,1
1790268741.1538918,8636,0.03541970252990723,28.23287403827384,1.9943714141845703,9.476200000790413,0.8796000001893844,1,,0,8.549799997126684,1,1,,0,gesture,0.027400001272326335,1,0.8549000012862962,1
1790268741.2208652,8637,0.06697344779968262,14.93129042708085,1.992940902709961,42.206200003420236,0.7681999995838851,1,8.865399999194779,1,9.533200001897058,1,1,23.00430000104825,1,gesture,0.03060000017285347,1,0.7528999994974583,1
1790268741.2368228,8638,0.01595759391784668,62.666088957284366,4.987001419067383,10.124499996891245,0.6472999994002748,1,,0,9.44309999977122,1,1,,0,gesture,0.021699997887481004,1,0.6327000010060146,1
1790268741.2785718,8639,0.041749000549316406,23.95266920985906,5.98454475402832,34.02940000160015,0.572599998122314,1,,0,9.432200000446755,1,1,23.99150000201189,1,gesture,0.019600000086938962,1,0.5591000008280389,1
1790268741.315983,8640,0.03741121292114258,26.72995398753457,0.99945068359375,9.36820000060834,0.5214999982854351,1,,0,8.812899999611545,1,1,,0,gesture,0.019600000086938962,1,0.5089000005682465,1
1790268741.3829842,8641,0.0670011043548584,14.925127124826082,2.9947757720947266,41.613500001403736,0.7053999979689252,1,7.199100000434555,1,10.04589999865857,1,1,23.633900000277208,1,gesture,0.023600001441081986,1,0.6890999975439627,1
1790268741.4021337,8642,0.0191495418548584,52.22057047523002,18.94855499267578,11.26769999973476,0.9014000024762936,1,,0,10.322999998606974,1,1,,0,gesture,0.025699999241624027,1,0.8755000017117709,1
1790268741.4429858,8643,0.04085206985473633,24.478563841583696,5.546331405639648,33.30389999973704,0.7790999989083502,1,,0,8.759700001974124,1,1,23.72730000206502,1,gesture,0.02300000051036477,1,0.7625000034749974,1
1790268741.48288,8644,0.03989434242248535,25.066210877970942,0.9951591491699219,10.227499999018619,0.6796000016038306,1,,0,9.5060999992711,1,1,,0,gesture,0.024099997972371057,1,0.6638999984716065,1
1790268741.5462923,8645,0.06341218948364258,15.769838703613189,0.9973049163818359,39.20740000103251,0.705099999322556,1,6.526799999846844,1,9.6244000014849,1,1,22.319299998343922,1,gesture,0.02640000093379058,1,0.6898999999975786,1
1790268741.5632474,8646,0.016955137252807617,58.979174576390356,15.952110290527344,9.282099999836646,0.5966999997326639,1,,0,8.650399999169167,1,1,,0,gesture,0.02099999983329326,1,0.5827999993925914,1
1790268741.6066406,8647,0.04339313507080078,23.045119887475,2.9954910278320312,31.200500001432374,0.007000002369750291,1,,0,8.701099999598227,1,1,22.458499999629566,1,gesture,0.020600000425474718,1,,
1790268741.653483,8648,0.046842336654663086,21.348209150459866,2.990245819091797,11.201499997696374,0.007099999493220821,1,,0,11.155400003190152,1,1,,0,gesture,0.023299999156733975,1,,
1790268741.716813,8649,0.06333017349243164,15.790261495486135,2.992391586303711,40.4807000013534,0.006399997801054269,1,6.6397999980836175,1,9.391300001880154,1,1,24.419100001978222,1,gesture,0.019600000086938962,1,,
1790268741.7317364,8651,0.014923334121704102,67.00915437828512,11.610746383666992,9.165499999653548,0.006399997801054269,1,,0,9.127299999818206,1,1,,0,gesture,0.019600000086938962,1,,
1790268741.8361967,8652,0.10446023941040039,9.573020372576677,1.9948482513427734,31.214800001180265,0.007600003300467506,1,,0,9.637700000894256,1,1,21.53610000095796,1,gesture,0.021299998479662463,1,,
1790268741.8511562,8653,0.014959573745727539,66.8468244481632,9.972810745239258,9.213600002112798,0.007599999662488699,1,,0,9.169100001599872,1,1,,0,gesture,0.023299999156733975,1,,
1790268741.9083772,8654,0.0572209358215332,17.47612103232473,1.9953250885009766,37.13159999824711,0.006400001439033076,1,6.049400002666516,1,8.271700000477722,1,1,22.781099996791454,1,gesture,0.018799997633323073,1,,
1790268741.9251983,8655,0.01682114601135254,59.44898161665698,14.951467514038086,9.695500000816537,0.007000002369750291,1,,0,9.654699999373406,1,1,,0,gesture,0.020899999071843922,1,,
1790268742.0060258,8656,0.08082747459411621,12.372030736103122,1.9946098327636719,35.935299998527626,0.006599999323952943,1,,0,9.220100000675302,1,1,26.675900000554975,1,gesture,0.01979999797185883,1,,
1790268742.0209854,8657,0.014959573745727539,66.8468244481632,9.752273559570312,9.267199999158038,0.006100002792663872,1,,0,9.23010000042268,1,1,,0,gesture,0.01849999898695387,1,,
1790268742.0780387,8658,0.057053327560424805,17.527461460348768,0.9975433349609375,40.02290000062203,0.006900001608300954,1,7.176700000854908,1,8.760499997151783,1,1,24.05469999939669,1,gesture,0.01920000067912042,1,,
1790268742.093997,8659,0.015958309173583984,62.663280246212686,16.954660415649414,9.630599997763056,0.007599999662488699,1,,0,9.585499999957392,1,1,,0,gesture,0.022500000341096893,1,,
1790268742.1697793,8660,0.07578229904174805,13.195693620341414,1.9943714141845703,30.58949999831384,0.006099999154685065,1,,0,9.559699999954319,1,1,20.99580000140122,1,gesture,0.017400001524947584,1,,
1790268742.1847377,8661,0.014958381652832031,66.85215173732865,5.982398986816406,8.970099999714876,0.006000002031214535,1,,0,8.933500001148786,1,1,,0,gesture,0.018799997633323073,1,,
1790268742.246758,8662,0.062020301818847656,16.123752556394447,0.9973049163818359,43.98530000253231,0.006199999916134402,1,7.126100001187297,1,9.507800001301803,1,1,27.32090000063181,1,gesture,0.019199997041141614,1,,
1790268742.2617185,8663,0.014960527420043945,66.84256322809925,18.94831657409668,8.994900003017392,0.007200000254670158,1,,0,8.953100001235725,1,1,,0,gesture,0.02179999864893034,1,,
1790268742.356969,8664,0.09525060653686523,10.498620810492854,1.9938945770263672,53.71200000081444,0.006499998562503606,1,,0,8.61799999984214,1,1,45.05630000130623,1,gesture,0.019099999917671084,1,,
1790268742.3729289,8665,0.015959739685058594,62.65766357932477,25.440454483032227,10.462199999892619,0.007299997378140688,1,,0,10.40840000132448,1,1,,0,hover,0.029999999242136255,1,,
1790268742.419231,8666,0.046302080154418945,21.597301820241498,7.978916168212891,39.88119999849005,0.00660000296193175,1,5.449199998110998,1,9.687000001576962,1,1,24.706399999558926,1,hover,0.02649999805726111,1,,
1790268742.436363,8667,0.017132043838500977,58.37015182932769,25.112152099609375,9.075899997696979,0.005200003215577453,1,,0,9.036199997353833,1,1,,0,hover,0.021899999410379678,1,,
1790268742.5286622,8668,0.09229922294616699,10.834327398219207,2.992391586303711,52.121200002147816,0.006099999154685065,1,,0,8.209699997678399,1,1,43.871000001672655,1,hover,0.023200002033263445,1,,
1790268742.5441291,8669,0.015466928482055664,64.65407796772155,30.83324432373047,9.222199998475844,0.005500001861946657,1,,0,9.179799999401439,1,1,,0,hover,0.024199998733820394,1,,
1790268742.5954285,8670,0.051299333572387695,19.493430623010248,13.962507247924805,43.803799999295734,0.005799996870337054,1,7.522399999288609,1,9.800600000744453,1,1,26.445600000442937,1,hover,0.02460000177961774,1,,
1790268742.6094358,8671,0.014007329940795898,71.39119334138994,30.399322509765625,8.449000000837259,0.005199999577598646,1,,0,8.410700000240467,1,1,,0,hover,0.021600000764010474,1,,
1790268742.688966,8672,0.07953023910522461,12.573833692074322,0.9965896606445312,48.9090999981272,0.005900001269765198,1,,0,9.053900001163129,1,1,39.81459999704384,1,hover,0.02269999822601676,1,,
1790268742.7049234,8673,0.015957355499267578,62.66702525026147,22.765636444091797,10.116800000105286,0.005099998816149309,1,,0,10.078699997393414,1,1,,0,hover,0.021900003048358485,1,,
1790268742.753735,8675,0.04881167411804199,20.486902325490522,0.9973049163818359,41.589899999962654,0.006300000677583739,1,6.348100003378931,1,8.95939999827533,1,1,26.247099998727208,1,hover,0.024400000256719068,1,,
1790268742.8156672,8676,0.06193208694458008,16.146718919626426,0.9973049163818359,10.256800000206567,0.007300001016119495,1,,0,10.201599998254096,1,1,,0,hover,0.031200001103570685,1,,
1790268742.8757677,8677,0.060100555419921875,16.638781339257378,2.992391586303711,36.32130000187317,0.005900001269765198,1,,0,10.713700001360849,1,1,25.5646000005072,1,hover,0.02399999721092172,1,,
1790268742.8917263,8678,0.015958547592163086,62.66234406513782,8.976459503173828,8.825600001728162,0.005800000508315861,1,,0,8.783799999946496,1,1,,0,hover,0.02390000008745119,1,,
1790268742.9471002,8679,0.0553739070892334,18.059047167983465,1.995086669921875,39.89050000018324,0.005699999746866524,1,6.301900000835303,1,8.56480000220472,1,1,24.99099999840837,1,hover,0.022799998987466097,1,,
1790268742.9830554,8680,0.035955190658569336,27.812395976314097,1.5134811401367188,9.865700001682853,0.00670000008540228,1,,0,9.812799999053823,1,1,,0,hover,0.032100000680657104,1,,
1790268743.0449078,8681,0.061852455139160156,16.167506976887616,1.9910335540771484,38.44240000034915,0.007200000254670158,1,,0,9.722099999635248,1,1,28.67060000062338,1,hover,0.029499999072868377,1,,
1790268743.0608644,8682,0.015956640243530273,62.66983429706994,15.467405319213867,9.686599998531165,0.005600002623395994,1,,0,9.644599998864578,1,1,,0,hover,0.023299999156733975,1,,
1790268743.1455963,8683,0.0847318172454834,11.801942086321827,1.995086669921875,74.43190000049071,7.910500000434695,1,7.17140000051586,1,10.348399999202229,1,1,48.97210000126506,1,face,0.02479999966453761,1,,
1790268743.1615527,8684,0.015956401824951172,62.67077070196934,14.959335327148438,9.731799997098278,1.333099997282261,1,,0,8.366199999727542,1,1,,0,face,0.0197000008483883,1,,
1790268743.218401,8685,0.05684828758239746,17.590679377115322,2.991914749145508,43.48700000264216,8.522600001015235,1,,0,9.919200001604622,1,1,24.96880000035162,1,face,0.06429999848478474,1,,
1790268743.236353,8686,0.01795196533203125,55.70420739481513,21.94046974182129,11.939600000914652,1.3319999998202547,1,,0,10.571899998467416,1,1,,0,face,0.01930000144056976,1,,
1790268743.3105772,8687,0.07422423362731934,13.472688785458002,7.978916168212891,68.44249999994645,7.998699999006931,1,5.468700001074467,1,8.883300000888994,1,1,46.063300000241725,1,face,0.023299999156733975,1,,
1790268743.3275318,8688,0.016954660415649414,58.980833321614895,14.331579208374023,11.647100000118371,1.7927000008057803,1,,0,9.815599998546531,1,1,,0,face,0.023100001271814108,1,,
1790268743.399893,8689,0.07236123085021973,13.819554867300374,1.9953250885009766,60.11580000267713,7.96009999976377,1,,0,8.102399999188492,1,1,44.0221000026213,1,face,0.018300001102034003,1,,
1790268743.4148533,8691,0.014960289001464844,66.8436284821827,3.988981246948242,8.57200000245939,0.5621000018436462,1,,0,7.975700002134545,1,1,,0,gesture,0.0230999976338353,1,0.5495000004884787,1
1790268743.511799,8692,0.09694576263427734,10.31504598888397,2.9931068420410156,37.219900001218775,0.00839999847812578,1,5.689900001016213,1,10.550200000579935,1,1,20.939999998518033,1,gesture,0.025400000595254824,1,,
1790268743.5277562,8693,0.015957117080688477,62.66796157121726,13.963699340820312,8.853200000885408,0.00670000008540228,1,,0,8.8142999993579,1,1,,0,gesture,0.020200001017656177,1,,
1790268743.5913267,8694,0.06357049942016602,15.73056699445682,1.9962787628173828,54.4292000013229,0.006599999323952943,1,,0,8.068199997069314,1,1,46.32299999866518,1,gesture,0.0197000008483883,1,,
1790268743.608193,8695,0.016866207122802734,59.29015295015691,26.43585205078125,10.12310000078287,0.7337999995797873,1,,0,9.351300002890639,1,1,,0,gesture,0.023699998564552516,1,0.7174000020313542,1
1790268743.682505,8696,0.07431197166442871,13.456781963957432,1.9943714141845703,43.10999999870546,0.6823000003350899,1,6.726200001139659,1,11.551700001291465,1,1,24.123799998051254,1,gesture,0.02099999983329326,1,0.6676000011793803,1
1790268743.698094,8697,0.015588998794555664,64.14780148352068,18.580913543701172,8.629500000097323,0.641800001176307,1,,0,7.947400001285132,1,1,,0,gesture,0.026799996703630313,1,0.6274000006669667,1
1790268743.7412972,8698,0.04320335388183594,23.146351154474416,2.9935836791992188,33.2020999994711,0.007700000423938036,1,,0,9.321699999418342,1,1,23.837299999286188,1,gesture,0.021299998479662463,1,,
1790268743.7582557,8699,0.01695847511291504,58.96756597168525,37.91499137878418,8.484399997541914,0.006299997039604932,1,,0,8.44620000134455,1,1,,0,gesture,0.01880000127130188,1,,
1790268743.8486521,8700,0.09039640426635742,11.06238691810629,2.991914749145508,40.20850000233622,0.5668999983754475,1,5.538599998544669,1,9.055000002263114,1,1,25.024000002304092,1,gesture,0.01939999856404029,1,0.5540000020118896,1
1790268743.86607,8701,0.01741790771484375,57.412176960140165,18.309831619262695,10.92649999918649,0.84209999840823,1,,0,10.04070000271895,1,1,,0,gesture,0.028200000087963417,1,0.8222999967983924,1
1790268743.9054725,8702,0.03940248489379883,25.379110040782738,8.48531723022461,31.38310000213096,0.6825999989814591,1,,0,8.70270000086748,1,1,21.960200003377395,1,gesture,0.02170000152545981,1,0.6654999997408595,1
1790268743.9228592,8703,0.017386674880981445,57.515310250257116,8.975744247436523,9.915500002534827,0.7469999982276931,1,,0,9.13129999753437,1,1,,0,gesture,0.022800002625444904,1,0.7160000022849999,1
1790268744.0089934,8704,0.08613419532775879,11.60979093372602,0.9989738464355469,37.1408999999403,0.5903000019316096,1,5.56509999660193,1,10.919800002739066,1,1,20.042300002387492,1,gesture,0.01889999839477241,1,0.5772000004071742,1
1790268744.0239203,8705,0.014926910400390625,66.99309992333248,12.967109680175781,8.963699998275843,0.8560000023862813,1,,0,8.068099999945844,1,1,,0,gesture,0.026999998226528987,1,0.8376000005227979,1
1790268744.0642126,8706,0.04029226303100586,24.818660575864804,0.9970664978027344,28.110300001571886,0.007400001777568832,1,,0,9.189399999741,1,1,18.877600003179396,1,gesture,0.022199998056748882,1,,
1790268744.0820305,8707,0.017817974090576172,56.123103272941364,5.366325378417969,9.606999999959953,0.007400001777568832,1,,0,9.563399999024114,1,1,,0,gesture,0.021899999410379678,1,,
1790268744.1757944,8708,0.09376382827758789,10.665093548009784,2.9916763305664062,35.72849999909522,0.005999998393235728,1,5.562099999224301,1,9.926400001859292,1,1,20.21199999944656,1,gesture,0.017499998648418114,1,,
1790268744.1912937,8709,0.015499353408813477,64.51882047101171,11.509895324707031,9.052900000824593,0.006999998731771484,1,,0,9.013700000650715,1,1,,0,gesture,0.019099999917671084,1,,
1790268744.2356977,8710,0.044404029846191406,22.520478512059448,1.9946098327636719,31.34700000009616,0.007099999493220821,1,,0,9.673799999291077,1,1,21.626900001137983,1,gesture,0.026600002456689253,1,,
1790268744.252009,8711,0.016311168670654297,61.307685561434795,6.337165832519531,9.417699999175966,0.007499998901039362,1,,0,9.371699998155236,1,1,,0,gesture,0.023700002202531323,1,,
1790268744.3452163,8712,0.09320735931396484,10.728766562643884,2.989530563354492,38.96960000201943,0.006800000846851617,1,5.540999998629559,1,8.314800001244294,1,1,25.083200001972727,1,gesture,0.019099999917671084,1,,
1790268744.3591785,8713,0.013962268829345703,71.621597623032,14.975547790527344,8.082699998340104,0.007300001016119495,1,,0,8.04210000205785,1,1,,0,gesture,0.01979999797185883,1,,
1790268744.4083357,8714,0.049157142639160156,20.34292365893879,2.992391586303711,31.563100001221756,0.007700000423938036,1,,0,9.682399999292102,1,1,21.836400002939627,1,gesture,0.022000000171829015,1,,
1790268744.427179,8715,0.018843412399291992,53.06894413867274,12.313604354858398,10.515800000575837,0.012000000424450263,1,,0,10.45940000039991,1,1,,0,gesture,0.02609999864944257,1,,
1790268744.5099084,8716,0.08272933959960938,12.087610088993406,1.9962787628173828,39.05800000211457,0.007800001185387373,1,6.644400000368478,1,10.007400000176858,1,1,22.37070000046515,1,gesture,0.02229999881819822,1,,
1790268744.5278606,8717,0.01795220375061035,55.70346760163088,15.59138298034668,9.679899998445762,0.007499998901039362,1,,0,9.633300000132294,1,1,,0,gesture,0.022399999579647556,1,,
1790268744.56926,8718,0.041399240493774414,24.155032509603146,2.9921531677246094,30.631600002379855,0.006400001439033076,1,,0,8.7268999996013,1,1,21.868600000743754,1,gesture,0.018200000340584666,1,,
1790268744.5885406,8719,0.019280672073364258,51.86541196255673,13.052940368652344,10.010600002715364,0.005900001269765198,1,,0,9.972299998480594,1,1,,0,gesture,0.018599999748403206,1,,
1790268744.6723633,8720,0.08382272720336914,11.929938733367845,0.9992122650146484,34.47260000029928,0.007799997547408566,1,5.26009999884991,1,10.523100001591956,1,1,18.65639999959967,1,gesture,0.019600000086938962,1,,
1790268744.6928873,8721,0.020524024963378906,48.723386459737,10.549306869506836,12.44579999911366,0.00790000194683671,1,,0,12.399499999446562,1,1,,0,gesture,0.02390000008745119,1,,
1790268744.7467628,8722,0.05387544631958008,18.561331150152675,2.992868423461914,38.95570000167936,0.008200000593205914,1,,0,11.604100000113249,1,1,27.307300002576085,1,gesture,0.022899999748915434,1,,
1790268744.766948,8723,0.020185232162475586,49.54116910574867,42.14334487915039,12.043599999742582,0.008800001523923129,1,,0,11.992899999313522,1,1,,0,gesture,0.025699999241624027,1,,
1790268744.8494027,8724,0.08245468139648438,12.127874161461948,2.9916763305664062,43.56760000155191,0.009899998985929415,1,7.443400001648115,1,11.772899997595232,1,1,24.305200000526384,1,gesture,0.029100003303028643,1,,
1790268744.8685648,8725,0.01916217803955078,52.18613447469268,21.47841453552246,12.143899999500718,0.007800001185387373,1,,0,12.084500001947163,1,1,,0,hover,0.03469999865046702,1,,
1790268744.912447,8726,0.043882131576538086,22.788318709081526,5.983829498291016,35.44089999923017,0.008800001523923129,1,,0,12.238499999511987,1,1,23.14240000123391,1,hover,0.03319999814266339,1,,
1790268744.9327939,8727,0.020346879959106445,49.14758439671436,19.346237182617188,11.594999999942956,0.007099999493220821,1,,0,11.542200001713354,1,1,,0,hover,0.03060000017285347,1,,
1790268745.015436,8728,0.0826420783996582,12.100373313023258,1.9958019256591797,42.98000000198954,0.8659999984956812,1,7.966699999087723,1,10.189299999183277,1,1,23.920800002088072,1,gesture,0.032100000680657104,1,0.8500000003550667,1
1790268745.0378828,8729,0.022446870803833008,44.549639401374414,23.089170455932617,13.396300000749761,1.2953000004927162,1,,0,12.04630000211182,1,1,,0,gesture,0.039599999581696466,1,1.275599999644328,1
1790268745.0867724,8730,0.0488896369934082,20.4542324610598,7.963418960571289,42.08640000069863,0.8381000006920658,1,,0,12.865900000178954,1,1,28.33919999829959,1,gesture,0.027900001441594213,1,0.8192000022972934,1
1790268745.1087134,8731,0.021940946578979492,45.57688504460648,25.44236183166504,12.030699999741046,0.7432000020344276,1,,0,11.24560000243946,1,1,,0,gesture,0.026399997295811772,1,0.7273999981407542,1
1790268745.1964645,8732,0.08775115013122559,11.395862031489859,4.985809326171875,55.165699999633944,0.9425999996892642,1,9.64399999793386,1,13.66290000078152,1,1,30.881099999533035,1,gesture,0.028300000849412754,1,0.9224999994330574,1
1790268745.2223945,8734,0.025929927825927734,38.56547564317108,2.99072265625,14.292700001533376,0.9226999973179772,1,,0,13.31919999938691,1,1,,0,gesture,0.02760000279522501,1,0.9044999969773926,1
1790268745.2862256,8735,0.06383109092712402,15.666346688977951,0.9977817535400391,45.92209999827901,0.9353999994345941,1,,0,14.623899998696288,1,1,30.31579999878886,1,gesture,0.028599999495781958,1,0.9148000026470982,1
1790268745.3224604,8736,0.03623485565185547,27.597736544282142,0.9980201721191406,15.300300001399592,0.7691999999224208,1,,0,14.483799997833557,1,1,,0,gesture,0.02640000093379058,1,0.7508999988203868,1
1790268745.3945017,8737,0.07204127311706543,13.880931814947562,2.991914749145508,55.714400001306785,0.9344999998575076,1,10.796100003062747,1,14.482899998256471,1,1,29.462899998179637,1,gesture,0.030800001695752144,1,0.9128999990934972,1
1790268745.4204316,8739,0.025929927825927734,38.56547564317108,0.0,15.893299998424482,1.05009999970207,1,,0,14.79019999896991,1,1,,0,gesture,0.03020000076503493,1,1.0294999992765952,1
1790268745.5228906,8740,0.10245895385742188,9.760005957034886,4.343271255493164,44.91090000010445,0.009400002454640344,1,,0,13.984299999719951,1,1,30.870899998262757,1,gesture,0.028899998142151162,1,,
1790268745.5463386,8741,0.02344799041748047,42.647577988367836,27.829647064208984,14.335600000777049,0.008400002116104588,1,,0,14.281700001447462,1,1,,0,gesture,0.025699999241624027,1,,
1790268745.607198,8742,0.06085944175720215,16.431304184311866,16.95418357849121,51.87669999941136,0.8569000019633677,1,8.29659999726573,1,13.517800001864089,1,1,29.17130000059842,1,gesture,0.027999998565064743,1,0.8390000002691522,1
1790268745.632496,8743,0.025298118591308594,39.52863120594112,43.904781341552734,16.093800000817282,0.8702000013727229,1,,0,15.180599999439437,1,1,,0,gesture,0.02680000034160912,1,0.8521999989170581,1
1790268745.6913588,8744,0.05886268615722656,16.988691228411263,1.9936561584472656,48.65609999978915,1.2231000000610948,1,,0,15.39509999929578,1,1,31.98300000076415,1,gesture,0.03690000085043721,1,1.19769999946584,1
1790268745.7182896,8745,0.026930809020996094,37.132193066326714,31.42523765563965,16.212299997278024,0.926900000195019,1,,0,15.21359999969718,1,1,,0,gesture,0.02930000118794851,1,0.9076999995158985,1
1790268745.7835503,8747,0.06526064872741699,15.32316977382244,4.987955093383789,55.61820000002626,0.8785999998508487,1,11.639600001217332,1,14.187400000082562,1,1,28.879899997264147,1,gesture,0.026900001103058457,1,0.8607999989180826,1
1790268745.824508,8748,0.04095768928527832,24.415439871004548,2.992868423461914,18.172199997934513,1.0518999988562427,1,,0,17.060599999240367,1,1,,0,gesture,0.03360000118846074,1,1.0285999996995088,1
1790268745.8875885,8749,0.0630805492401123,15.852747194599722,2.992391586303711,44.84210000009625,0.010000003385357559,1,,0,15.181399998255074,1,1,29.60489999895799,1,gesture,0.026999998226528987,1,,
1790268745.9095302,8750,0.021941661834716797,45.57539932630664,27.176380157470703,13.94580000123824,0.00920000093174167,1,,0,13.872100000298815,1,1,,0,gesture,0.02719999974942766,1,,
1790268745.984749,8751,0.07521891593933105,13.294528211581312,16.863107681274414,65.08450000183075,1.0980000006384216,1,8.512199998222059,1,16.615400003502145,1,1,38.81410000030883,1,gesture,0.03699999797390774,1,1.0746000007202383,1
1790268746.0123637,8752,0.027614593505859375,36.21273656582401,23.93484115600586,17.154500001197448,1.0528999991947785,1,,0,16.04649999717367,1,1,,0,gesture,0.03420000211917795,1,1.0297000007994939,1
1790268746.0760567,8753,0.06369304656982422,15.700300956773024,17.64059066772461,53.292200002033496,1.1543999971763697,1,,0,16.969500000413973,1,1,35.10889999961364,1,gesture,0.03850000211969018,1,1.1295000003883615,1
1790268746.1014986,8755,0.025441884994506836,39.30526374975401,15.46931266784668,15.504999999393476,0.9056000017153565,1,,0,14.54589999775635,1,1,,0,gesture,0.032100000680657104,1,0.8854000006977003,1
1790268746.210233,8756,0.1087343692779541,9.196724151162663,4.55927848815918,68.1326000012632,1.0192000008828472,1,11.057200001232559,1,17.540100001497194,1,1,38.47469999891473,1,gesture,0.033799999073380604,1,0.9973000014724676,1
1790268746.2381582,8758,0.02792525291442871,35.80988158153116,16.95537567138672,18.156599999201717,1.2812999993911944,1,,0,16.814399998111185,1,1,,0,gesture,0.0411000000895001,1,1.2585999975271989,1
1790268746.2962716,8759,0.05811333656311035,17.207754005210365,10.971546173095703,48.07230000005802,0.7705999996687751,1,,0,13.339799999812385,1,1,33.91840000040247,1,gesture,0.026100002287421376,1,0.751499999751104,1
1790268746.3204963,8760,0.02422475814819336,41.28008188492806,1.2822151184082031,14.561899999534944,1.0187000007135794,1,,0,13.466000000335043,1,1,,0,gesture,0.05790000068373047,1,0.997899998765206,1
1790268746.3985355,8761,0.07803916931152344,12.814077966515947,2.993345260620117,56.49669999911566,0.949699999182485,1,9.188500000163913,1,14.367300002049888,1,1,31.952299999829847,1,gesture,0.03179999839630909,1,0.9300999990955461,1
1790268746.4237256,8763,0.025190114974975586,39.698111778903034,3.988981246948242,15.834400001040194,1.0212999986833893,1,,0,14.762599999812664,1,1,,0,gesture,0.0289999989036005,1,0.9989999998651911,1
1790268746.5317602,8764,0.10803461074829102,9.256292896078389,3.988504409790039,53.95689999932074,0.8898999985831324,1,,0,16.69409999885829,1,1,36.32920000018203,1,gesture,0.026100002287421376,1,0.8718000026419759,1
1790268746.555431,8766,0.023670673370361328,42.24636892890957,4.988670349121094,14.400500000192551,0.8857000029820483,1,,0,13.411300002189819,1,1,,0,gesture,0.08609999713371508,1,0.8658000006107613,1
1790268746.6334605,8767,0.07802963256835938,12.815644096797849,4.985809326171875,57.798099998763064,0.9770000033313408,1,9.071600001334446,1,14.729599999554921,1,1,32.966999999189284,1,gesture,0.04499999704421498,1,0.9543999985908158,1
1790268746.6574008,8768,0.023940324783325195,41.77052772051427,3.988027572631836,14.757299999473616,0.994999998511048,1,,0,13.714000000618398,1,1,,0,gesture,0.030700000934302807,1,0.974299997324124,1
1790268746.7228794,8769,0.06547856330871582,15.2721738148902,2.992391586303711,46.16299999906914,0.012499996955739334,1,,0,14.942300000257092,1,1,31.15359999719658,1,gesture,0.03510000169626437,1,,
1790268746.7448215,8771,0.021942138671875,45.574408901251736,17.950057983398438,13.501299999916228,0.008999999408842996,1,,0,13.44750000134809,1,1,,0,gesture,0.026599998818710446,1,,
1790268746.8607275,8772,0.1159060001373291,8.627681041664523,1.9948482513427734,55.41150000135531,0.9236000005330425,1,7.712399998126784,1,13.257099999464117,1,1,33.484300001873635,1,gesture,0.027900001441594213,1,0.9055000009539071,1
1790268746.888244,8774,0.02751636505126953,36.34200949641285,0.9977817535400391,18.42939999914961,0.9664999997767154,1,,0,17.410000000381842,1,1,,0,gesture,0.030800001695752144,1,0.9456000007048715,1
1790268746.9518654,8775,0.06362152099609375,15.717951792780909,1.9938945770263672,46.532500000466825,1.0330999975849409,1,,0,14.586199999030214,1,1,30.857199999445584,1,gesture,0.03810000271187164,1,1.0127999994438142,1
1790268746.9920485,8776,0.040183067321777344,24.886104188916576,4.984855651855469,16.26389999728417,0.976200000877725,1,,0,15.23539999834611,1,1,,0,gesture,0.030300001526484266,1,0.9556000004522502,1
1790268747.0593665,8777,0.06731796264648438,14.85487618292061,2.9914379119873047,54.2782000011357,0.9006000000226777,1,11.500799999339506,1,13.763200000539655,1,1,28.07780000148341,1,gesture,0.02840000161086209,1,0.8803999990050215,1
1790268747.086297,8778,0.026930570602416992,37.1325218007171,32.91201591491699,17.389900000125635,1.0105000001203734,1,,0,16.327699999237666,1,1,,0,gesture,0.030499999411404133,1,0.9898999996948987,1
1790268747.1521914,8779,0.06589436531066895,15.175804414919984,36.77630424499512,46.12909999923431,0.01340000017080456,1,,0,14.39100000061444,1,1,31.66629999759607,1,gesture,0.03569999898900278,1,,
1790268747.1791198,8780,0.026928424835205078,37.135480672179625,23.935556411743164,17.092400001274655,0.009799998224480078,1,,0,17.033799998898758,1,1,,0,gesture,0.028800001018680632,1,,
1790268747.2421668,8781,0.06304693222045898,15.861199978823013,18.94521713256836,54.00019999797223,0.8482000012008939,1,9.267900000850204,1,14.831199998297961,1,1,29.020499998296145,1,gesture,0.02680000034160912,1,0.830699998914497,1
