t,seq,frame_age_ms,round,hold,cue_label,cue_name,phase,vocabulary,hand_detected,hand_auth,face_auth,mode,raw_gesture,emitted_gesture,command,fb_stable_count,gesture_conf,battery,altitude_cm,actuation_suppressed,bbox_area,delta_s,lm00_x,lm00_y,lm00_z,lm01_x,lm01_y,lm01_z,lm02_x,lm02_y,lm02_z,lm03_x,lm03_y,lm03_z,lm04_x,lm04_y,lm04_z,lm05_x,lm05_y,lm05_z,lm06_x,lm06_y,lm06_z,lm07_x,lm07_y,lm07_z,lm08_x,lm08_y,lm08_z,lm09_x,lm09_y,lm09_z,lm10_x,lm10_y,lm10_z,lm11_x,lm11_y,lm11_z,lm12_x,lm12_y,lm12_z,lm13_x,lm13_y,lm13_z,lm14_x,lm14_y,lm14_z,lm15_x,lm15_y,lm15_z,lm16_x,lm16_y,lm16_z,lm17_x,lm17_y,lm17_z,lm18_x,lm18_y,lm18_z,lm19_x,lm19_y,lm19_z,lm20_x,lm20_y,lm20_z
1790268408.597321,647,11.97,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268408.6251202,648,7.85,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268408.6909533,649,6.98,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268408.7208724,650,1.99,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268408.8122158,652,29.38,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268408.8546145,653,4.99,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268408.9405904,655,21.94,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268408.9675195,656,16.95,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.0380707,657,18.95,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.0630789,658,8.98,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.1308975,660,11.97,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.19062,661,4.27,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.269411,663,16.96,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.2974193,664,13.05,0,0,5,FORWARD,settle,svm,0,0,0,hover,,HOVER,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.3613515,665,11.97,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-39 ud=0 yaw=-20,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.400247,666,13.96,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-27 ud=0 yaw=-20,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.4771776,668,27.44,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-27 ud=0 yaw=-20,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.5200627,669,2.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-21 ud=2 yaw=-20,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.5862699,671,4.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-21 ud=2 yaw=-20,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.6191845,672,2.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-12 ud=4 yaw=-18,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.7337472,675,5.97,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-12 ud=4 yaw=-18,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.7904193,676,4.81,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-7 ud=6 yaw=-10,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.852058,677,2.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=-7 ud=6 yaw=-10,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.8869662,678,1.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=0 ud=6 yaw=-6,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.9362512,679,21.36,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=0 ud=6 yaw=-6,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268409.9554577,680,6.98,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=0 ud=6 yaw=-6,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.0198388,681,0.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=2 ud=8 yaw=-5,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.0517778,682,1.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=2 ud=8 yaw=-5,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.1021428,683,20.43,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=7 ud=8 yaw=-6,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.1367457,684,9.97,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=8 ud=8 yaw=-6,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.1965904,685,11.97,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=8 ud=8 yaw=-6,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.221525,686,5.97,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=9 ud=9 yaw=-8,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.3011916,688,13.82,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=9 ud=9 yaw=-8,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.3532124,689,1.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=10 ud=10 yaw=-11,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.419041,690,29.93,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=10 ud=10 yaw=-11,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.444605,691,23.57,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=11 ud=10 yaw=-12,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.5159345,692,67.34,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=11 ud=10 yaw=-12,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.540811,693,22.94,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=12 ud=12 yaw=-15,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.6071446,695,23.94,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=12 ud=12 yaw=-15,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.6286032,696,12.48,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=12 ud=12 yaw=-16,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.6993778,697,14.96,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=12 ud=12 yaw=-16,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.7203908,698,4.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=11 yaw=-16,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.7783897,699,54.01,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=11 yaw=-16,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.807092,700,24.93,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=12 yaw=-15,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.8707159,701,25.41,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=12 yaw=-15,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.8906636,702,8.98,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=12 yaw=-13,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.946371,703,32.77,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=12 yaw=-13,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268410.9663177,704,19.95,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=13 yaw=-11,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268411.0317557,705,15.47,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=13 yaw=-11,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268411.0526984,706,3.99,0,0,5,FORWARD,settle,svm,0,0,1,face,,FACE,rc lr=0 fb=13 ud=13 yaw=-9,0,,76.0,70.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268411.12725,708,11.97,0,0,5,FORWARD,settle,svm,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,1,0.6274993811830543,76.0,70.0,1,0.009089899200489526,,0.63541311,0.824261129,4.50065869e-08,0.655143499,0.810274124,-0.0154516008,0.68041116,0.80867058,-0.027851779,0.694727898,0.8169716,-0.0388959311,0.700546384,0.835317671,-0.0489588529,0.696536899,0.870813131,-0.0200462602,0.708483458,0.906407475,-0.0360848382,0.710636854,0.910143316,-0.0481763408,0.710103631,0.903942108,-0.0548848584,0.678902805,0.887182415,-0.0212977976,0.690027475,0.927060664,-0.0334727913,0.690286517,0.928404808,-0.0406189933,0.68904227,0.921615899,-0.0444965623,0.658331335,0.893293381,-0.024364138,0.666093707,0.929508746,-0.035269767,0.664439857,0.925535321,-0.035656102,0.663396239,0.916517019,-0.0348871537,0.635794163,0.892052054,-0.0288240425,0.641534269,0.919798851,-0.0370020308,0.639759779,0.915991127,-0.0345518887,0.637993932,0.907225549,-0.0314756483
1790268411.186126,709,2.01,0,0,5,FORWARD,settle,svm,0,0,1,gesture,RIGHT,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,0.009089899200489526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268411.2383204,710,22.28,0,0,5,FORWARD,settle,svm,0,0,1,gesture,RIGHT,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,0.009089899200489526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268411.2582667,711,8.97,0,0,5,FORWARD,settle,svm,0,0,1,gesture,RIGHT,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,0.009089899200489526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790268411.3236096,712,42.4,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.957959893378082,76.0,70.0,1,0.008173010615877274,-0.10086894963179284,0.613191962,0.577532232,9.88065594e-08,0.630983412,0.543956518,-0.0101625714,0.656832039,0.532571077,-0.0174081791,0.67685312,0.531108618,-0.0240248535,0.695405543,0.530649304,-0.0300308485,0.667770267,0.574696302,-0.0177016091,0.690625727,0.598900199,-0.0296121147,0.687387466,0.609744787,-0.0367128067,0.678205132,0.610448718,-0.0403922461,0.653178394,0.58799237,-0.0194910131,0.666453362,0.609729886,-0.0294781718,0.665627062,0.622126222,-0.0346840359,0.662467599,0.626360178,-0.0387384109,0.6339221,0.595854044,-0.0223228037,0.640102983,0.613897979,-0.0336504616,0.64045471,0.624247611,-0.0371334068,0.639849663,0.626942158,-0.0391979218,0.614277184,0.600282311,-0.0255294293,0.617930889,0.616456687,-0.0359894708,0.616372883,0.625046074,-0.0371419415,0.614280462,0.62741518,-0.0372614227
1790268411.3515356,713,1.0,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,2,0.6810080393802416,76.0,70.0,1,0.005982579253849707,-0.2680078939053783,0.618120253,0.558460474,-7.30567393e-08,0.646228433,0.549122274,-0.00153796072,0.670532942,0.546969771,-0.00464897277,0.687418163,0.545556247,-0.00832564663,0.697434843,0.540998518,-0.0121999765,0.662847936,0.559081614,-0.00827640947,0.681328118,0.557405949,-0.016908383,0.68306905,0.550893605,-0.0239087753,0.68417716,0.542417884,-0.0289040636,0.648074985,0.569033563,-0.0131295081,0.660757899,0.568473458,-0.0192545392,0.665378869,0.560748518,-0.0231078863,0.671037555,0.550319254,-0.0273087174,0.631299019,0.574592412,-0.0183115974,0.63882184,0.575725019,-0.0239496287,0.644826233,0.568974555,-0.0245166793,0.651381671,0.559389293,-0.0264213122,0.613650799,0.577969015,-0.0236241836,0.613828421,0.576060057,-0.028372528,0.617363691,0.570152223,-0.0274369661,0.622468114,0.562096715,-0.0275918897
1790268411.4052095,714,23.94,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,3,0.6810080393802416,76.0,70.0,1,0.004831948234013339,-0.1923302594104295,0.618120253,0.558460474,-7.30567393e-08,0.646228433,0.549122274,-0.00153796072,0.670532942,0.546969771,-0.00464897277,0.687418163,0.545556247,-0.00832564663,0.697434843,0.540998518,-0.0121999765,0.662847936,0.559081614,-0.00827640947,0.681328118,0.557405949,-0.016908383,0.68306905,0.550893605,-0.0239087753,0.68417716,0.542417884,-0.0289040636,0.648074985,0.569033563,-0.0131295081,0.660757899,0.568473458,-0.0192545392,0.665378869,0.560748518,-0.0231078863,0.671037555,0.550319254,-0.0273087174,0.631299019,0.574592412,-0.0183115974,0.63882184,0.575725019,-0.0239496287,0.644826233,0.568974555,-0.0245166793,0.651381671,0.559389293,-0.0264213122,0.613650799,0.577969015,-0.0236241836,0.613828421,0.576060057,-0.028372528,0.617363691,0.570152223,-0.0274369661,0.622468114,0.562096715,-0.0275918897
1790268411.4266617,715,12.48,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,4,0.7780164762610389,76.0,70.0,1,0.003542683455592055,-0.26682090038668344,0.65276891,0.550747752,3.50717819e-08,0.67056942,0.548412442,-0.0063535599,0.679612517,0.548666656,-0.0117526492,0.688149571,0.546626866,-0.0166564267,0.693668485,0.532905519,-0.0223745145,0.654803574,0.547038019,-0.0150296614,0.655666709,0.550260246,-0.024133414,0.662837684,0.550964117,-0.0336719491,0.668296874,0.550249934,-0.0410625823,0.639555573,0.549666941,-0.0175061077,0.640564799,0.55411762,-0.0260474049,0.64505291,0.553813636,-0.0338311903,0.649443269,0.552608848,-0.0417385325,0.628439724,0.550346673,-0.0196074098,0.62730515,0.555271149,-0.028056724,0.631514072,0.554697692,-0.0301965475,0.634992182,0.553051889,-0.0331827365,0.619683087,0.549591005,-0.0221557971,0.613120675,0.552534342,-0.0283272769,0.61293149,0.552692115,-0.0275973137,0.613818705,0.550860286,-0.0284082778
1790268411.4701319,716,24.01,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,5,0.7780164762610389,76.0,70.0,1,0.002949135256571367,-0.1675419795363834,0.65276891,0.550747752,3.50717819e-08,0.67056942,0.548412442,-0.0063535599,0.679612517,0.548666656,-0.0117526492,0.688149571,0.546626866,-0.0166564267,0.693668485,0.532905519,-0.0223745145,0.654803574,0.547038019,-0.0150296614,0.655666709,0.550260246,-0.024133414,0.662837684,0.550964117,-0.0336719491,0.668296874,0.550249934,-0.0410625823,0.639555573,0.549666941,-0.0175061077,0.640564799,0.55411762,-0.0260474049,0.64505291,0.553813636,-0.0338311903,0.649443269,0.552608848,-0.0417385325,0.628439724,0.550346673,-0.0196074098,0.62730515,0.555271149,-0.028056724,0.631514072,0.554697692,-0.0301965475,0.634992182,0.553051889,-0.0331827365,0.619683087,0.549591005,-0.0221557971,0.613120675,0.552534342,-0.0283272769,0.61293149,0.552692115,-0.0275973137,0.613818705,0.550860286,-0.0284082778
1790268411.5170088,717,1.0,0,0,5,FORWARD,settle,svm,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,1,0.5703996162155371,76.0,70.0,1,0.00232068626374371,-0.21309602244499468,0.618580699,0.523121834,-1.74373113e-07,0.647820413,0.516939163,-0.0166032519,0.672875643,0.522768259,-0.0339558497,0.682246804,0.538143158,-0.0493669994,0.681460381,0.551258266,-0.0648933873,0.665314078,0.509687185,-0.0444996729,0.677105188,0.523406565,-0.0650078058,0.684254766,0.533112347,-0.0768811107,0.68779707,0.538468897,-0.0833631158,0.649329007,0.520514607,-0.0444091633,0.654796064,0.541469038,-0.0615159795,0.663730621,0.55047816,-0.0651828051,0.668286979,0.549586654,-0.0683343261,0.631719351,0.531753838,-0.0445281155,0.634043813,0.551719069,-0.0604851879,0.643393576,0.556126297,-0.0594285764,0.648685098,0.552134335,-0.0580261163,0.614139438,0.541415989,-0.0455806516,0.614762664,0.553115189,-0.0551649779,0.621980965,0.553438485,-0.0526403785,0.626641393,0.548701465,-0.0509766527
1790268411.5704813,718,22.94,0,0,5,FORWARD,settle,svm,1,1,1,gesture,RIGHT,RIGHT,rc lr=30 fb=0 ud=0 yaw=0,2,0.5703996162155371,76.0,70.0,1,0.0024373398198349605,0.05026683611384258,0.618580699,0.523121834,-1.74373113e-07,0.647820413,0.516939163,-0.0166032519,0.672875643,0.522768259,-0.0339558497,0.682246804,0.538143158,-0.0493669994,0.681460381,0.551258266,-0.0648933873,0.665314078,0.509687185,-0.0444996729,0.677105188,0.523406565,-0.0650078058,0.684254766,0.533112347,-0.0768811107,0.68779707,0.538468897,-0.0833631158,0.649329007,0.520514607,-0.0444091633,0.654796064,0.541469038,-0.0615159795,0.663730621,0.55047816,-0.0651828051,0.668286979,0.549586654,-0.0683343261,0.631719351,0.531753838,-0.0445281155,0.634043813,0.551719069,-0.0604851879,0.643393576,0.556126297,-0.0594285764,0.648685098,0.552134335,-0.0580261163,0.614139438,0.541415989,-0.0455806516,0.614762664,0.553115189,-0.0551649779,0.621980965,0.553438485,-0.0526403785,0.626641393,0.548701465,-0.0509766527
1790268411.590428,719,8.98,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,CENTER,rc lr=0 fb=0 ud=0 yaw=0,1,0.8948722445658019,76.0,70.0,1,0.0032173351299391584,0.3200191059763729,0.62706387,0.509677351,2.32461929e-07,0.65477699,0.512193263,-0.0126817832,0.668801129,0.525434494,-0.0247798562,0.673481584,0.552608252,-0.0350376666,0.674666822,0.562878847,-0.044471398,0.660681725,0.493890554,-0.0281592645,0.67311728,0.534988701,-0.0423922464,0.672352135,0.544561148,-0.0512900352,0.669649601,0.540035963,-0.0565338135,0.640483499,0.505224228,-0.0283398367,0.653275788,0.55268389,-0.0437635109,0.657058001,0.564632833,-0.050907582,0.660902023,0.56280303,-0.0567080528,0.622558653,0.517487168,-0.0284369476,0.63444376,0.558998466,-0.0401890203,0.640451789,0.564287484,-0.0400367938,0.64457351,0.55803901,-0.0399664789,0.608800948,0.530899942,-0.0293832906,0.617645383,0.555452168,-0.0349817239,0.621996582,0.551731884,-0.0324783772,0.625381947,0.538471758,-0.0315031968
1790268411.6374762,720,25.11,0,0,5,FORWARD,settle,svm,1,1,1,gesture,FORWARD,FORWARD,rc lr=0 fb=30 ud=0 yaw=0,2,0.8948722445658019,76.0,70.0,1,0.0037318305718372358,0.15991353748336648,0.62706387,0.509677351,2.32461929e-07,0.65477699,0.512193263,-0.0126817832,0.668801129,0.525434494,-0.0247798562,0.673481584,0.552608252,-0.0350376666,0.674666822,0.562878847,-0.044471398,0.660681725,0.493890554,-0.0281592645,0.67311728,0.534988701,-0.0423922464,0.672352135,0.544561148,-0.0512900352,0.669649601,0.540035963,-0.0565338135,0.640483499,0.505224228,-0.0283398367,0.653275788,0.55268389,-0.0437635109,0.657058001,0.564632833,-0.050907582,0.660902023,0.56280303,-0.0567080528,0.622558653,0.517487168,-0.0284369476,0.63444376,0.558998466,-0.0401890203,0.640451789,0.564287484,-0.0400367938,0.64457351,0.55803901,-0.0399664789,0.608800948,0.530899942,-0.0293832906,0.617645383,0.555452168,-0.0349817239,0.621996582,0.551731884,-0.0324783772,0.625381947,0.538471758,-0.0315031968
1790268411.6838646,721,3.99,0,0,5,FORWARD,settle,svm,0,0,1,gesture,FORWARD,NOHAND,rc lr=0 fb=0 ud=0 yaw=0,0,,76.0,70.0,1,0.0037318305718372358,0.15991353748336648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
