t,event,latency_ms
1790269409.6268406,rc_send,
1790269409.728044,rc_send,
1790269409.85526,rc_send,
1790269409.9559455,rc_send,
1790269410.0891643,rc_send,
1790269410.1951244,rc_send,
1790269410.3002305,rc_send,
1790269410.4311988,rc_send,
1790269410.5341403,rc_send,
1790269410.6348836,rc_send,
1790269410.7602112,rc_send,
1790269410.865547,rc_send,
1790269410.9701006,rc_send,
1790269411.020569,llm_explanation,1848.730699999578
1790269411.101788,rc_send,
1790269411.204076,rc_send,
1790269411.3042488,rc_send,
1790269411.4385934,rc_send,
1790269411.5385811,rc_send,
1790269411.6425824,rc_send,
1790269411.7707248,rc_send,
1790269411.8715231,rc_send,
1790269411.975297,rc_send,
1790269412.0997856,rc_send,
1790269412.2028902,rc_send,
1790269412.305018,rc_send,
1790269412.4356859,rc_send,
1790269412.5387638,rc_send,
1790269412.6078193,llm_explanation,1568.3891999979096
1790269412.6403098,rc_send,
1790269412.76542,rc_send,
1790269412.86796,rc_send,
1790269412.9693549,rc_send,
1790269413.1021988,rc_send,
1790269413.205838,rc_send,
1790269413.3072557,rc_send,
1790269413.4272704,rc_send,
1790269413.53211,rc_send,
1790269413.6329958,rc_send,
1790269413.761584,rc_send,
1790269413.8674078,rc_send,
1790269413.9797614,rc_send,
1790269414.12055,rc_send,
1790269414.2233503,rc_send,
1790269414.3723447,rc_send,
1790269414.4732566,rc_send,
1790269414.5933044,rc_send,
1790269414.6960175,rc_send,
1790269414.7999527,rc_send,
1790269414.886481,assoc_live_pose_on,
1790269414.938952,rc_send,
1790269415.043638,rc_send,
1790269415.1445205,rc_send,
1790269415.2649267,rc_send,
1790269415.367173,rc_send,
1790269415.4675682,rc_send,
1790269415.6142404,rc_send,
1790269415.716609,rc_send,
1790269415.8360274,rc_send,
1790269415.9398718,rc_send,
1790269416.0482771,rc_send,
1790269416.154666,rc_send,
1790269416.2572682,rc_send,
1790269416.3767455,rc_send,
1790269416.5188515,rc_send,
1790269416.6312013,llm_explanation,4029.932800000097
1790269416.639308,rc_send,
1790269416.8009768,rc_send,
1790269416.922347,rc_send,
1790269417.0238528,rc_send,
1790269417.1429353,rc_send,
1790269417.2516818,rc_send,
1790269417.3547232,rc_send,
1790269417.4660778,rc_send,
1790269417.6102326,rc_send,
1790269417.7161372,rc_send,
1790269417.8176584,rc_send,
1790269417.9185247,rc_send,
1790269418.0221343,rc_send,
1790269418.1270525,rc_send,
1790269418.229007,rc_send,
1790269418.3711789,rc_send,
1790269418.471641,rc_send,
1790269418.5938396,rc_send,
1790269418.7006152,rc_send,
1790269418.802837,rc_send,
1790269418.9068656,rc_send,
1790269419.063444,rc_send,
1790269419.1735787,rc_send,
1790269419.2857723,rc_send,
1790269419.388284,rc_send,
1790269419.5041,rc_send,
1790269419.6420455,rc_send,
1790269419.7447355,rc_send,
1790269419.852852,rc_send,
1790269420.0106087,rc_send,
1790269420.1257408,rc_send,
1790269420.2843723,rc_send,
1790269420.4042747,rc_send,
1790269420.5080893,rc_send,
1790269421.4642737,rc_send,
1790269421.5714624,rc_send,
1790269421.673169,rc_send,
1790269421.7936554,rc_send,
1790269421.9035184,rc_send,
1790269422.0069733,rc_send,
1790269422.1256022,rc_send,
1790269422.2302656,rc_send,
1790269422.3315883,rc_send,
1790269422.4488456,rc_send,
1790269422.5561748,rc_send,
1790269422.6642585,rc_send,
1790269422.781297,rc_send,
1790269422.8952434,rc_send,
1790269423.0031564,rc_send,
1790269423.0041544,llm_explanation,2335.1858999994874
1790269423.1154277,rc_send,
1790269423.224193,rc_send,
1790269423.3244567,rc_send,
1790269423.4249978,rc_send,
1790269423.5271864,rc_send,
1790269423.62644,rc_send,
1790269423.726556,rc_send,
1790269423.8301587,rc_send,
1790269423.9511592,rc_send,
1790269424.058682,rc_send,
1790269424.1588714,rc_send,
1790269424.1638203,debug_overlay_on,
1790269424.2861948,rc_send,
1790269424.3942697,rc_send,
1790269424.499268,rc_send,
1790269424.62511,rc_send,
1790269424.7367904,rc_send,
1790269424.8384326,rc_send,
1790269424.9644086,rc_send,
1790269425.0703712,rc_send,
1790269425.172635,rc_send,
1790269425.2934453,rc_send,
1790269425.4002059,rc_send,
1790269425.5013697,rc_send,
1790269425.620852,rc_send,
1790269425.7345939,rc_send,
1790269425.8374782,rc_send,
1790269425.9795742,rc_send,
1790269426.0831473,rc_send,
1790269426.184746,rc_send,
1790269426.2950826,rc_send,
1790269426.3961291,rc_send,
1790269426.4994485,rc_send,
1790269426.6244335,rc_send,
1790269426.7321222,rc_send,
1790269426.8337295,rc_send,
1790269426.9573045,rc_send,
1790269426.9891245,llm_explanation,4014.676100003271
1790269427.073414,rc_send,
1790269427.175826,rc_send,
1790269427.2955127,rc_send,
1790269427.4004333,rc_send,
1790269427.5027792,rc_send,
1790269427.6219292,rc_send,
1790269427.749486,rc_send,
1790269427.8513148,rc_send,
1790269427.958667,rc_send,
1790269428.0686321,rc_send,
1790269428.1705985,rc_send,
1790269428.2956069,rc_send,
1790269428.400476,rc_send,
1790269428.5007465,rc_send,
1790269428.624785,rc_send,
1790269428.734849,rc_send,
1790269428.835112,rc_send,
1790269428.957675,rc_send,
1790269429.0680492,rc_send,
1790269429.1713026,rc_send,
1790269429.2924218,rc_send,
1790269429.4007797,rc_send,
1790269429.5020509,rc_send,
1790269429.6290374,rc_send,
1790269429.732917,rc_send,
1790269429.8337,rc_send,
1790269429.960073,rc_send,
1790269430.0667796,rc_send,
1790269430.1671386,rc_send,
1790269430.2801542,rc_send,
1790269430.402786,rc_send,
1790269430.5067897,rc_send,
1790269430.5756636,llm_explanation,3572.7478000007977
1790269430.608342,rc_send,
1790269430.7549925,rc_send,
1790269430.8570426,rc_send,
1790269430.9669046,rc_send,
1790269431.1166751,rc_send,
1790269431.2490356,rc_send,
1790269431.3569531,rc_send,
1790269431.4703867,rc_send,
1790269431.6061177,rc_send,
1790269431.718571,rc_send,
1790269431.8198814,rc_send,
1790269431.9257262,rc_send,
1790269432.0404851,rc_send,
1790269432.1433303,rc_send,
1790269432.2528315,rc_send,
1790269432.3605003,rc_send,
1790269432.509806,rc_send,
1790269432.6248744,rc_send,
1790269432.7530923,rc_send,
1790269432.868719,rc_send,
1790269433.1462975,llm_explanation,2466.5123999984644
1790269433.1522815,rc_send,
1790269433.3812537,rc_send,
1790269433.5813656,rc_send,
1790269433.7687004,rc_send,
1790269433.9727201,rc_send,
1790269434.2277672,rc_send,
1790269434.4212027,rc_send,
1790269434.6326742,rc_send,
1790269434.9126377,llm_explanation,1843.9995000007912
1790269434.9236233,rc_send,
1790269435.1560822,rc_send,
1790269435.328847,rc_send,
1790269435.4921029,rc_send,
1790269435.6693332,rc_send,
1790269435.860893,rc_send,
1790269436.0320837,rc_send,
1790269436.2013407,rc_send,
1790269436.3682573,rc_send,
1790269436.5263598,rc_send,
1790269436.7028308,rc_send,
1790269436.8695896,rc_send,
1790269437.0322628,rc_send,
1790269437.1986675,rc_send,
1790269437.373051,rc_send,
1790269437.5430913,rc_send,
1790269437.7269258,rc_send,
1790269437.893561,rc_send,
1790269438.078609,rc_send,
1790269438.261658,rc_send,
1790269438.4650085,rc_send,
1790269438.6802459,rc_send,
1790269438.8919418,llm_explanation,4017.280000000028
1790269438.9019377,rc_send,
1790269439.1059082,rc_send,
1790269439.335341,rc_send,
1790269439.55798,rc_send,
1790269439.7991412,rc_send,
1790269440.0243118,rc_send,
1790269440.1482873,rc_send,
1790269440.2626994,rc_send,
1790269440.4550328,rc_send,
1790269440.6619496,rc_send,
1790269440.9188516,rc_send,
1790269441.1153207,rc_send,
1790269441.3372998,rc_send,
1790269441.58139,rc_send,
1790269441.7616503,rc_send,
1790269441.9571435,rc_send,
1790269442.0874066,rc_send,
1790269442.1976242,rc_send,
1790269442.3166153,rc_send,
1790269442.4216216,rc_send,
1790269442.540875,rc_send,
1790269442.6738262,rc_send,
1790269442.816008,rc_send,
1790269442.9386861,rc_send,
1790269443.0775712,rc_send,
1790269443.1911726,rc_send,
1790269443.3386216,rc_send,
1790269443.474824,rc_send,
1790269443.5843153,rc_send,
1790269443.6868618,rc_send,
1790269443.7968364,rc_send,
1790269443.9870057,rc_send,
1790269444.1179962,rc_send,
1790269444.226359,rc_send,
1790269444.3324368,rc_send,
1790269444.4372673,rc_send,
1790269444.544443,rc_send,
1790269444.67239,rc_send,
1790269444.7880573,rc_send,
1790269444.9069927,rc_send,
1790269445.014751,rc_send,
1790269445.1385257,rc_send,
1790269445.2484653,rc_send,
1790269445.3585696,rc_send,
1790269445.5408437,rc_send,
1790269445.6606448,rc_send,
1790269445.7727685,rc_send,
1790269445.884363,rc_send,
1790269446.0033197,rc_send,
1790269446.1154516,rc_send,
1790269446.2492828,rc_send,
1790269446.3551166,rc_send,
1790269446.5063422,rc_send,
1790269446.61095,rc_send,
1790269446.7318535,rc_send,
1790269446.8354275,rc_send,
1790269446.9476736,rc_send,
1790269447.0483305,rc_send,
1790269447.170036,rc_send,
1790269447.2864244,rc_send,
1790269447.3873327,rc_send,
1790269447.4948854,rc_send,
1790269447.6020613,rc_send,
1790269447.7024171,rc_send,
1790269447.8158617,rc_send,
1790269447.918096,rc_send,
1790269448.0214264,rc_send,
1790269448.1720917,rc_send,
1790269448.273244,rc_send,
1790269448.3780236,rc_send,
1790269448.4978046,rc_send,
1790269448.6104834,rc_send,
1790269448.7148526,rc_send,
1790269448.819713,rc_send,
1790269448.921872,rc_send,
1790269448.9866176,llm_explanation,2020.3617000006489
1790269449.0715835,rc_send,
1790269449.22874,rc_send,
1790269449.373309,rc_send,
1790269449.5464911,rc_send,
1790269449.7126188,rc_send,
1790269449.825612,rc_send,
1790269449.9377346,rc_send,
1790269450.0406797,rc_send,
1790269450.160441,rc_send,
1790269450.3239322,rc_send,
1790269450.4750254,rc_send,
1790269450.6527205,rc_send,
1790269450.8188632,rc_send,
1790269450.9648106,rc_send,
1790269451.1170607,rc_send,
1790269451.2914062,rc_send,
1790269451.43839,rc_send,
1790269451.574545,rc_send,
1790269451.7268453,rc_send,
1790269451.8970668,rc_send,
1790269452.0617862,rc_send,
1790269452.2273269,rc_send,
1790269452.3947968,rc_send,
1790269452.5028725,rc_send,
1790269452.6033337,rc_send,
1790269452.7284548,rc_send,
1790269452.8392036,rc_send,
1790269452.941388,rc_send,
1790269452.9988334,llm_explanation,4006.8047999993723
1790269453.0945654,rc_send,
1790269453.1986723,rc_send,
1790269453.3553813,rc_send,
1790269453.46519,rc_send,
1790269453.6281297,rc_send,
1790269453.7859101,rc_send,
1790269453.9312117,rc_send,
1790269454.094831,rc_send,
1790269454.2377472,rc_send,
1790269454.4237359,rc_send,
1790269454.5916493,rc_send,
1790269454.7533693,rc_send,
1790269454.9168699,rc_send,
1790269455.0872703,llm_explanation,2141.949699998804
1790269455.0935094,rc_send,
1790269455.197522,rc_send,
1790269455.308279,rc_send,
1790269455.4202778,rc_send,
1790269455.5337586,rc_send,
1790269455.6687057,rc_send,
1790269455.7700412,rc_send,
1790269455.9192572,rc_send,
1790269456.023817,rc_send,
1790269456.1300888,rc_send,
1790269456.2766433,rc_send,
1790269456.3951356,rc_send,
1790269456.4958053,rc_send,
1790269456.6259027,rc_send,
1790269456.7836766,rc_send,
1790269456.8941112,rc_send,
1790269457.0399785,rc_send,
1790269457.142848,rc_send,
1790269457.2778485,rc_send,
1790269457.3880014,rc_send,
1790269457.4886515,rc_send,
1790269457.61779,rc_send,
1790269457.7328813,rc_send,
1790269457.847606,rc_send,
1790269457.9486508,rc_send,
1790269458.0509725,rc_send,
1790269458.1523762,rc_send,
1790269458.2684803,llm_explanation,3175.80629999793
1790269458.2752109,rc_send,
1790269458.3999252,rc_send,
1790269458.5492811,rc_send,
1790269458.6495333,rc_send,
1790269458.750689,rc_send,
1790269458.8581588,rc_send,
1790269458.9581857,rc_send,
1790269459.0866675,rc_send,
1790269459.1891296,rc_send,
1790269459.289974,rc_send,
1790269459.4040606,rc_send,
1790269459.5133657,rc_send,
1790269459.6150239,rc_send,
1790269459.7433376,rc_send,
1790269459.8270936,llm_explanation,1528.2970999978716
1790269459.8539772,rc_send,
1790269459.9550352,rc_send,
1790269460.088316,rc_send,
1790269460.2383037,rc_send,
1790269460.3481915,rc_send,
1790269460.4505086,rc_send,
1790269460.5985677,rc_send,
1790269460.7015731,rc_send,
1790269460.860152,rc_send,
1790269460.976311,rc_send,
1790269461.1235642,rc_send,
1790269461.2275283,rc_send,
1790269461.3709147,rc_send,
1790269461.4542894,llm_explanation,1677.5471000000834
1790269461.4731948,rc_send,
1790269461.6272454,rc_send,
1790269461.731946,rc_send,
1790269461.8423252,rc_send,
1790269461.9807878,rc_send,
1790269462.1507018,rc_send,
1790269462.3283715,rc_send,
1790269462.4965081,rc_send,
1790269462.644361,rc_send,
1790269462.7866569,rc_send,
1790269462.9581475,rc_send,
1790269463.1162965,rc_send,
1790269463.2697535,rc_send,
1790269463.3826263,rc_send,
1790269463.4823556,rc_send,
1790269463.5850303,rc_send,
1790269463.716835,rc_send,
1790269463.8613222,rc_send,
1790269464.0196462,rc_send,
1790269464.1947646,rc_send,
1790269464.3634276,llm_explanation,2821.594899996853
1790269464.370916,rc_send,
1790269464.4726691,rc_send,
1790269464.5966654,rc_send,
1790269464.702185,rc_send,
1790269464.8048844,rc_send,
1790269464.9423695,rc_send,
1790269465.048352,rc_send,
1790269465.1779208,rc_send,
1790269465.2934952,rc_send,
1790269465.398154,rc_send,
1790269465.5395136,rc_send,
1790269465.6406894,rc_send,
1790269465.7864943,rc_send,
1790269465.8886967,rc_send,
1790269466.0362124,rc_send,
1790269466.1826742,rc_send,
1790269466.2841613,rc_send,
1790269466.385232,rc_send,
1790269466.4884436,rc_send,
1790269466.5992901,rc_send,
1790269466.7108366,rc_send,
1790269466.7848659,llm_explanation,2457.6694000024872
1790269466.814296,rc_send,
1790269466.955765,rc_send,
1790269467.0755076,rc_send,
1790269467.1784632,rc_send,
1790269467.3135245,rc_send,
1790269467.4206958,rc_send,
1790269467.5407646,rc_send,
1790269467.6562486,rc_send,
1790269467.7565386,rc_send,
1790269467.9192667,rc_send,
1790269468.0322027,rc_send,
1790269468.1466453,rc_send,
1790269468.2477648,rc_send,
1790269468.3488712,rc_send,
1790269468.488345,rc_send,
1790269468.589237,rc_send,
1790269468.6697257,llm_explanation,1934.3907000002218
1790269468.7510114,rc_send,
1790269468.8525345,rc_send,
1790269468.9704747,rc_send,
1790269469.084337,rc_send,
1790269469.1865475,rc_send,
1790269469.30568,rc_send,
1790269469.3086724,debug_overlay_off,
1790269469.409032,rc_send,
1790269469.5100837,rc_send,
1790269469.6339984,rc_send,
1790269469.749118,rc_send,
1790269469.8497236,rc_send,
1790269469.9953356,rc_send,
1790269470.100641,rc_send,
1790269470.2107184,rc_send,
1790269470.3622334,rc_send,
1790269470.4638774,rc_send,
1790269470.625535,rc_send,
1790269470.7560723,rc_send,
1790269470.8702772,rc_send,
1790269470.9943888,rc_send,
1790269471.1040018,rc_send,
1790269471.225569,rc_send,
1790269471.3375616,rc_send,
1790269471.5066495,rc_send,
1790269471.6545198,rc_send,
1790269471.7647984,rc_send,
1790269471.9903808,rc_send,
1790269472.1922998,rc_send,
1790269472.295064,rc_send,
1790269472.416667,rc_send,
1790269472.5173488,rc_send,
1790269472.6205657,rc_send,
1790269472.7447138,llm_explanation,4005.019899999752
1790269472.7512054,rc_send,
1790269472.8576586,rc_send,
1790269473.0322707,rc_send,
1790269473.133166,rc_send,
1790269473.2486017,rc_send,
1790269473.3497796,rc_send,
1790269473.4603689,rc_send,
1790269473.6245053,rc_send,
1790269473.759012,rc_send,
1790269473.8772535,rc_send,
1790269473.9793005,rc_send,
1790269474.0828223,rc_send,
1790269474.186751,rc_send,
1790269474.2913036,rc_send,
1790269474.4017675,rc_send,
1790269474.5024827,rc_send,
1790269474.6373105,rc_send,
1790269474.7575758,rc_send,
1790269474.8622038,rc_send,
1790269474.935892,assoc_live_pose_off,
1790269474.9847639,rc_send,
1790269475.1089332,rc_send,
1790269475.2294095,llm_explanation,2552.960900000471
1790269475.233366,rc_send,
1790269475.3337045,rc_send,
1790269475.483212,rc_send,
1790269475.5859723,rc_send,
1790269475.6883037,rc_send,
1790269475.808264,rc_send,
1790269475.9106967,rc_send,
1790269476.0133226,rc_send,
1790269476.1379113,rc_send,
1790269476.2513463,rc_send,
1790269476.3518057,rc_send,
1790269476.5085142,rc_send,
1790269476.6201892,rc_send,
1790269476.7347186,rc_send,
1790269476.8441727,rc_send,
1790269476.9595256,rc_send,
1790269477.1610045,rc_send,
1790269477.26897,rc_send,
1790269477.3902493,rc_send,
1790269477.4915886,rc_send,
1790269477.6145978,rc_send,
1790269477.721575,rc_send,
1790269477.841513,llm_explanation,2601.271200001065
1790269477.856018,rc_send,
1790269477.9769528,rc_send,
1790269478.119366,rc_send,
1790269478.2656822,rc_send,
1790269478.3752756,rc_send,
1790269478.4821332,rc_send,
1790269478.595204,rc_send,
1790269478.7017038,rc_send,
1790269478.824102,rc_send,
1790269478.9734428,rc_send,
1790269479.0841432,rc_send,
1790269479.1953309,rc_send,
1790269479.313187,rc_send,
1790269479.4224112,rc_send,
1790269479.5673916,rc_send,
1790269479.697882,rc_send,
1790269479.844005,rc_send,
1790269479.9924746,rc_send,
1790269480.1605847,rc_send,
1790269480.3029714,rc_send,
1790269480.4336722,rc_send,
1790269480.544057,llm_explanation,2666.76870000083
1790269480.5510368,rc_send,
1790269480.7001867,rc_send,
1790269480.8515813,rc_send,
1790269481.0183752,rc_send,
1790269481.1643426,rc_send,
1790269481.3323371,rc_send,
1790269481.4939098,rc_send,
1790269481.662573,rc_send,
1790269481.8262143,rc_send,
1790269482.0001228,rc_send,
1790269482.1679423,rc_send,
1790269482.3334963,rc_send,
1790269482.487681,rc_send,
1790269482.680353,rc_send,
1790269482.8441355,rc_send,
1790269482.977882,rc_send,
1790269483.0781915,llm_explanation,2502.892199998314
1790269483.087164,rc_send,
1790269483.287914,rc_send,
1790269483.415322,rc_send,
1790269483.5619304,rc_send,
1790269483.6794102,rc_send,
1790269483.8294845,rc_send,
1790269483.980385,rc_send,
1790269484.1857767,rc_send,
1790269484.4165578,rc_send,
1790269484.5534446,rc_send,
1790269484.6721008,rc_send,
1790269484.7505856,llm_explanation,1739.9710999998206
1790269484.8256302,rc_send,
1790269484.9557934,rc_send,
1790269485.0788782,rc_send,
1790269485.2437558,rc_send,
1790269485.3618774,rc_send,
1790269485.4682355,rc_send,
1790269485.6087046,rc_send,
1790269485.717136,rc_send,
1790269485.872685,rc_send,
1790269485.9737203,rc_send,
1790269486.0920494,rc_send,
1790269486.2603123,rc_send,
1790269486.3670902,rc_send,
1790269486.475047,rc_send,
1790269486.5778778,rc_send,
1790269486.6537504,llm_explanation,1900.7248000016261
1790269486.6817813,rc_send,
1790269486.802475,rc_send,
1790269486.9031923,rc_send,
1790269487.0165703,rc_send,
1790269487.1362057,rc_send,
1790269487.2400901,rc_send,
1790269487.3482158,rc_send,
1790269487.4712691,rc_send,
1790269487.5733712,rc_send,
1790269487.6814487,rc_send,
1790269487.7936835,rc_send,
1790269487.893948,rc_send,
1790269488.0005543,rc_send,
1790269488.1184814,rc_send,
1790269488.2213173,rc_send,
1790269488.3284504,rc_send,
1790269488.4501302,rc_send,
1790269488.5520988,rc_send,
1790269488.6707027,rc_send,
1790269488.7712157,rc_send,
1790269488.8843372,rc_send,
1790269488.9956074,rc_send,
1790269489.1034536,rc_send,
1790269489.224812,rc_send,
1790269489.3328452,rc_send,
1790269489.4561052,rc_send,
1790269489.559651,rc_send,
1790269489.6820278,rc_send,
1790269489.7911248,rc_send,
1790269489.8962758,rc_send,
1790269490.0048397,rc_send,
1790269490.1277335,rc_send,
1790269490.2370646,rc_send,
1790269490.3497336,rc_send,
1790269490.4649577,rc_send,
1790269490.5676372,rc_send,
1790269490.670799,llm_explanation,4016.2539999982982
1790269490.6786585,rc_send,
1790269490.791598,rc_send,
1790269490.9123702,rc_send,
1790269491.0411618,rc_send,
1790269491.1949475,rc_send,
1790269491.3292627,rc_send,
1790269491.4315057,rc_send,
1790269491.5516183,rc_send,
1790269491.6696699,rc_send,
1790269491.7886562,rc_send,
1790269491.894847,rc_send,
1790269492.015595,rc_send,
1790269492.117635,rc_send,
1790269492.284152,rc_send,
1790269492.4117348,rc_send,
1790269492.525964,rc_send,
1790269492.6276276,rc_send,
1790269492.7324333,rc_send,
1790269492.8521252,rc_send,
1790269492.9643214,rc_send,
1790269493.0646958,rc_send,
1790269493.1667988,rc_send,
1790269493.2894151,rc_send,
1790269493.391037,rc_send,
1790269493.4995615,rc_send,
1790269493.6252258,rc_send,
1790269493.7273483,rc_send,
1790269493.8300085,rc_send,
1790269493.9522264,rc_send,
1790269494.0540626,rc_send,
1790269494.174148,rc_send,
1790269494.3173878,rc_send,
1790269494.427115,rc_send,
1790269494.5707977,rc_send,
1790269494.6323285,llm_explanation,3979.9149999998917
1790269494.694527,rc_send,
1790269494.795319,rc_send,
1790269494.9000049,rc_send,
1790269495.0198672,rc_send,
1790269495.1238062,rc_send,
1790269495.2232656,rc_send,
1790269495.3466349,rc_send,
1790269495.453995,rc_send,
1790269495.5609722,rc_send,
1790269495.68851,rc_send,
1790269495.8005686,rc_send,
1790269495.9271622,rc_send,
1790269496.0329363,rc_send,
1790269496.1339855,rc_send,
1790269496.240805,rc_send,
1790269496.347004,rc_send,
1790269496.4493685,rc_send,
1790269496.55506,rc_send,
1790269496.6797514,rc_send,
1790269496.7816799,rc_send,
1790269496.8861172,rc_send,
1790269497.0233834,rc_send,
1790269497.128088,rc_send,
1790269497.254588,rc_send,
1790269497.3666947,rc_send,
1790269497.4700646,rc_send,
1790269497.586289,rc_send,
1790269497.7096453,rc_send,
1790269497.8967788,rc_send,
1790269498.0105715,llm_explanation,3355.0838000010117
1790269498.0180402,rc_send,
1790269498.120804,rc_send,
1790269498.2504907,rc_send,
1790269498.3577497,rc_send,
1790269498.458084,rc_send,
1790269498.5775986,rc_send,
1790269498.6877265,rc_send,
1790269498.7873,rc_send,
1790269498.888266,rc_send,
1790269499.0194259,rc_send,
1790269499.120497,rc_send,
1790269499.245413,rc_send,
1790269499.3565934,rc_send,
1790269499.4570942,rc_send,
1790269499.5766118,rc_send,
1790269499.6886551,rc_send,
1790269499.7918174,rc_send,
1790269499.9118404,rc_send,
1790269499.9530196,llm_explanation,1959.558599999582
1790269500.0203326,rc_send,
1790269500.1225924,rc_send,
1790269500.2594733,rc_send,
1790269500.3641357,rc_send,
1790269500.4651625,rc_send,
1790269500.580222,rc_send,
1790269500.6954768,rc_send,
1790269500.7962582,rc_send,
1790269500.914538,rc_send,
1790269501.0232997,rc_send,
1790269501.1254966,rc_send,
1790269501.2474277,rc_send,
1790269501.3525527,rc_send,
1790269501.4565182,rc_send,
1790269501.580157,rc_send,
1790269501.6943827,rc_send,
1790269501.7948153,rc_send,
1790269501.9269788,rc_send,
1790269502.0292122,rc_send,
1790269502.13246,rc_send,
1790269502.2593944,rc_send,
1790269502.3631864,rc_send,
1790269502.4646292,rc_send,
1790269502.5862718,rc_send,
1790269502.6915193,rc_send,
1790269502.7929597,rc_send,
1790269502.9180253,rc_send,
1790269503.0252166,rc_send,
1790269503.1277726,rc_send,
1790269503.2543561,rc_send,
1790269503.3572128,rc_send,
1790269503.4566464,rc_send,
1790269503.5852654,rc_send,
1790269503.6928444,rc_send,
1790269503.7959902,rc_send,
1790269503.9241884,rc_send,
1790269504.0292242,llm_explanation,4028.9106000018364
1790269504.0354557,rc_send,
1790269504.1696677,rc_send,
1790269504.2698398,rc_send,
1790269504.371435,rc_send,
1790269504.4734533,rc_send,
1790269504.5914204,rc_send,
1790269504.6995785,rc_send,
1790269504.8012598,rc_send,
1790269504.902486,rc_send,
1790269505.0536804,rc_send,
1790269505.1562462,rc_send,
1790269505.286459,rc_send,
1790269505.3956196,rc_send,
1790269505.4964042,rc_send,
1790269505.5715759,llm_explanation,1584.6887000006973
1790269505.6210063,rc_send,
1790269505.7308462,rc_send,
1790269505.831249,rc_send,
1790269505.9496758,rc_send,
1790269506.0610154,rc_send,
1790269506.1604323,rc_send,
1790269506.2843986,rc_send,
1790269506.393027,rc_send,
1790269506.4983172,rc_send,
1790269506.616764,rc_send,
1790269506.7297611,rc_send,
1790269506.833178,rc_send,
1790269506.9421,rc_send,
1790269507.12652,rc_send,
1790269507.2559578,rc_send,
1790269507.3603156,rc_send,
1790269507.4638283,rc_send,
1790269507.5712984,rc_send,
1790269507.6902685,rc_send,
1790269507.7917829,rc_send,
1790269507.894581,rc_send,
1790269508.000382,rc_send,
1790269508.1145263,rc_send,
1790269508.2306275,rc_send,
1790269508.3512084,rc_send,
1790269508.4517715,rc_send,
1790269508.555266,rc_send,
1790269508.6661167,rc_send,
1790269508.7827096,rc_send,
1790269508.900124,rc_send,
1790269509.0149372,rc_send,
1790269509.117738,rc_send,
1790269509.2276547,rc_send,
1790269509.3277824,rc_send,
1790269509.5042555,rc_send,
1790269509.6155102,llm_explanation,4034.51970000242
1790269509.6227882,rc_send,
1790269509.7357326,rc_send,
1790269509.849341,rc_send,
1790269509.971214,rc_send,
1790269510.0852864,rc_send,
1790269510.186335,rc_send,
1790269510.328049,rc_send,
1790269510.4894614,rc_send,
1790269510.593197,rc_send,
1790269510.7332242,rc_send,
1790269510.845516,rc_send,
1790269510.9756773,rc_send,
1790269511.0855668,rc_send,
1790269511.185925,rc_send,
1790269511.308862,rc_send,
1790269511.428032,rc_send,
1790269511.5682452,rc_send,
1790269511.6712418,rc_send,
1790269511.8084166,rc_send,
1790269511.9248924,rc_send,
1790269512.0777993,rc_send,
1790269512.1861372,rc_send,
1790269512.3265073,rc_send,
1790269512.4298038,rc_send,
1790269512.587967,rc_send,
1790269512.694114,rc_send,
1790269512.7962751,rc_send,
1790269512.9421864,rc_send,
1790269513.0474987,rc_send,
1790269513.1496289,rc_send,
1790269513.270279,rc_send,
1790269513.416083,rc_send,
1790269513.5176036,rc_send,
1790269513.6224966,rc_send,
1790269513.7247307,rc_send,
1790269513.8286545,rc_send,
1790269513.953752,rc_send,
1790269514.0617142,rc_send,
1790269514.1631474,rc_send,
1790269514.278832,rc_send,
1790269514.3811512,rc_send,
1790269514.4813023,rc_send,
1790269514.6023622,rc_send,
1790269514.751741,rc_send,
1790269514.8577974,rc_send,
1790269515.023948,rc_send,
1790269515.1265182,rc_send,
1790269515.2659924,rc_send,
1790269515.3807511,rc_send,
1790269515.4896746,rc_send,
1790269515.5965667,rc_send,
1790269515.700454,rc_send,
1790269515.8063197,rc_send,
1790269515.9317598,rc_send,
1790269516.0562565,rc_send,
1790269516.1637356,rc_send,
1790269516.286469,rc_send,
1790269516.387104,rc_send,
1790269516.4882853,rc_send,
1790269516.5956752,rc_send,
1790269516.698922,rc_send,
1790269516.8072145,llm_explanation,3162.005100002716
1790269516.8127851,rc_send,
1790269516.9294417,rc_send,
1790269517.0310209,rc_send,
1790269517.1543384,rc_send,
1790269517.270607,rc_send,
1790269517.372029,rc_send,
1790269517.4738638,rc_send,
1790269517.6387608,rc_send,
1790269517.7616715,rc_send,
1790269517.883509,rc_send,
1790269518.0058732,rc_send,
1790269518.1228857,rc_send,
1790269518.255205,rc_send,
1790269518.367986,rc_send,
1790269518.4828613,rc_send,
1790269518.6225033,rc_send,
1790269518.757833,rc_send,
1790269518.8588073,rc_send,
1790269518.9763415,rc_send,
1790269519.1001377,rc_send,
1790269519.267832,rc_send,
1790269519.3911896,rc_send,
1790269519.5118735,rc_send,
1790269519.6356354,rc_send,
1790269519.7581787,rc_send,
1790269519.8857532,rc_send,
1790269520.0005646,rc_send,
1790269520.10869,rc_send,
1790269520.255474,rc_send,
1790269520.394212,rc_send,
1790269520.507364,rc_send,
