t,seq,dt_s,fps_inst,frame_age_ms,camera_to_command_ms,command_exec_ms,command_exec_ms_ran,face_detect_ms,face_detect_ms_ran,face_id_ms,face_id_ms_ran,hand_detect_ms,hand_detect_ms_ran,mode,mode_manager_ms,mode_manager_ms_ran
1787927386.94476,,0.01496124267578125,66.83936766955635,,6.1221999931149185,0.005700014298781753,1,,0,6.089800008339807,1,,0,search_360,0.009599985787644982,1
1787927387.0056283,,0.060868263244628906,16.42892283587936,,35.42560001369566,0.006199989002197981,1,5.603599973255768,1,8.702700026333332,1,21.101800026372075,1,search_360,0.009799987310543656,1
1787927387.020556,,0.01492762565612793,66.98988995543914,,8.41549999313429,0.005900015821680427,1,,0,8.380500017665327,1,,0,search_360,0.009799987310543656,1
1787927387.075462,,0.05490612983703613,18.212902693525205,,25.68799999426119,0.00689999433234334,1,,0,8.581100002629682,1,17.08119999966584,1,search_360,0.010899995686486363,1
1787927387.0893915,,0.013929367065429688,71.79077091606189,,7.6988000073470175,0.005799985956400633,1,,0,7.667099998798221,1,,0,search_360,0.009500014130026102,1
1787927387.1323094,,0.04291796684265137,23.300264983806546,,34.30489997845143,0.005700014298781753,1,6.008199998177588,1,7.96069999341853,1,20.320799987530336,1,search_360,0.008400005754083395,1
1787927387.144752,,0.012442588806152344,80.36912700237602,,6.580799992661923,0.006300018867477775,1,,0,6.548200006363913,1,,0,search_360,0.009799987310543656,1
1787927387.1796925,,0.034940481185913086,28.620098122837785,,29.659499996341765,0.00580001506023109,1,,0,8.266299992101267,1,21.369900001445785,1,search_360,0.009799987310543656,1
1787927387.1946197,,0.014927148818969727,66.99202989985466,,8.109499991405755,0.006100017344579101,1,,0,8.079799998085946,1,,0,search_360,0.00969998654909432,1
1787927387.2414994,,0.04687976837158203,21.331163415179933,,31.124600005568936,0.005599984433501959,1,5.00640002428554,1,8.097699988866225,1,18.00459998776205,1,search_360,0.009200011845678091,1
1787927387.2554617,,0.013962268829345703,71.621597623032,,8.658000006107613,0.005999987479299307,1,,0,8.627999981399626,1,,0,search_360,0.010200019460171461,1
1787927387.3297393,,0.07427763938903809,13.463001897009402,,23.692999995546415,0.011600001016631722,1,,0,7.212700002128258,1,16.44849998410791,1,search_360,0.009099981980398297,1
1787927387.345697,,0.01595759391784668,62.666088957284366,,7.759000000078231,0.005699985194951296,1,,0,7.725200004642829,1,,0,search_360,0.009700015652924776,1
1787927387.403053,,0.05735611915588379,17.4349313502571,,34.53779997653328,0.007399998139590025,1,5.012999987229705,1,9.441800008062273,1,20.06239999900572,1,search_360,0.011600001016631722,1
1787927387.4190104,,0.015957355499267578,62.66702525026147,,9.245900000678375,0.007199996616691351,1,,0,9.214699995936826,1,,0,search_360,0.010899995686486363,1
1787927387.4519222,,0.03291177749633789,30.384259862940265,,25.552699982654303,0.005500012775883079,1,,0,8.051400014664978,1,17.47869999962859,1,search_360,0.009799987310543656,1
1787927387.4638898,,0.011967658996582031,83.558530560204,,6.391800008714199,0.006199989002197981,1,,0,6.360700004734099,1,,0,search_360,0.00990001717582345,1
1787927387.5198376,,0.05594778060913086,17.873809990539584,,37.131199991563335,0.006299989763647318,1,6.242500006919727,1,7.9969000071287155,1,22.873899986734614,1,search_360,0.010099989594891667,1
1787927387.5325568,,0.012719154357910156,78.62157906575692,,7.376599998679012,0.006299989763647318,1,,0,7.344800018472597,1,,0,search_360,0.010399991879239678,1
1787927387.5809362,,0.04837942123413086,20.66994549522467,,34.65479999431409,0.006699992809444666,1,,0,9.407799982000142,1,25.22120001958683,1,search_360,0.01090002479031682,1
1787927387.5968926,,0.015956401824951172,62.67077070196934,,9.124400006840006,0.006699992809444666,1,,0,9.090399980777875,1,,0,search_360,0.010400020983070135,1
1787927387.6471121,,0.05021953582763672,19.912569551263793,,36.24740001396276,0.007199996616691351,1,5.273799994029105,1,9.063500008778647,1,21.889800002099946,1,search_360,0.011600001016631722,1
1787927387.6610744,,0.013962268829345703,71.621597623032,,8.823199983453378,0.005700014298781753,1,,0,8.79630001145415,1,,0,search_360,0.010099989594891667,1
1787927387.7328823,,0.071807861328125,13.926051848703782,,26.56649998971261,0.005999987479299307,1,,0,8.422599988989532,1,18.12169997720048,1,search_360,0.009000010322779417,1
1787927387.7468462,,0.013963937759399414,71.61303761375471,,8.053099998505786,0.008399976650252938,1,,0,8.015100000193343,1,,0,search_360,0.013900018529966474,1
1787927387.8012078,,0.054361581802368164,18.395344043436882,,32.65210002427921,0.00580001506023109,1,5.726700008381158,1,7.912700006272644,1,18.996099999640137,1,search_360,0.009599985787644982,1
1787927387.8151715,,0.013963699340820312,71.61426034694713,,8.05989999207668,0.007300026481971145,1,,0,8.027000003494322,1,,0,search_360,0.011599971912801266,1
1787927387.8525832,,0.03741168975830078,26.729613296285912,,31.522100005531684,0.005600013537332416,1,,0,8.489799976814538,1,23.010000004433095,1,search_360,0.009300012607127428,1
1787927387.866545,,0.0139617919921875,71.624043715847,,7.9212000127881765,0.005599984433501959,1,,0,7.893800007877871,1,,0,search_360,0.010000017937272787,1
1787927387.9204006,,0.05385565757751465,18.56815133230332,,38.21990001597442,0.006100017344579101,1,6.119500001659617,1,8.276800013845786,1,23.806999990483746,1,search_360,0.009399984264746308,1
1787927387.9343638,,0.01396322250366211,71.61670593859918,,8.005000010598451,0.007199996616691351,1,,0,7.970800012117252,1,,0,search_360,0.013899989426136017,1
1787927387.975292,,0.04092812538146973,24.433076049282032,,29.61890000733547,0.006099988240748644,1,,0,8.199000003514811,1,21.39579999493435,1,search_360,0.010200019460171461,1
1787927387.990217,,0.014925003051757812,67.00166134185304,,8.059800020419061,0.005799985956400633,1,,0,8.011400001123548,1,,0,search_360,0.0247000134550035,1
1787927388.043599,,0.053381919860839844,18.73293434569004,,33.427199989091605,0.006299989763647318,1,6.068299990147352,1,7.454600010532886,1,19.886800000676885,1,search_360,0.00969998654909432,1
1787927388.0565789,,0.012979984283447266,77.04169574960508,,7.598900003358722,0.006200018106028438,1,,0,7.57099999464117,1,,0,search_360,0.010499992640689015,1
1787927388.128387,,0.0718080997467041,13.926005611169215,,22.37500000046566,0.005499983672052622,1,,0,6.134700000984594,1,16.218300006585196,1,search_360,0.009400013368576765,1
1787927388.1443443,,0.015957355499267578,62.66702525026147,,6.315500009804964,0.005700014298781753,1,,0,6.282999995164573,1,,0,search_360,0.009199982741847634,1
1787927388.218646,,0.07430171966552734,13.458638703135628,,33.292500011157244,0.005699985194951296,1,5.238799989456311,1,7.3161000036634505,1,20.721100008813664,1,search_360,0.009500014130026102,1
1787927388.2306135,,0.01196742057800293,83.56019523856958,,6.742599973222241,0.006200018106028438,1,,0,6.713000009767711,1,,0,search_360,0.009899988071992993,1
1787927388.2640307,,0.0334172248840332,29.924687147729056,,27.700400009052828,0.005999987479299307,1,,0,7.11609999416396,1,20.5617000174243,1,search_360,0.009300012607127428,1
1787927388.2789912,,0.014960527420043945,66.84256322809925,,7.9514999815728515,0.005500012775883079,1,,0,7.92659999569878,1,,0,search_360,0.010199990356341004,1
1787927388.3158934,,0.03690218925476074,27.098663255351177,,30.994099972303957,0.005900015821680427,1,5.1042000122834,1,7.765999995172024,1,18.10659997863695,1,search_360,0.009899988071992993,1
1787927388.3308525,,0.014959096908569336,66.84895526194157,,8.977299992693588,0.006699992809444666,1,,0,8.944700006395578,1,,0,search_360,0.011199997970834374,1
1787927388.37225,,0.0413975715637207,24.156006312127808,,26.049799984320998,0.006000016583129764,1,,0,6.962799991015345,1,19.062899984419346,1,search_360,0.010399991879239678,1
1787927388.385215,,0.012964963912963867,77.13095128634215,,6.686800013994798,0.005799985956400633,1,,0,6.6544000001158565,1,,0,search_360,0.010000017937272787,1
1787927388.439088,,0.05387306213378906,18.56215259337936,,29.780600016238168,0.008200004231184721,1,4.837899992708117,1,8.043200010433793,1,16.879300004802644,1,search_360,0.010499992640689015,1
1787927388.452053,,0.012964963912963867,77.13095128634215,,7.211099989945069,0.00589998671784997,1,,0,7.178700005169958,1,,0,search_360,0.009500014130026102,1
1787927388.5351162,,0.08306312561035156,12.039036487634618,,28.097800008254126,0.006099988240748644,1,,0,8.831999992253259,1,19.241900008637458,1,search_360,0.009800016414374113,1
1787927388.5490787,,0.013962507247924805,71.62037463927736,,8.562700008042157,0.009199982741847634,1,,0,8.518899994669482,1,,0,search_360,0.015100027667358518,1
1787927388.5924716,,0.04339289665222168,23.04524650692571,,35.861500015016645,0.008000002708286047,1,5.455600010463968,1,10.045700008049607,1,20.3382000036072,1,search_360,0.012399978004395962,1
1787927388.6064339,,0.013962268829345703,71.621597623032,,6.921899999724701,0.006199989002197981,1,,0,6.890799995744601,1,,0,search_360,0.010000017937272787,1
1787927388.6498284,,0.04339456558227539,23.04436019998901,,31.43500001169741,0.006499991286545992,1,,0,7.3204000073019415,1,24.090300023090094,1,search_360,0.009799987310543656,1
1787927388.6627913,,0.012962818145751953,77.14371896266323,,7.334499998250976,0.006200018106028438,1,,0,7.303099991986528,1,,0,search_360,0.00999998883344233,1
1787927388.7136545,,0.05086326599121094,19.66055424307196,,31.70200000749901,0.006699992809444666,1,5.054899986134842,1,8.71630001347512,1,17.91250001406297,1,search_360,0.010299991117790341,1
1787927388.7296124,,0.01595783233642578,62.66515269228471,,9.582600003341213,0.006200018106028438,1,,0,9.547900001052767,1,,0,search_360,0.010199990356341004,1
1787927388.7720075,,0.04239511489868164,23.587623300228323,,25.706300017191097,0.0053000112529844046,1,,0,7.437200023559853,1,18.247800006065518,1,search_360,0.009099981980398297,1
1787927388.7859702,,0.013962745666503906,71.61915169728843,,8.27619998017326,0.006500020390376449,1,,0,8.24520000605844,1,,0,search_360,0.010599993402138352,1
1787927388.8448133,,0.058843135833740234,16.99433563203488,,34.02769999229349,0.005900015821680427,1,5.481500003952533,1,8.889100019587204,1,19.640799990156665,1,search_360,0.009299983503296971,1
1787927388.8577793,,0.012965917587280273,77.12527812000073,,6.990900001255795,0.01069999416358769,1,,0,6.944599997950718,1,,0,search_360,0.01889999839477241,1
1787927388.9285884,,0.07080912590026855,14.122473442313844,,22.211200004676357,0.0052000104915350676,1,,0,5.901099997572601,1,16.287999984342605,1,search_360,0.009399984264746308,1
1787927388.9610088,,0.03242039680480957,30.8447797854112,,7.744699978502467,0.006100017344579101,1,,0,7.711600017501041,1,,0,search_360,0.009299983503296971,1
1787927389.000907,,0.03989815711975098,25.063814275897098,,34.169499995186925,0.006300018867477775,1,5.925400007981807,1,8.344600006239489,1,19.881099986378103,1,search_360,0.01069999416358769,1
1787927389.0148685,,0.013961553573608398,71.62526682491163,,8.163999998942018,0.00680002267472446,1,,0,8.136799995554611,1,,0,search_360,0.01069999416358769,1
1787927389.0452757,,0.030407190322875977,32.886958294455724,,24.82299998519011,0.006099988240748644,1,,0,6.779300019843504,1,18.020199990132824,1,search_360,0.009799987310543656,1
1787927389.0572433,,0.011967658996582031,83.558530560204,,6.665099994279444,0.008400005754083395,1,,0,6.624700006796047,1,,0,search_360,0.013699987903237343,1
1787927389.112097,,0.05485367774963379,18.230318203352848,,30.899500008672476,0.00689999433234334,1,5.106900003738701,1,8.705000014742836,1,17.068499990273267,1,search_360,0.010799994925037026,1
1787927389.1260612,,0.013964176177978516,71.61181492231518,,8.69990000501275,0.005799985956400633,1,,0,8.670099981827661,1,,0,search_360,0.009600014891475439,1
1787927389.1724427,,0.046381473541259766,21.560332685644966,,27.359899977454916,0.00580001506023109,1,,0,8.882399997673929,1,18.453999975463375,1,search_360,0.00999998883344233,1
1787927389.1884015,,0.015958786010742188,62.66140791203538,,9.500900021521375,0.007700000423938036,1,,0,9.462799993343651,1,,0,search_360,0.011800002539530396,1
1787927389.2472756,,0.05887413024902344,16.985388926685456,,37.79890001169406,0.006399990525096655,1,6.216899986611679,1,8.467100007692352,1,23.09700002660975,1,search_360,0.010199990356341004,1
1787927389.262202,,0.014926433563232422,66.99524007283647,,8.415799995418638,0.006799993570894003,1,,0,8.384699991438538,1,,0,search_360,0.010799994925037026,1
1787927389.3290236,,0.06682157516479492,14.965226388839334,,23.80180000909604,0.0053000112529844046,1,,0,6.69690000358969,1,17.082400008803234,1,search_360,0.009599985787644982,1
1787927389.3429856,,0.013962030410766602,71.6228206485545,,8.555900014471263,0.006999995093792677,1,,0,8.527199999662116,1,,0,search_360,0.010899995686486363,1
1787927389.3908741,,0.04788851737976074,20.881832529286715,,37.977200001478195,0.006399990525096655,1,6.243999989237636,1,8.676099998410791,1,23.039499996230006,1,search_360,0.009600014891475439,1
1787927389.404835,,0.013960838317871094,71.62893640275975,,8.606499992311,0.006300018867477775,1,,0,8.578200009651482,1,,0,search_360,0.009599985787644982,1
1787927389.4497182,,0.04488325119018555,22.28002592242396,,31.08390001580119,0.006999995093792677,1,,0,9.415300010005012,1,21.642600011546165,1,search_360,0.010599993402138352,1
1787927389.4626806,,0.01296234130859375,77.14655679811653,,7.1610000159125775,0.005699985194951296,1,,0,7.134199986467138,1,,0,search_360,0.010500021744519472,1
1787927389.5135458,,0.05086517333984375,19.659817009149542,,30.931799992686138,0.005499983672052622,1,5.1697999879252166,1,8.638500003144145,1,17.105999984778464,1,search_360,0.010300020221620798,1
1787927389.5280375,,0.014491796493530273,69.00455719526842,,8.468399988487363,0.006599992047995329,1,,0,8.436900010565296,1,,0,search_360,0.011099997209385037,1
1787927389.574423,,0.04638552665710449,21.55844876770065,,29.825500008882955,0.006300018867477775,1,,0,8.91050000791438,1,20.89060001890175,1,search_360,0.010199990356341004,1
1787927389.588386,,0.013962984085083008,71.61792879706309,,8.170499990228564,0.00580001506023109,1,,0,8.140600024489686,1,,0,search_360,0.009799987310543656,1
1787927389.649725,,0.06133890151977539,16.302867759664792,,39.82679999899119,0.007299997378140688,1,5.59449999127537,1,9.573099989211187,1,24.637900001835078,1,search_360,0.012400007108226418,1
1787927389.665681,,0.01595592498779297,62.672643595720515,,9.378699993249029,0.006900023436173797,1,,0,9.344999998575076,1,,0,search_360,0.011600001016631722,1
1787927389.746464,,0.08078312873840332,12.378822355819603,,24.34410000569187,0.005599984433501959,1,,0,6.852899998193607,1,17.468900012318045,1,search_360,0.009400013368576765,1
1787927389.7584329,,0.011968851089477539,83.550208163184,,6.583400012459606,0.006199989002197981,1,,0,6.551500002387911,1,,0,search_360,0.00990001717582345,1
1787927389.803312,,0.04487919807434082,22.282038069029998,,39.05899997334927,0.006499991286545992,1,6.224100012332201,1,8.762999990722165,1,24.053399974945933,1,search_360,0.010500021744519472,1
1787927389.8172762,,0.013964176177978516,71.61181492231518,,8.411399991018698,0.006100017344579101,1,,0,8.380899991607293,1,,0,search_360,0.010499992640689015,1
1787927389.8536885,,0.03641223907470703,27.46329326104607,,30.35079999244772,0.006100017344579101,1,,0,6.873000005725771,1,23.453300003893673,1,search_360,0.010099989594891667,1
1787927389.8676498,,0.013961315155029297,71.62648997575054,,7.877199997892603,0.006099988240748644,1,,0,7.8471000015269965,1,,0,search_360,0.009899988071992993,1
1787927389.918548,,0.05089831352233887,19.647016390063847,,36.40489999088459,0.006299989763647318,1,5.5155000009108335,1,8.341700013261288,1,22.529799985932186,1,search_360,0.010099989594891667,1
1787927389.9314806,,0.012932538986206055,77.32433678078277,,7.79030000558123,0.007099995855242014,1,,0,7.754899997962639,1,,0,search_360,0.013100012438371778,1
1787927389.9713852,,0.03990459442138672,25.059771048920968,,24.79779999703169,0.005400012014433742,1,,0,7.864300016080961,1,16.91100001335144,1,search_360,0.009799987310543656,1
1787927389.9863439,,0.014958620071411133,66.85108621156819,,8.051799988606945,0.00580001506023109,1,,0,8.024700015084818,1,,0,search_360,0.00999998883344233,1
1787927390.048218,,0.0618741512298584,16.161837861582388,,38.7398999882862,0.006199989002197981,1,6.323000008706003,1,8.544899988919497,1,23.85249998769723,1,search_360,0.011900003300979733,1
1787927390.0611832,,0.012965202331542969,77.12953291651343,,7.685799995670095,0.005600013537332416,1,,0,7.657200010726228,1,,0,search_360,0.00999998883344233,1
1787927390.1020737,,0.04089045524597168,24.4555849032401,,26.855899981455877,0.006000016583129764,1,,0,8.121100021526217,1,18.712099990807474,1,search_360,0.009399984264746308,1
